timestamp,unitcode,operation,T_in,rh_in,T_out,rh_out
2016-06-07 04:35:00,sample,cool1,20.500000000000004,0.49,24.833333333333336,0.84
2016-06-07 04:40:00,sample,cool1,20.444444444444443,0.49,24.777777777777775,0.84
2016-06-07 04:45:00,sample,cool1,20.38888888888889,0.49,24.72222222222222,0.85
2016-06-07 04:50:00,sample,cool1,20.38888888888889,0.49,24.666666666666668,0.85
2016-06-07 04:55:00,sample,cool1,20.33333333333333,0.49,24.666666666666668,0.85
2016-06-07 05:00:00,sample,cool1,20.222222222222225,0.49,24.555555555555557,0.85
2016-06-07 05:05:00,sample,idle,20.11111111111111,0.5,24.555555555555557,0.85
2016-06-07 05:10:00,sample,idle,20.055555555555554,0.52,24.444444444444443,0.86
2016-06-07 05:15:00,sample,idle,20.11111111111111,0.54,24.388888888888893,0.85
2016-06-07 05:20:00,sample,idle,20.33333333333333,0.55,24.444444444444443,0.85
2016-06-07 05:25:00,sample,idle,20.500000000000004,0.55,24.333333333333332,0.86
2016-06-07 05:30:00,sample,cool1,20.666666666666668,0.54,24.333333333333332,0.86
2016-06-07 05:35:00,sample,cool1,20.777777777777782,0.53,24.555555555555557,0.85
2016-06-07 05:40:00,sample,cool1,20.72222222222222,0.52,24.555555555555557,0.85
2016-06-07 05:45:00,sample,cool1,20.666666666666668,0.52,24.52777777777778,0.85
2016-06-07 05:50:00,sample,cool1,20.555555555555554,0.51,24.499999999999996,0.85
2016-06-07 05:55:00,sample,cool1,20.500000000000004,0.5,24.555555555555557,0.85
2016-06-07 06:00:00,sample,cool1,20.444444444444443,0.5,24.666666666666668,0.85
2016-06-07 06:05:00,sample,cool1,20.444444444444443,0.5,24.777777777777775,0.84
2016-06-07 06:10:00,sample,cool1,20.38888888888889,0.49,24.611111111111107,0.84
2016-06-07 06:15:00,sample,cool1,20.33333333333333,0.49,24.555555555555557,0.85
2016-06-07 06:20:00,sample,cool1,20.33333333333333,0.49,24.555555555555557,0.85
2016-06-07 06:25:00,sample,cool1,20.27777777777778,0.49,24.555555555555557,0.85
2016-06-07 06:30:00,sample,cool1,20.166666666666664,0.49,24.499999999999996,0.85
2016-06-07 06:35:00,sample,idle,20.11111111111111,0.5,24.444444444444443,0.85
2016-06-07 06:40:00,sample,idle,20.166666666666664,0.51,24.499999999999996,0.85
2016-06-07 06:45:00,sample,idle,20.27777777777778,0.52,24.555555555555557,0.85
2016-06-07 06:50:00,sample,idle,20.444444444444443,0.53,24.72222222222222,0.84
2016-06-07 06:55:00,sample,idle,20.555555555555554,0.53,24.777777777777775,0.84
2016-06-07 07:00:00,sample,cool1,20.72222222222222,0.52,24.888888888888886,0.84
2016-06-07 07:05:00,sample,cool1,20.777777777777782,0.51,24.944444444444446,0.84
2016-06-07 07:10:00,sample,cool1,20.666666666666668,0.5,24.888888888888886,0.85
2016-06-07 07:15:00,sample,cool1,20.555555555555554,0.5,25.05555555555555,0.84
2016-06-07 07:20:00,sample,cool1,20.444444444444443,0.5,25.222222222222225,0.83
2016-06-07 07:25:00,sample,cool1,20.38888888888889,0.49,25.500000000000004,0.83
2016-06-07 07:30:00,sample,cool1,20.27777777777778,0.49,25.77777777777778,0.82
2016-06-07 07:35:00,sample,idle,20.166666666666664,0.49,25.833333333333332,0.81
2016-06-07 07:40:00,sample,idle,20.166666666666664,0.51,25.999999999999996,0.81
2016-06-07 07:45:00,sample,idle,20.222222222222225,0.52,26.22222222222222,0.81
2016-06-07 07:50:00,sample,idle,20.33333333333333,0.54,26.333333333333336,0.8
2016-06-07 07:55:00,sample,idle,20.38888888888889,0.55,26.5,0.8
2016-06-07 08:00:00,sample,idle,20.500000000000004,0.57,26.722222222222218,0.78
2016-06-07 08:05:00,sample,cool1,20.666666666666668,0.55,26.833333333333332,0.78
2016-06-07 08:10:00,sample,cool1,20.777777777777782,0.53,27.111111111111107,0.77
2016-06-07 08:15:00,sample,cool1,20.72222222222222,0.52,27.166666666666668,0.76
2016-06-07 08:20:00,sample,cool1,20.666666666666668,0.51,27.333333333333336,0.75
2016-06-07 08:25:00,sample,cool1,20.555555555555554,0.5,27.388888888888886,0.75
2016-06-07 08:30:00,sample,cool1,20.500000000000004,0.51,27.55555555555555,0.75
2016-06-07 08:35:00,sample,cool1,20.444444444444443,0.5,27.61111111111111,0.75
2016-06-07 08:40:00,sample,cool1,20.38888888888889,0.51,27.77777777777778,0.74
2016-06-07 08:45:00,sample,cool1,20.33333333333333,0.5,27.88888888888889,0.74
2016-06-07 08:50:00,sample,cool1,20.27777777777778,0.49,28.000000000000004,0.74
2016-06-07 08:55:00,sample,cool1,20.166666666666664,0.49,28.166666666666668,0.73
2016-06-07 09:00:00,sample,idle,20.11111111111111,0.51,28.333333333333332,0.72
2016-06-07 09:05:00,sample,idle,20.11111111111111,0.52,28.61111111111111,0.72
2016-06-07 09:10:00,sample,idle,20.27777777777778,0.54,28.61111111111111,0.71
2016-06-07 09:15:00,sample,idle,20.38888888888889,0.55,28.833333333333336,0.7
2016-06-07 09:20:00,sample,idle,20.444444444444443,0.57,29.055555555555554,0.7
2016-06-07 09:25:00,sample,cool1,20.611111111111107,0.56,29.555555555555557,0.68
2016-06-07 09:30:00,sample,cool1,20.777777777777782,0.53,29.72222222222222,0.68
2016-06-07 09:35:00,sample,cool1,20.777777777777782,0.52,29.72222222222222,0.67
2016-06-07 09:40:00,sample,cool1,20.666666666666668,0.52,29.833333333333336,0.66
2016-06-07 09:45:00,sample,cool1,20.611111111111107,0.52,30.27777777777778,0.66
2016-06-07 09:50:00,sample,cool1,20.500000000000004,0.5,30.33333333333333,0.65
2016-06-07 09:55:00,sample,cool1,20.500000000000004,0.5,30.611111111111107,0.64
2016-06-07 10:00:00,sample,cool1,20.444444444444443,0.5,30.77777777777778,0.62
2016-06-07 10:05:00,sample,cool1,20.38888888888889,0.5,30.833333333333332,0.62
2016-06-07 10:10:00,sample,cool1,20.33333333333333,0.5,30.833333333333332,0.62
2016-06-07 10:15:00,sample,cool1,20.222222222222225,0.5,31.166666666666664,0.62
2016-06-07 10:20:00,sample,idle,20.11111111111111,0.52,31.38888888888889,0.6
2016-06-07 10:25:00,sample,idle,20.11111111111111,0.52,31.38888888888889,0.6
2016-06-07 10:30:00,sample,idle,20.27777777777778,0.54,31.277777777777775,0.61
2016-06-07 10:35:00,sample,idle,20.444444444444443,0.55,31.44444444444444,0.61
2016-06-07 10:40:00,sample,idle,20.611111111111107,0.55,31.44444444444444,0.6
2016-06-07 10:45:00,sample,cool1,20.777777777777782,0.53,32.16666666666667,0.59
2016-06-07 10:50:00,sample,cool1,20.833333333333332,0.52,32.05555555555556,0.57
2016-06-07 10:55:00,sample,cool1,20.72222222222222,0.52,31.999999999999996,0.57
2016-06-07 11:00:00,sample,cool1,20.666666666666668,0.52,32.05555555555556,0.57
2016-06-07 11:05:00,sample,cool1,20.555555555555554,0.52,32.611111111111114,0.57
2016-06-07 11:10:00,sample,cool1,20.500000000000004,0.5,32.666666666666664,0.55
2016-06-07 11:15:00,sample,cool1,20.444444444444443,0.5,32.77777777777778,0.55
2016-06-07 11:20:00,sample,cool1,20.444444444444443,0.5,32.83333333333333,0.55
2016-06-07 11:25:00,sample,cool1,20.38888888888889,0.5,32.77777777777778,0.54
2016-06-07 11:30:00,sample,cool1,20.33333333333333,0.5,32.83333333333333,0.54
2016-06-07 11:35:00,sample,cool1,20.33333333333333,0.5,32.583333333333336,0.545
2016-06-07 11:40:00,sample,cool1,20.33333333333333,0.5,32.333333333333336,0.55
2016-06-07 11:45:00,sample,cool1,20.222222222222225,0.5,32.55555555555555,0.55
2016-06-07 11:50:00,sample,idle,20.166666666666664,0.52,32.88888888888889,0.54
2016-06-07 11:55:00,sample,idle,20.166666666666664,0.52,33.27777777777778,0.53
2016-06-07 12:00:00,sample,idle,20.33333333333333,0.54,33.333333333333336,0.52
2016-06-07 12:05:00,sample,idle,20.444444444444443,0.55,33.333333333333336,0.52
2016-06-07 12:10:00,sample,idle,20.500000000000004,0.57,33.388888888888886,0.52
2016-06-07 12:15:00,sample,cool1,20.666666666666668,0.55,33.166666666666664,0.53
2016-06-07 12:20:00,sample,cool1,20.777777777777782,0.53,32.666666666666664,0.54
2016-06-07 12:25:00,sample,cool1,20.833333333333332,0.52,33.333333333333336,0.52
2016-06-07 12:30:00,sample,cool1,20.777777777777782,0.52,33.44444444444444,0.5
2016-06-07 12:35:00,sample,cool1,20.666666666666668,0.52,33.27777777777778,0.5
2016-06-07 12:40:00,sample,cool1,20.611111111111107,0.52,32.72222222222222,0.51
2016-06-07 12:45:00,sample,cool1,20.500000000000004,0.51,32.77777777777778,0.53
2016-06-07 12:50:00,sample,cool1,20.500000000000004,0.5,33.166666666666664,0.52
2016-06-07 12:55:00,sample,cool1,20.444444444444443,0.5,33.11111111111111,0.51
2016-06-07 13:00:00,sample,cool1,20.38888888888889,0.5,33.27777777777778,0.51
2016-06-07 13:05:00,sample,cool1,20.38888888888889,0.5,33.333333333333336,0.51
2016-06-07 13:10:00,sample,cool1,20.38888888888889,0.5,34.05555555555555,0.49
2016-06-07 13:15:00,sample,cool1,20.33333333333333,0.5,34.0,0.47
2016-06-07 13:20:00,sample,cool1,20.27777777777778,0.5,34.05555555555555,0.47
2016-06-07 13:25:00,sample,cool1,20.222222222222225,0.51,34.38888888888889,0.47
2016-06-07 13:30:00,sample,idle,20.166666666666664,0.52,34.05555555555555,0.49
2016-06-07 13:35:00,sample,idle,20.222222222222225,0.52,34.05555555555555,0.49
2016-06-07 13:40:00,sample,idle,20.33333333333333,0.54,33.94444444444444,0.5
2016-06-07 13:45:00,sample,idle,20.444444444444443,0.56,34.49999999999999,0.49
2016-06-07 13:50:00,sample,idle,20.500000000000004,0.58,34.55555555555556,0.46
2016-06-07 13:55:00,sample,cool1,20.72222222222222,0.56,34.27777777777778,0.46
2016-06-07 14:00:00,sample,cool1,20.833333333333332,0.54,34.44444444444444,0.45
2016-06-07 14:05:00,sample,cool1,20.777777777777782,0.53,34.52777777777778,0.455
2016-06-07 14:10:00,sample,cool1,20.666666666666668,0.53,34.61111111111111,0.46
2016-06-07 14:15:00,sample,cool1,20.666666666666668,0.53,34.77777777777777,0.46
2016-06-07 14:20:00,sample,cool1,20.666666666666668,0.52,34.66666666666667,0.46
2016-06-07 14:25:00,sample,cool1,20.611111111111107,0.52,34.66666666666667,0.46
2016-06-07 14:30:00,sample,cool1,20.611111111111107,0.52,34.166666666666664,0.49
2016-06-07 14:35:00,sample,cool1,20.555555555555554,0.52,34.77777777777777,0.48
2016-06-07 14:40:00,sample,cool1,20.555555555555554,0.52,35.22222222222222,0.46
2016-06-07 14:45:00,sample,cool1,20.500000000000004,0.52,35.44444444444444,0.45
2016-06-07 14:50:00,sample,cool1,20.444444444444443,0.52,34.38888888888889,0.47
2016-06-07 14:55:00,sample,cool1,20.444444444444443,0.51,34.166666666666664,0.47
2016-06-07 15:00:00,sample,cool1,20.444444444444443,0.5,34.55555555555556,0.47
2016-06-07 15:05:00,sample,cool1,20.38888888888889,0.5,34.33333333333333,0.46
2016-06-07 15:10:00,sample,cool1,20.38888888888889,0.51,35.166666666666664,0.44
2016-06-07 15:15:00,sample,cool1,20.38888888888889,0.51,35.111111111111114,0.45
2016-06-07 15:20:00,sample,cool1,20.38888888888889,0.51,35.0,0.46
2016-06-07 15:25:00,sample,cool1,20.38888888888889,0.5,34.94444444444445,0.46
2016-06-07 15:30:00,sample,cool1,20.38888888888889,0.5,34.72222222222222,0.47
2016-06-07 15:35:00,sample,cool1,20.38888888888889,0.5,34.888888888888886,0.47
2016-06-07 15:40:00,sample,cool1,20.33333333333333,0.5,34.72222222222222,0.47
2016-06-07 15:45:00,sample,cool1,20.33333333333333,0.51,34.66666666666667,0.48
2016-06-07 15:50:00,sample,cool1,20.27777777777778,0.5,35.111111111111114,0.49
2016-06-07 15:55:00,sample,cool1,20.11111111111111,0.51,34.94444444444445,0.49
2016-06-07 16:00:00,sample,idle,20.0,0.53,35.27777777777778,0.47
2016-06-07 16:05:00,sample,idle,20.11111111111111,0.55,34.94444444444445,0.49
2016-06-07 16:10:00,sample,idle,20.27777777777778,0.57,35.166666666666664,0.48
2016-06-07 16:15:00,sample,idle,20.38888888888889,0.56,35.666666666666664,0.46
2016-06-07 16:20:00,sample,idle,20.500000000000004,0.56,35.33333333333333,0.47
2016-06-07 16:25:00,sample,cool1,20.666666666666668,0.56,34.833333333333336,0.48
2016-06-07 16:30:00,sample,cool1,20.72222222222222,0.55,34.44444444444444,0.48
2016-06-07 16:35:00,sample,cool1,20.666666666666668,0.54,35.111111111111114,0.46
2016-06-07 16:40:00,sample,cool1,20.555555555555554,0.53,35.44444444444444,0.45
2016-06-07 16:45:00,sample,cool1,20.500000000000004,0.53,35.111111111111114,0.45
2016-06-07 16:50:00,sample,cool1,20.444444444444443,0.53,35.38888888888889,0.45
2016-06-07 16:55:00,sample,cool1,20.27777777777778,0.53,35.33333333333333,0.45
2016-06-07 17:00:00,sample,idle,20.27777777777778,0.54,35.111111111111114,0.44
2016-06-07 17:05:00,sample,idle,20.33333333333333,0.55,34.55555555555556,0.44
2016-06-07 17:10:00,sample,idle,20.444444444444443,0.57,34.55555555555556,0.46
2016-06-07 17:15:00,sample,cool1,20.666666666666668,0.57,34.27777777777778,0.48
2016-06-07 17:20:00,sample,cool1,20.777777777777782,0.55,34.33333333333333,0.49
2016-06-07 17:25:00,sample,cool1,20.666666666666668,0.54,34.33333333333333,0.495
2016-06-07 17:30:00,sample,cool1,20.611111111111107,0.53,34.33333333333333,0.5
2016-06-07 17:35:00,sample,cool1,20.500000000000004,0.53,34.111111111111114,0.52
2016-06-07 17:40:00,sample,cool1,20.38888888888889,0.53,34.33333333333333,0.49
2016-06-07 17:45:00,sample,cool1,20.38888888888889,0.52,34.111111111111114,0.52
2016-06-07 17:50:00,sample,cool1,20.38888888888889,0.52,34.27777777777778,0.52
2016-06-07 17:55:00,sample,cool1,20.38888888888889,0.52,34.27777777777778,0.51
2016-06-07 18:00:00,sample,cool1,20.33333333333333,0.52,34.27777777777778,0.51
2016-06-07 18:05:00,sample,cool1,20.27777777777778,0.52,34.0,0.53
2016-06-07 18:10:00,sample,idle,20.33333333333333,0.54,33.44444444444444,0.54
2016-06-07 18:15:00,sample,idle,20.444444444444443,0.55,33.0,0.55
2016-06-07 18:20:00,sample,cool1,20.666666666666668,0.55,32.88888888888889,0.56
2016-06-07 18:25:00,sample,cool1,20.777777777777782,0.54,33.5,0.54
2016-06-07 18:30:00,sample,cool1,20.72222222222222,0.53,33.388888888888886,0.55
2016-06-07 18:35:00,sample,cool1,20.666666666666668,0.53,33.27777777777778,0.54
2016-06-07 18:40:00,sample,cool1,20.500000000000004,0.53,33.44444444444444,0.55
2016-06-07 18:45:00,sample,cool1,20.444444444444443,0.53,33.388888888888886,0.55
2016-06-07 18:50:00,sample,cool1,20.444444444444443,0.52,33.333333333333336,0.55
2016-06-07 18:55:00,sample,cool1,20.500000000000004,0.52,33.22222222222222,0.55
2016-06-07 19:00:00,sample,cool1,20.444444444444443,0.52,33.05555555555556,0.56
2016-06-07 19:05:00,sample,cool1,20.33333333333333,0.52,33.166666666666664,0.56
2016-06-07 19:10:00,sample,cool1,20.38888888888889,0.52,33.05555555555556,0.56
2016-06-07 19:15:00,sample,cool1,20.33333333333333,0.52,33.05555555555556,0.56
2016-06-07 19:20:00,sample,cool1,20.166666666666664,0.53,33.11111111111111,0.56
2016-06-07 19:25:00,sample,idle,20.27777777777778,0.54,33.05555555555556,0.53
2016-06-07 19:30:00,sample,idle,20.444444444444443,0.58,33.166666666666664,0.51
2016-06-07 19:35:00,sample,idle,20.611111111111107,0.58,33.05555555555556,0.5
2016-06-07 19:40:00,sample,cool1,20.777777777777782,0.55,33.0,0.51
2016-06-07 19:45:00,sample,cool1,20.777777777777782,0.54,32.94444444444444,0.52
2016-06-07 19:50:00,sample,cool1,20.666666666666668,0.53,32.72222222222222,0.53
2016-06-07 19:55:00,sample,cool1,20.611111111111107,0.53,32.611111111111114,0.52
2016-06-07 20:00:00,sample,cool1,20.555555555555554,0.53,32.5,0.52
2016-06-07 20:05:00,sample,cool1,20.666666666666668,0.52,32.333333333333336,0.54
2016-06-07 20:10:00,sample,cool1,20.611111111111107,0.52,32.27777777777777,0.54
2016-06-07 20:15:00,sample,cool1,20.611111111111107,0.52,32.25,0.545
2016-06-07 20:20:00,sample,cool1,20.611111111111107,0.52,32.22222222222222,0.55
2016-06-07 20:25:00,sample,cool1,20.611111111111107,0.52,32.16666666666667,0.55
2016-06-07 20:30:00,sample,cool1,20.611111111111107,0.51,32.05555555555556,0.56
2016-06-07 20:35:00,sample,cool1,20.555555555555554,0.51,31.999999999999996,0.56
2016-06-07 20:40:00,sample,cool1,20.555555555555554,0.51,31.833333333333332,0.56
2016-06-07 20:45:00,sample,cool1,20.555555555555554,0.51,31.77777777777778,0.57
2016-06-07 20:50:00,sample,cool1,20.555555555555554,0.51,31.611111111111114,0.58
2016-06-07 20:55:00,sample,cool1,20.555555555555554,0.52,31.555555555555554,0.58
2016-06-07 21:00:00,sample,cool1,20.444444444444443,0.52,31.38888888888889,0.59
2016-06-07 21:05:00,sample,cool1,20.444444444444443,0.52,31.277777777777775,0.59
2016-06-07 21:10:00,sample,cool1,20.500000000000004,0.52,31.166666666666664,0.6
2016-06-07 21:15:00,sample,cool1,20.444444444444443,0.52,31.166666666666664,0.6
2016-06-07 21:20:00,sample,cool1,20.38888888888889,0.52,31.11111111111111,0.6
2016-06-07 21:25:00,sample,cool1,20.38888888888889,0.51,31.055555555555557,0.61
2016-06-07 21:30:00,sample,cool1,20.33333333333333,0.51,30.999999999999996,0.61
2016-06-07 21:35:00,sample,cool1,20.33333333333333,0.51,30.888888888888886,0.62
2016-06-07 21:40:00,sample,cool1,20.33333333333333,0.51,30.833333333333332,0.62
2016-06-07 21:45:00,sample,cool1,20.33333333333333,0.51,30.77777777777778,0.63
2016-06-07 21:50:00,sample,cool1,20.27777777777778,0.51,30.666666666666668,0.63
2016-06-07 21:55:00,sample,idle,20.166666666666664,0.52,30.611111111111107,0.64
2016-06-07 22:00:00,sample,idle,20.166666666666664,0.53,30.500000000000004,0.64
2016-06-07 22:05:00,sample,idle,20.27777777777778,0.54,30.444444444444443,0.65
2016-06-07 22:10:00,sample,idle,20.444444444444443,0.55,30.33333333333333,0.65
2016-06-07 22:15:00,sample,idle,20.555555555555554,0.56,30.27777777777778,0.66
2016-06-07 22:20:00,sample,cool1,20.72222222222222,0.56,30.27777777777778,0.66
2016-06-07 22:25:00,sample,cool1,20.72222222222222,0.55,30.166666666666664,0.66
2016-06-07 22:30:00,sample,cool1,20.72222222222222,0.54,30.11111111111111,0.66
2016-06-07 22:35:00,sample,cool1,20.666666666666668,0.53,30.11111111111111,0.66
2016-06-07 22:40:00,sample,cool1,20.611111111111107,0.53,30.0,0.67
2016-06-07 22:45:00,sample,cool1,20.555555555555554,0.52,30.0,0.67
2016-06-07 22:50:00,sample,cool1,20.500000000000004,0.52,29.888888888888886,0.68
2016-06-07 22:55:00,sample,cool1,20.444444444444443,0.52,29.777777777777775,0.68
2016-06-07 23:00:00,sample,cool1,20.444444444444443,0.51,29.666666666666668,0.69
2016-06-07 23:05:00,sample,cool1,20.444444444444443,0.51,29.555555555555557,0.7
2016-06-07 23:10:00,sample,cool1,20.38888888888889,0.51,29.499999999999996,0.7
2016-06-07 23:15:00,sample,cool1,20.38888888888889,0.51,29.444444444444443,0.71
2016-06-07 23:20:00,sample,cool1,20.38888888888889,0.51,29.388888888888893,0.71
2016-06-07 23:25:00,sample,cool1,20.38888888888889,0.51,29.333333333333332,0.71
2016-06-07 23:30:00,sample,cool1,20.38888888888889,0.51,29.166666666666664,0.71
2016-06-07 23:35:00,sample,cool1,20.38888888888889,0.51,29.111111111111114,0.72
2016-06-07 23:40:00,sample,cool1,20.38888888888889,0.51,29.0,0.71
2016-06-07 23:45:00,sample,cool1,20.38888888888889,0.51,29.055555555555554,0.71
2016-06-07 23:50:00,sample,cool1,20.33333333333333,0.51,29.111111111111114,0.71
2016-06-07 23:55:00,sample,cool1,20.33333333333333,0.51,29.055555555555554,0.71
2016-06-08 00:00:00,sample,cool1,20.33333333333333,0.51,28.94444444444444,0.71
2016-06-08 00:05:00,sample,cool1,20.33333333333333,0.51,28.94444444444444,0.71
2016-06-08 00:10:00,sample,cool1,20.33333333333333,0.51,28.72222222222222,0.71
2016-06-08 00:15:00,sample,cool1,20.33333333333333,0.5,28.777777777777775,0.71
2016-06-08 00:20:00,sample,cool1,20.222222222222225,0.5,28.777777777777775,0.71
2016-06-08 00:25:00,sample,idle,20.055555555555554,0.52,28.777777777777775,0.71
2016-06-08 00:30:00,sample,idle,20.11111111111111,0.53,28.833333333333336,0.7
2016-06-08 00:35:00,sample,idle,20.222222222222225,0.56,28.833333333333336,0.7
2016-06-08 00:40:00,sample,idle,20.33333333333333,0.58,28.777777777777775,0.7
2016-06-08 00:45:00,sample,idle,20.444444444444443,0.59,28.72222222222222,0.71
2016-06-08 00:50:00,sample,idle,20.500000000000004,0.6,28.666666666666664,0.71
2016-06-08 00:55:00,sample,cool1,20.666666666666668,0.57,28.61111111111111,0.71
2016-06-08 01:00:00,sample,cool1,20.777777777777782,0.55,28.499999999999996,0.71
2016-06-08 01:05:00,sample,cool1,20.72222222222222,0.53,28.388888888888886,0.72
2016-06-08 01:10:00,sample,cool1,20.666666666666668,0.52,28.333333333333332,0.72
2016-06-08 01:15:00,sample,cool1,20.611111111111107,0.52,28.27777777777778,0.73
2016-06-08 01:20:00,sample,cool1,20.555555555555554,0.52,28.22222222222222,0.73
2016-06-08 01:25:00,sample,cool1,20.500000000000004,0.52,28.111111111111107,0.73
2016-06-08 01:30:00,sample,cool1,20.444444444444443,0.5,27.944444444444443,0.74
2016-06-08 01:35:00,sample,cool1,20.444444444444443,0.5,27.83333333333333,0.74
2016-06-08 01:40:00,sample,cool1,20.444444444444443,0.5,27.722222222222225,0.74
2016-06-08 01:45:00,sample,cool1,20.38888888888889,0.5,27.722222222222225,0.75
2016-06-08 01:50:00,sample,cool1,20.33333333333333,0.5,27.61111111111111,0.75
2016-06-08 01:55:00,sample,cool1,20.33333333333333,0.5,27.55555555555555,0.75
2016-06-08 02:00:00,sample,cool1,20.38888888888889,0.5,27.55555555555555,0.75
2016-06-08 02:05:00,sample,cool1,20.38888888888889,0.5,27.55555555555555,0.75
2016-06-08 02:10:00,sample,cool1,20.38888888888889,0.5,27.444444444444446,0.75
2016-06-08 02:15:00,sample,cool1,20.33333333333333,0.5,27.55555555555555,0.75
2016-06-08 02:20:00,sample,cool1,20.33333333333333,0.49,27.5,0.75
2016-06-08 02:25:00,sample,cool1,20.222222222222225,0.49,27.5,0.75
2016-06-08 02:30:00,sample,idle,20.055555555555554,0.51,27.5,0.75
2016-06-08 02:35:00,sample,idle,20.11111111111111,0.52,27.5,0.75
