timestamp,unitcode,ahu,heatpump,hvac,net
2016-03-29 00:00:00,sample,5.02,36.86333333333334,41.88333333333333,1561.04
2016-03-29 00:05:00,sample,4.946666666666666,36.54,41.486666666666665,270.4066666666667
2016-03-29 00:10:00,sample,4.9,36.16,41.06,274.21666666666664
2016-03-29 00:15:00,sample,4.876666666666667,36.04333333333334,40.92,271.4633333333333
2016-03-29 00:20:00,sample,189.83333333333334,1007.86,1197.6933333333334,1431.5066666666667
2016-03-29 00:25:00,sample,189.92666666666668,603.14,793.0666666666667,1027.5666666666666
2016-03-29 00:30:00,sample,4.95,36.21666666666667,41.166666666666664,267.63
2016-03-29 00:35:00,sample,4.8966666666666665,36.056666666666665,40.95333333333333,269.72
2016-03-29 00:40:00,sample,4.866666666666666,36.00333333333333,40.87,263.58666666666664
2016-03-29 00:45:00,sample,4.373333333333333,43.58,47.95333333333333,237.71333333333334
2016-03-29 00:50:00,sample,251.72666666666666,1373.72,1625.4466666666667,1897.1166666666666
2016-03-29 00:55:00,sample,119.51666666666667,199.27333333333334,318.79,547.2966666666666
2016-03-29 01:00:00,sample,4.84,36.0,40.84,267.1166666666667
2016-03-29 01:05:00,sample,4.836666666666667,36.00333333333333,40.84,267.36
2016-03-29 01:10:00,sample,4.833333333333333,36.0,40.833333333333336,263.62
2016-03-29 01:15:00,sample,156.50666666666666,887.7466666666667,1044.2533333333333,1275.3166666666666
2016-03-29 01:20:00,sample,216.54666666666665,760.8133333333334,977.36,1206.86
2016-03-29 01:25:00,sample,4.973333333333334,20.673333333333332,25.64666666666667,251.86
2016-03-29 01:30:00,sample,4.926666666666667,36.026666666666664,40.95333333333333,265.34
2016-03-29 01:35:00,sample,4.88,36.096666666666664,40.97666666666667,262.5366666666667
2016-03-29 01:40:00,sample,62.06,367.5366666666667,429.5966666666667,658.1766666666666
2016-03-29 01:45:00,sample,243.24666666666667,1355.0933333333332,1598.34,1831.5
2016-03-29 01:50:00,sample,73.51,5.533333333333333,79.04333333333334,293.35333333333335
2016-03-29 01:55:00,sample,4.846666666666667,36.04333333333334,40.89,221.74666666666667
2016-03-29 02:00:00,sample,4.8966666666666665,36.163333333333334,41.06,238.36333333333334
2016-03-29 02:05:00,sample,4.87,36.03666666666667,40.906666666666666,266.7133333333333
2016-03-29 02:10:00,sample,203.39333333333335,1214.32,1417.7133333333334,1646.89
2016-03-29 02:15:00,sample,397.22333333333336,420.0466666666667,817.27,1039.9533333333334
2016-03-29 02:20:00,sample,4.766666666666667,33.196666666666665,37.96333333333333,279.0366666666667
2016-03-29 02:25:00,sample,4.87,36.00333333333333,40.873333333333335,303.44
2016-03-29 02:30:00,sample,4.916666666666667,36.016666666666666,40.93333333333333,300.68666666666667
2016-03-29 02:35:00,sample,4.793333333333333,36.0,40.79333333333334,296.71
2016-03-29 02:40:00,sample,271.14666666666665,80.75333333333333,351.9,584.73
2016-03-29 02:45:00,sample,2111.8,943.0433333333333,3054.8433333333332,3292.423333333333
2016-03-29 02:50:00,sample,94.60333333333334,95.58333333333333,190.18666666666667,413.54333333333335
2016-03-29 02:55:00,sample,4.883333333333334,36.0,40.88333333333333,263.0233333333333
2016-03-29 03:00:00,sample,98.14,580.4066666666666,678.5466666666666,904.4566666666667
2016-03-29 03:05:00,sample,242.81,1351.5833333333333,1594.3933333333334,1816.85
2016-03-29 03:10:00,sample,72.76333333333334,0.0,72.76333333333334,297.58666666666664
2016-03-29 03:15:00,sample,4.976666666666667,30.06,35.03666666666667,257.23
2016-03-29 03:20:00,sample,4.943333333333333,36.04666666666667,40.99,254.64666666666668
2016-03-29 03:25:00,sample,75.00333333333333,451.55,526.5533333333333,748.03
2016-03-29 03:30:00,sample,244.11333333333334,1353.1133333333332,1597.2266666666667,1818.5066666666667
2016-03-29 03:35:00,sample,72.69666666666667,0.0,72.69666666666667,297.48
2016-03-29 03:40:00,sample,4.98,30.033333333333335,35.013333333333335,258.0966666666667
2016-03-29 03:45:00,sample,4.9366666666666665,36.08,41.016666666666666,264.0566666666667
2016-03-29 03:50:00,sample,27.663333333333334,185.17,212.83333333333334,434.76666666666665
2016-03-29 03:55:00,sample,246.44666666666666,1435.0033333333333,1681.45,1910.0466666666666
2016-03-29 04:00:00,sample,110.04333333333334,130.8,240.84333333333333,458.71
2016-03-29 04:05:00,sample,4.95,21.12,26.07,250.11666666666667
2016-03-29 04:10:00,sample,4.8933333333333335,36.00333333333333,40.89666666666667,263.3466666666667
2016-03-29 04:15:00,sample,10.256666666666666,75.60333333333334,85.86,408.17333333333335
2016-03-29 04:20:00,sample,236.06666666666666,1404.0933333333332,1640.16,2073.1033333333335
2016-03-29 04:25:00,sample,131.37,282.4066666666667,413.77666666666664,697.5366666666666
2016-03-29 04:30:00,sample,4.82,12.956666666666667,17.776666666666667,270.24333333333334
2016-03-29 04:35:00,sample,4.823333333333333,36.013333333333335,40.836666666666666,306.02666666666664
2016-03-29 04:40:00,sample,4.913333333333333,36.04333333333334,40.95666666666666,308.97
2016-03-29 04:45:00,sample,4.82,36.00666666666667,40.82666666666667,305.6566666666667
2016-03-29 04:50:00,sample,4.863333333333333,36.0,40.86333333333334,302.85333333333335
2016-03-29 04:55:00,sample,4.823333333333333,35.99333333333333,40.81666666666667,270.6333333333333
2016-03-29 05:00:00,sample,4.826666666666667,36.00666666666667,40.833333333333336,247.52333333333334
2016-03-29 05:05:00,sample,10.43,76.81,87.24,265.48333333333335
2016-03-29 05:10:00,sample,381.1166666666667,1357.3433333333332,1738.46,1923.88
2016-03-29 05:15:00,sample,1041.5666666666666,146.51,1188.0766666666666,1369.8666666666666
2016-03-29 05:20:00,sample,4.8966666666666665,36.00333333333333,40.9,219.22333333333333
2016-03-29 05:25:00,sample,4.876666666666667,36.00333333333333,40.88,219.5
2016-03-29 05:30:00,sample,2184.15,565.5433333333333,2749.693333333333,2938.866666666667
2016-03-29 05:35:00,sample,187.95333333333335,574.7666666666667,762.72,944.5666666666667
2016-03-29 05:40:00,sample,4.83,35.99666666666667,40.82666666666667,218.49666666666667
2016-03-29 05:45:00,sample,4.796666666666667,35.99666666666667,40.79333333333334,220.17333333333335
2016-03-29 05:50:00,sample,204.08,1129.5533333333333,1333.6333333333334,1520.9633333333334
2016-03-29 05:55:00,sample,190.10666666666665,577.0033333333333,767.11,952.56
2016-03-29 06:00:00,sample,4.733333333333333,22.35333333333333,27.086666666666666,209.30333333333334
2016-03-29 06:05:00,sample,4.823333333333333,36.0,40.82333333333333,224.46666666666667
2016-03-29 06:10:00,sample,28.586666666666666,188.03333333333333,216.62,397.9266666666667
2016-03-29 06:15:00,sample,240.36,1356.3733333333332,1596.7333333333333,1785.86
2016-03-29 06:20:00,sample,117.56333333333333,185.92,303.48333333333335,506.63666666666666
2016-03-29 06:25:00,sample,4.876666666666667,33.18666666666667,38.06333333333333,261.7033333333333
2016-03-29 06:30:00,sample,4.86,36.03,40.89,261.38
2016-03-29 06:35:00,sample,4.873333333333333,36.21666666666667,41.09,257.45
2016-03-29 06:40:00,sample,4.906666666666666,36.28666666666667,41.193333333333335,243.66
2016-03-29 06:45:00,sample,17.433333333333334,129.32333333333332,146.75666666666666,329.99
2016-03-29 06:50:00,sample,244.85,1388.2466666666667,1633.0966666666666,1822.6
2016-03-29 06:55:00,sample,120.55666666666667,189.12666666666667,309.68333333333334,492.98
2016-03-29 07:00:00,sample,4.903333333333333,28.046666666666667,32.95,215.32
2016-03-29 07:05:00,sample,4.963333333333333,36.8,41.763333333333335,225.03333333333333
2016-03-29 07:10:00,sample,77.36666666666666,460.41333333333336,537.78,722.8633333333333
2016-03-29 07:15:00,sample,245.82666666666665,1332.2,1578.0266666666666,1766.99
2016-03-29 07:20:00,sample,72.08666666666667,0.30333333333333334,72.39,252.89
2016-03-29 07:25:00,sample,5.203333333333333,35.43,40.63333333333333,223.16
2016-03-29 07:30:00,sample,5.023333333333333,36.983333333333334,42.00666666666667,303.74666666666667
2016-03-29 07:35:00,sample,4.983333333333333,36.95,41.93333333333333,296.5233333333333
2016-03-29 07:40:00,sample,4.99,36.92666666666667,41.916666666666664,296.29
2016-03-29 07:45:00,sample,5.026666666666666,36.99666666666667,42.02333333333333,292.50666666666666
2016-03-29 07:50:00,sample,5.003333333333333,36.89333333333333,41.89666666666667,298.24
2016-03-29 07:55:00,sample,4.956666666666667,36.57666666666667,41.53333333333333,259.6166666666667
2016-03-29 08:00:00,sample,4.87,36.33,41.2,249.69333333333333
2016-03-29 08:05:00,sample,4.933333333333334,36.53,41.46333333333333,254.73333333333332
2016-03-29 08:10:00,sample,4.916666666666667,36.78666666666667,41.70333333333333,266.17
2016-03-29 08:15:00,sample,4.906666666666666,36.46333333333333,41.37,266.24666666666667
2016-03-29 08:20:00,sample,4.953333333333333,36.69,41.64333333333333,262.38666666666666
2016-03-29 08:25:00,sample,4.953333333333333,36.89,41.843333333333334,257.1533333333333
2016-03-29 08:30:00,sample,4.956666666666667,36.93666666666667,41.89333333333333,264.33
2016-03-29 08:35:00,sample,4.913333333333333,36.513333333333335,41.42666666666667,264.44666666666666
2016-03-29 08:40:00,sample,4.88,36.36,41.24,264.36
