timestamp,unitcode,operation,T_in,rh_in,T_out,rh_out
2016-04-19 03:15:00,sample,idle,22.444444444444446,0.32,2.333333333333335,0.42
2016-04-19 03:20:00,sample,idle,22.444444444444446,0.32,2.333333333333335,0.43
2016-04-19 03:25:00,sample,idle,22.444444444444446,0.32,2.2222222222222223,0.43
2016-04-19 03:30:00,sample,idle,22.388888888888886,0.32,2.1111111111111094,0.44
2016-04-19 03:35:00,sample,idle,22.388888888888886,0.32,2.1666666666666656,0.43
2016-04-19 03:40:00,sample,idle,22.388888888888886,0.32,2.1111111111111094,0.44
2016-04-19 03:45:00,sample,idle,22.388888888888886,0.32,2.055555555555557,0.44
2016-04-19 03:50:00,sample,idle,22.388888888888886,0.32,2.000000000000001,0.44
2016-04-19 03:55:00,sample,idle,22.388888888888886,0.32,2.000000000000001,0.45
2016-04-19 04:00:00,sample,idle,22.333333333333336,0.32,1.9444444444444444,0.45
2016-04-19 04:05:00,sample,idle,22.388888888888886,0.31,1.9444444444444444,0.46
2016-04-19 04:10:00,sample,idle,22.388888888888886,0.31,1.9444444444444444,0.45
2016-04-19 04:15:00,sample,idle,22.444444444444446,0.31,1.888888888888888,0.46
2016-04-19 04:20:00,sample,idle,22.388888888888886,0.31,1.888888888888888,0.46
2016-04-19 04:25:00,sample,idle,22.388888888888886,0.31,1.8333333333333317,0.45
2016-04-19 04:30:00,sample,idle,22.333333333333336,0.31,1.8333333333333317,0.46
2016-04-19 04:35:00,sample,idle,22.333333333333336,0.31,1.7777777777777792,0.45
2016-04-19 04:40:00,sample,idle,22.333333333333336,0.32,1.722222222222223,0.45
2016-04-19 04:45:00,sample,idle,22.333333333333336,0.32,1.722222222222223,0.45
2016-04-19 04:50:00,sample,idle,22.333333333333336,0.32,1.722222222222223,0.46
2016-04-19 04:55:00,sample,idle,22.333333333333336,0.32,1.6111111111111103,0.46
2016-04-19 05:00:00,sample,idle,22.388888888888886,0.32,1.6666666666666665,0.46
2016-04-19 05:05:00,sample,idle,22.388888888888886,0.32,1.6111111111111103,0.47
2016-04-19 05:10:00,sample,idle,22.444444444444446,0.33,1.555555555555554,0.47
2016-04-19 05:15:00,sample,idle,22.444444444444446,0.33,1.5000000000000016,0.48
2016-04-19 05:20:00,sample,idle,22.444444444444446,0.34,1.4444444444444453,0.48
2016-04-19 05:25:00,sample,idle,22.5,0.34,1.4444444444444453,0.49
2016-04-19 05:30:00,sample,idle,22.555555555555554,0.34,1.4444444444444453,0.49
2016-04-19 05:35:00,sample,idle,22.555555555555554,0.35,1.3888888888888888,0.49
2016-04-19 05:40:00,sample,idle,22.555555555555554,0.35,1.3611111111111127,0.49
2016-04-19 05:45:00,sample,idle,22.5,0.35,1.3333333333333326,0.49
2016-04-19 05:50:00,sample,idle,22.5,0.35,1.3333333333333326,0.5
2016-04-19 05:55:00,sample,idle,22.444444444444446,0.35,1.2777777777777761,0.5
2016-04-19 06:00:00,sample,idle,22.444444444444446,0.35,1.1666666666666674,0.5
2016-04-19 06:05:00,sample,idle,22.444444444444446,0.35,1.0555555555555547,0.51
2016-04-19 06:10:00,sample,idle,22.444444444444446,0.34,0.9999999999999984,0.51
2016-04-19 06:15:00,sample,idle,22.444444444444446,0.34,0.8888888888888896,0.51
2016-04-19 06:20:00,sample,idle,22.5,0.34,0.8333333333333333,0.52
2016-04-19 06:25:00,sample,idle,22.444444444444446,0.34,0.7222222222222207,0.52
2016-04-19 06:30:00,sample,idle,22.388888888888886,0.34,0.7222222222222207,0.53
2016-04-19 06:35:00,sample,idle,22.388888888888886,0.34,0.6666666666666682,0.53
2016-04-19 06:40:00,sample,idle,22.333333333333336,0.34,0.6111111111111119,0.54
2016-04-19 06:45:00,sample,idle,22.333333333333336,0.34,0.4999999999999992,0.54
2016-04-19 06:50:00,sample,idle,22.333333333333336,0.34,0.5555555555555556,0.55
2016-04-19 06:55:00,sample,idle,22.277777777777775,0.34,0.5555555555555556,0.55
2016-04-19 07:00:00,sample,idle,22.277777777777775,0.34,0.6111111111111119,0.55
2016-04-19 07:05:00,sample,idle,22.277777777777775,0.34,0.6666666666666682,0.55
2016-04-19 07:10:00,sample,idle,22.277777777777775,0.34,0.7222222222222207,0.55
2016-04-19 07:15:00,sample,idle,22.22222222222222,0.34,0.7222222222222207,0.56
2016-04-19 07:20:00,sample,idle,22.22222222222222,0.33,0.7222222222222207,0.56
2016-04-19 07:25:00,sample,idle,22.22222222222222,0.32,0.7222222222222207,0.56
2016-04-19 07:30:00,sample,idle,22.22222222222222,0.32,0.7222222222222207,0.56
2016-04-19 07:35:00,sample,idle,22.22222222222222,0.32,0.8333333333333333,0.56
2016-04-19 07:40:00,sample,idle,22.277777777777775,0.32,0.8888888888888896,0.56
2016-04-19 07:45:00,sample,idle,22.277777777777775,0.32,1.1111111111111112,0.55
2016-04-19 07:50:00,sample,idle,22.22222222222222,0.32,1.3333333333333326,0.54
2016-04-19 07:55:00,sample,idle,22.22222222222222,0.32,1.6666666666666665,0.54
2016-04-19 08:00:00,sample,idle,22.166666666666668,0.32,1.8333333333333317,0.54
2016-04-19 08:05:00,sample,idle,22.166666666666668,0.32,1.9444444444444444,0.52
2016-04-19 08:10:00,sample,idle,22.166666666666668,0.32,2.2222222222222223,0.52
2016-04-19 08:15:00,sample,idle,22.166666666666668,0.32,2.333333333333335,0.52
2016-04-19 08:20:00,sample,idle,22.11111111111111,0.32,2.5,0.51
2016-04-19 08:25:00,sample,idle,22.11111111111111,0.32,2.7777777777777777,0.51
2016-04-19 08:30:00,sample,idle,22.11111111111111,0.32,3.0555555555555554,0.5
2016-04-19 08:35:00,sample,idle,22.055555555555557,0.32,3.333333333333333,0.51
2016-04-19 08:40:00,sample,idle,22.055555555555557,0.32,3.444444444444446,0.5
2016-04-19 08:45:00,sample,idle,21.999999999999996,0.32,3.611111111111111,0.51
2016-04-19 08:50:00,sample,idle,21.999999999999996,0.32,3.8333333333333326,0.51
2016-04-19 08:55:00,sample,idle,22.055555555555557,0.32,4.000000000000002,0.52
2016-04-19 09:00:00,sample,idle,22.11111111111111,0.32,4.000000000000002,0.52
2016-04-19 09:05:00,sample,idle,22.11111111111111,0.31,4.222222222222223,0.52
2016-04-19 09:10:00,sample,idle,22.055555555555557,0.31,4.444444444444445,0.53
2016-04-19 09:15:00,sample,idle,21.999999999999996,0.31,4.527777777777777,0.525
2016-04-19 09:20:00,sample,idle,21.999999999999996,0.31,4.61111111111111,0.52
2016-04-19 09:25:00,sample,idle,21.999999999999996,0.31,4.8888888888888875,0.53
2016-04-19 09:30:00,sample,idle,21.999999999999996,0.31,5.0,0.53
2016-04-19 09:35:00,sample,idle,21.999999999999996,0.31,5.055555555555556,0.54
2016-04-19 09:40:00,sample,idle,21.999999999999996,0.31,5.166666666666665,0.54
2016-04-19 09:45:00,sample,idle,21.944444444444443,0.31,5.333333333333334,0.53
2016-04-19 09:50:00,sample,idle,21.944444444444443,0.31,5.777777777777777,0.53
2016-04-19 09:55:00,sample,idle,21.888888888888893,0.31,5.777777777777777,0.53
2016-04-19 10:00:00,sample,idle,21.888888888888893,0.31,6.166666666666667,0.52
2016-04-19 10:05:00,sample,idle,21.888888888888893,0.31,6.277777777777776,0.52
2016-04-19 10:10:00,sample,idle,21.888888888888893,0.31,6.388888888888888,0.5
2016-04-19 10:15:00,sample,idle,21.944444444444443,0.31,6.61111111111111,0.51
2016-04-19 10:20:00,sample,idle,21.944444444444443,0.31,7.166666666666666,0.48
2016-04-19 10:25:00,sample,idle,21.944444444444443,0.31,7.000000000000001,0.45
2016-04-19 10:30:00,sample,idle,21.944444444444443,0.31,7.5,0.45
2016-04-19 10:35:00,sample,idle,21.888888888888893,0.31,7.88888888888889,0.44
2016-04-19 10:40:00,sample,idle,21.888888888888893,0.31,7.999999999999999,0.41
2016-04-19 10:45:00,sample,idle,21.888888888888893,0.31,8.111111111111112,0.39
2016-04-19 10:50:00,sample,idle,21.888888888888893,0.31,8.22222222222222,0.36
2016-04-19 10:55:00,sample,idle,21.888888888888893,0.31,8.666666666666668,0.35
2016-04-19 11:00:00,sample,idle,21.888888888888893,0.31,8.499999999999998,0.36
2016-04-19 11:05:00,sample,idle,21.888888888888893,0.31,8.777777777777777,0.36
2016-04-19 11:10:00,sample,idle,21.833333333333332,0.31,8.944444444444445,0.35
2016-04-19 11:15:00,sample,idle,21.833333333333332,0.31,9.11111111111111,0.37
2016-04-19 11:20:00,sample,idle,21.888888888888893,0.31,9.277777777777779,0.38
2016-04-19 11:25:00,sample,idle,21.888888888888893,0.31,9.277777777777779,0.36
2016-04-19 11:30:00,sample,idle,21.888888888888893,0.31,9.388888888888888,0.33
2016-04-19 11:35:00,sample,idle,21.888888888888893,0.31,9.777777777777779,0.34
2016-04-19 11:40:00,sample,idle,21.944444444444443,0.31,9.722222222222221,0.33
2016-04-19 11:45:00,sample,idle,21.944444444444443,0.31,9.722222222222221,0.31
2016-04-19 11:50:00,sample,idle,21.944444444444443,0.31,10.0,0.28
2016-04-19 11:55:00,sample,idle,21.944444444444443,0.31,9.722222222222221,0.32
2016-04-19 12:00:00,sample,idle,21.944444444444443,0.31,9.944444444444443,0.3
2016-04-19 12:05:00,sample,idle,21.888888888888893,0.31,9.944444444444443,0.31
2016-04-19 12:10:00,sample,idle,21.888888888888893,0.31,10.611111111111112,0.3
2016-04-19 12:15:00,sample,idle,21.888888888888893,0.31,10.666666666666668,0.3
2016-04-19 12:20:00,sample,idle,21.888888888888893,0.31,11.11111111111111,0.29
2016-04-19 12:25:00,sample,idle,21.888888888888893,0.31,10.777777777777777,0.3
2016-04-19 12:30:00,sample,idle,21.888888888888893,0.31,10.72222222222222,0.32
2016-04-19 12:35:00,sample,idle,21.888888888888893,0.31,10.499999999999998,0.32
2016-04-19 12:40:00,sample,idle,21.888888888888893,0.31,11.333333333333332,0.32
2016-04-19 12:45:00,sample,idle,21.888888888888893,0.31,11.38888888888889,0.29
2016-04-19 12:50:00,sample,idle,21.944444444444443,0.3,11.944444444444445,0.32
2016-04-19 12:55:00,sample,idle,21.944444444444443,0.3,11.500000000000002,0.32
2016-04-19 13:00:00,sample,idle,21.999999999999996,0.3,11.722222222222223,0.305
2016-04-19 13:05:00,sample,idle,21.944444444444443,0.3,11.944444444444445,0.29
2016-04-19 13:10:00,sample,idle,21.944444444444443,0.3,12.0,0.31
2016-04-19 13:15:00,sample,idle,21.944444444444443,0.3,12.0,0.31
2016-04-19 13:20:00,sample,idle,21.944444444444443,0.3,12.0,0.31
2016-04-19 13:25:00,sample,idle,21.888888888888893,0.3,12.222222222222221,0.32
2016-04-19 13:30:00,sample,idle,21.888888888888893,0.3,12.055555555555557,0.31
2016-04-19 13:35:00,sample,idle,21.888888888888893,0.3,12.277777777777779,0.31
2016-04-19 13:40:00,sample,idle,21.833333333333332,0.3,12.055555555555557,0.31
2016-04-19 13:45:00,sample,idle,21.833333333333332,0.3,12.277777777777779,0.31
2016-04-19 13:50:00,sample,idle,21.833333333333332,0.3,12.666666666666664,0.3
2016-04-19 13:55:00,sample,idle,21.888888888888893,0.3,13.277777777777777,0.28
2016-04-19 14:00:00,sample,idle,21.888888888888893,0.3,12.666666666666664,0.28
2016-04-19 14:05:00,sample,idle,21.888888888888893,0.3,12.555555555555555,0.29
2016-04-19 14:10:00,sample,idle,21.944444444444443,0.3,12.944444444444443,0.28
2016-04-19 14:15:00,sample,idle,21.999999999999996,0.3,13.277777777777777,0.28
2016-04-19 14:20:00,sample,idle,21.999999999999996,0.29,13.833333333333332,0.27
2016-04-19 14:25:00,sample,idle,21.944444444444443,0.29,13.166666666666668,0.27
2016-04-19 14:30:00,sample,idle,21.944444444444443,0.29,12.777777777777777,0.27
2016-04-19 14:35:00,sample,idle,21.944444444444443,0.29,13.666666666666668,0.26
2016-04-19 14:40:00,sample,idle,21.944444444444443,0.29,13.38888888888889,0.26
2016-04-19 14:45:00,sample,idle,21.944444444444443,0.3,13.499999999999998,0.24
2016-04-19 14:50:00,sample,idle,21.944444444444443,0.3,14.555555555555557,0.24
2016-04-19 14:55:00,sample,idle,21.944444444444443,0.29,13.944444444444445,0.23
2016-04-19 15:00:00,sample,idle,21.944444444444443,0.29,13.61111111111111,0.24
2016-04-19 15:05:00,sample,idle,21.944444444444443,0.3,13.666666666666668,0.24
2016-04-19 15:10:00,sample,idle,21.944444444444443,0.29,13.833333333333332,0.24
2016-04-19 15:15:00,sample,idle,21.999999999999996,0.3,14.222222222222223,0.22
2016-04-19 15:20:00,sample,idle,21.999999999999996,0.3,15.0,0.23
2016-04-19 15:25:00,sample,idle,21.999999999999996,0.3,14.333333333333332,0.23
2016-04-19 15:30:00,sample,idle,22.055555555555557,0.3,14.444444444444445,0.23
2016-04-19 15:35:00,sample,idle,22.11111111111111,0.29,14.666666666666666,0.24
2016-04-19 15:40:00,sample,idle,22.166666666666668,0.29,15.055555555555555,0.21
2016-04-19 15:45:00,sample,idle,22.11111111111111,0.29,15.277777777777777,0.21
2016-04-19 15:50:00,sample,idle,22.11111111111111,0.29,15.38888888888889,0.22
2016-04-19 15:55:00,sample,idle,22.11111111111111,0.29,15.555555555555555,0.21
2016-04-19 16:00:00,sample,idle,22.11111111111111,0.3,15.833333333333332,0.22
2016-04-19 16:05:00,sample,idle,22.11111111111111,0.3,15.666666666666668,0.19
2016-04-19 16:10:00,sample,idle,22.11111111111111,0.29,15.444444444444443,0.2
2016-04-19 16:15:00,sample,idle,22.11111111111111,0.29,15.0,0.21
2016-04-19 16:20:00,sample,idle,22.11111111111111,0.3,15.555555555555555,0.21
2016-04-19 16:25:00,sample,idle,22.166666666666668,0.3,15.555555555555555,0.2
2016-04-19 16:30:00,sample,idle,22.166666666666668,0.29,15.499999999999998,0.2
2016-04-19 16:35:00,sample,idle,22.166666666666668,0.3,15.88888888888889,0.21
2016-04-19 16:40:00,sample,idle,22.22222222222222,0.3,15.833333333333332,0.2
2016-04-19 16:45:00,sample,idle,22.277777777777775,0.3,15.72222222222222,0.19
2016-04-19 16:50:00,sample,idle,22.333333333333336,0.3,16.166666666666668,0.18
2016-04-19 16:55:00,sample,idle,22.333333333333336,0.3,15.999999999999998,0.19
2016-04-19 17:00:00,sample,idle,22.333333333333336,0.3,15.833333333333332,0.2
2016-04-19 17:05:00,sample,idle,22.333333333333336,0.3,16.166666666666668,0.19
2016-04-19 17:10:00,sample,idle,22.333333333333336,0.29,16.555555555555554,0.2
2016-04-19 17:15:00,sample,idle,22.388888888888886,0.29,16.61111111111111,0.18
2016-04-19 17:20:00,sample,idle,22.388888888888886,0.3,16.333333333333332,0.18
2016-04-19 17:25:00,sample,idle,22.388888888888886,0.3,16.444444444444446,0.19
2016-04-19 17:30:00,sample,idle,22.444444444444446,0.29,16.5,0.18
2016-04-19 17:35:00,sample,idle,22.444444444444446,0.3,16.444444444444446,0.18
2016-04-19 17:40:00,sample,idle,22.444444444444446,0.3,16.5,0.18
2016-04-19 17:45:00,sample,idle,22.5,0.29,16.333333333333332,0.18
2016-04-19 17:50:00,sample,idle,22.5,0.3,15.777777777777777,0.19
2016-04-19 17:55:00,sample,idle,22.555555555555554,0.3,16.11111111111111,0.19
2016-04-19 18:00:00,sample,idle,22.555555555555554,0.3,16.38888888888889,0.18
2016-04-19 18:05:00,sample,idle,22.555555555555554,0.3,16.333333333333332,0.19
2016-04-19 18:10:00,sample,idle,22.555555555555554,0.3,16.38888888888889,0.2
2016-04-19 18:15:00,sample,idle,22.61111111111111,0.3,16.555555555555554,0.19
2016-04-19 18:20:00,sample,idle,22.61111111111111,0.3,16.444444444444446,0.19
2016-04-19 18:25:00,sample,idle,22.61111111111111,0.3,15.88888888888889,0.19
2016-04-19 18:30:00,sample,idle,22.61111111111111,0.3,16.055555555555554,0.2
2016-04-19 18:35:00,sample,idle,22.61111111111111,0.3,16.38888888888889,0.21
2016-04-19 18:40:00,sample,idle,22.61111111111111,0.3,16.61111111111111,0.19
2016-04-19 18:45:00,sample,idle,22.61111111111111,0.3,16.333333333333332,0.2
2016-04-19 18:50:00,sample,idle,22.61111111111111,0.3,16.11111111111111,0.21
2016-04-19 18:55:00,sample,idle,22.61111111111111,0.3,16.166666666666668,0.2
2016-04-19 19:00:00,sample,idle,22.666666666666664,0.29,16.055555555555554,0.2
2016-04-19 19:05:00,sample,idle,22.666666666666664,0.29,16.166666666666668,0.2
2016-04-19 19:10:00,sample,idle,22.666666666666664,0.3,16.333333333333332,0.2
2016-04-19 19:15:00,sample,idle,22.666666666666664,0.3,16.166666666666668,0.21
2016-04-19 19:20:00,sample,idle,22.722222222222225,0.3,15.999999999999998,0.21
2016-04-19 19:25:00,sample,idle,22.722222222222225,0.3,15.999999999999998,0.21
2016-04-19 19:30:00,sample,idle,22.722222222222225,0.3,15.944444444444446,0.21
2016-04-19 19:35:00,sample,idle,22.722222222222225,0.3,15.833333333333332,0.21
2016-04-19 19:40:00,sample,idle,22.722222222222225,0.3,15.88888888888889,0.21
2016-04-19 19:45:00,sample,idle,22.722222222222225,0.28,15.777777777777777,0.21
2016-04-19 19:50:00,sample,idle,22.722222222222225,0.28,15.72222222222222,0.21
2016-04-19 19:55:00,sample,idle,22.722222222222225,0.28,15.555555555555555,0.21
2016-04-19 20:00:00,sample,idle,22.722222222222225,0.29,15.38888888888889,0.21
2016-04-19 20:05:00,sample,idle,22.722222222222225,0.3,15.277777777777777,0.21
2016-04-19 20:10:00,sample,idle,22.722222222222225,0.3,15.305555555555554,0.215
2016-04-19 20:15:00,sample,idle,22.722222222222225,0.29,15.333333333333334,0.22
2016-04-19 20:20:00,sample,idle,22.666666666666664,0.29,15.166666666666664,0.22
2016-04-19 20:25:00,sample,idle,22.666666666666664,0.3,15.166666666666664,0.22
2016-04-19 20:30:00,sample,idle,22.666666666666664,0.29,15.055555555555555,0.21
2016-04-19 20:35:00,sample,idle,22.666666666666664,0.3,14.944444444444443,0.21
2016-04-19 20:40:00,sample,idle,22.722222222222225,0.29,14.833333333333334,0.21
2016-04-19 20:45:00,sample,idle,22.722222222222225,0.29,14.777777777777779,0.22
2016-04-19 20:50:00,sample,idle,22.666666666666664,0.29,14.666666666666666,0.22
2016-04-19 20:55:00,sample,idle,22.666666666666664,0.29,14.444444444444445,0.23
2016-04-19 21:00:00,sample,idle,22.666666666666664,0.29,14.222222222222223,0.24
2016-04-19 21:05:00,sample,idle,22.61111111111111,0.29,13.833333333333332,0.27
2016-04-19 21:10:00,sample,idle,22.61111111111111,0.29,13.722222222222223,0.26
2016-04-19 21:15:00,sample,idle,22.61111111111111,0.29,13.444444444444446,0.26
2016-04-19 21:20:00,sample,idle,22.555555555555554,0.3,13.38888888888889,0.26
2016-04-19 21:25:00,sample,idle,22.555555555555554,0.29,13.166666666666668,0.3
2016-04-19 21:30:00,sample,idle,22.555555555555554,0.29,12.88888888888889,0.28
2016-04-19 21:35:00,sample,idle,22.555555555555554,0.29,12.555555555555555,0.3
2016-04-19 21:40:00,sample,idle,22.555555555555554,0.29,12.555555555555555,0.3
2016-04-19 21:45:00,sample,idle,22.555555555555554,0.29,12.222222222222221,0.31
2016-04-19 21:50:00,sample,idle,22.555555555555554,0.3,12.055555555555557,0.33
2016-04-19 21:55:00,sample,idle,22.61111111111111,0.3,11.777777777777779,0.32
2016-04-19 22:00:00,sample,idle,22.61111111111111,0.29,11.777777777777779,0.32
2016-04-19 22:05:00,sample,idle,22.555555555555554,0.29,11.333333333333332,0.35
2016-04-19 22:10:00,sample,idle,22.555555555555554,0.3,11.055555555555555,0.36
2016-04-19 22:15:00,sample,idle,22.555555555555554,0.3,10.777777777777777,0.38
2016-04-19 22:20:00,sample,idle,22.555555555555554,0.29,10.611111111111112,0.39
2016-04-19 22:25:00,sample,idle,22.555555555555554,0.29,10.111111111111112,0.41
2016-04-19 22:30:00,sample,idle,22.555555555555554,0.29,9.833333333333334,0.44
2016-04-19 22:35:00,sample,idle,22.61111111111111,0.3,9.611111111111109,0.44
2016-04-19 22:40:00,sample,idle,22.666666666666664,0.3,9.5,0.45
2016-04-19 22:45:00,sample,idle,22.722222222222225,0.31,9.888888888888888,0.42
2016-04-19 22:50:00,sample,idle,22.77777777777778,0.33,9.888888888888888,0.43
2016-04-19 22:55:00,sample,idle,22.77777777777778,0.32,9.777777777777779,0.42
2016-04-19 23:00:00,sample,idle,22.83333333333333,0.32,9.388888888888888,0.45
2016-04-19 23:05:00,sample,idle,22.83333333333333,0.33,9.222222222222223,0.44
2016-04-19 23:10:00,sample,idle,22.83333333333333,0.33,9.11111111111111,0.46
2016-04-19 23:15:00,sample,idle,22.83333333333333,0.33,8.722222222222223,0.46
2016-04-19 23:20:00,sample,idle,22.88888888888889,0.32,8.722222222222223,0.455
2016-04-19 23:25:00,sample,idle,22.88888888888889,0.32,8.722222222222223,0.45
2016-04-19 23:30:00,sample,idle,22.88888888888889,0.32,8.666666666666668,0.46
2016-04-19 23:35:00,sample,idle,22.88888888888889,0.32,8.111111111111112,0.5
2016-04-19 23:40:00,sample,idle,22.944444444444443,0.33,7.999999999999999,0.52
2016-04-19 23:45:00,sample,idle,23.000000000000004,0.33,7.88888888888889,0.52
2016-04-19 23:50:00,sample,idle,23.000000000000004,0.34,7.777777777777778,0.52
2016-04-19 23:55:00,sample,idle,23.000000000000004,0.35,7.833333333333334,0.52
2016-04-20 00:00:00,sample,idle,23.000000000000004,0.37,7.777777777777778,0.53
2016-04-20 00:05:00,sample,idle,23.000000000000004,0.38,7.666666666666665,0.53
2016-04-20 00:10:00,sample,idle,23.055555555555554,0.37,7.277777777777779,0.55
2016-04-20 00:15:00,sample,idle,23.055555555555554,0.37,6.944444444444445,0.57
2016-04-20 00:20:00,sample,idle,23.055555555555554,0.37,7.222222222222222,0.56
2016-04-20 00:25:00,sample,idle,23.055555555555554,0.37,7.000000000000001,0.56
2016-04-20 00:30:00,sample,idle,23.055555555555554,0.37,6.944444444444445,0.55
2016-04-20 00:35:00,sample,idle,23.055555555555554,0.36,7.000000000000001,0.57
2016-04-20 00:40:00,sample,idle,23.055555555555554,0.35,6.944444444444445,0.58
2016-04-20 00:45:00,sample,idle,23.000000000000004,0.35,6.61111111111111,0.59
2016-04-20 00:50:00,sample,idle,22.944444444444443,0.35,6.7777777777777795,0.58
2016-04-20 00:55:00,sample,idle,22.88888888888889,0.36,6.944444444444445,0.58
2016-04-20 01:00:00,sample,idle,22.88888888888889,0.36,6.7777777777777795,0.58
2016-04-20 01:05:00,sample,idle,22.88888888888889,0.35,6.722222222222223,0.57
2016-04-20 01:10:00,sample,idle,22.83333333333333,0.35,6.944444444444445,0.57
2016-04-20 01:15:00,sample,idle,22.83333333333333,0.35,6.61111111111111,0.58
2016-04-20 01:20:00,sample,idle,22.83333333333333,0.35,6.444444444444445,0.59
2016-04-20 01:25:00,sample,idle,22.77777777777778,0.35,6.388888888888888,0.59
2016-04-20 01:30:00,sample,idle,22.77777777777778,0.35,6.500000000000002,0.6
2016-04-20 01:35:00,sample,idle,22.77777777777778,0.35,6.388888888888888,0.59
2016-04-20 01:40:00,sample,idle,22.77777777777778,0.35,6.555555555555554,0.57
2016-04-20 01:45:00,sample,idle,22.722222222222225,0.35,6.500000000000002,0.58
2016-04-20 01:50:00,sample,idle,22.722222222222225,0.35,6.277777777777776,0.61
2016-04-20 01:55:00,sample,idle,22.722222222222225,0.35,6.0555555555555545,0.62
2016-04-20 02:00:00,sample,idle,22.722222222222225,0.35,5.9444444444444455,0.62
2016-04-20 02:05:00,sample,idle,22.722222222222225,0.35,5.888888888888889,0.63
2016-04-20 02:10:00,sample,idle,22.722222222222225,0.35,5.7222222222222205,0.65
2016-04-20 02:15:00,sample,idle,22.77777777777778,0.35,5.7222222222222205,0.64
2016-04-20 02:20:00,sample,idle,22.77777777777778,0.35,5.555555555555555,0.64
2016-04-20 02:25:00,sample,idle,22.722222222222225,0.35,5.444444444444443,0.65
2016-04-20 02:30:00,sample,idle,22.722222222222225,0.35,4.944444444444444,0.67
2016-04-20 02:35:00,sample,idle,22.666666666666664,0.35,4.8888888888888875,0.68
2016-04-20 02:40:00,sample,idle,22.666666666666664,0.35,5.0,0.69
2016-04-20 02:45:00,sample,idle,22.666666666666664,0.35,5.277777777777778,0.71
2016-04-20 02:50:00,sample,idle,22.61111111111111,0.35,5.1111111111111125,0.7
2016-04-20 02:55:00,sample,idle,22.61111111111111,0.35,5.055555555555556,0.68
