timestamp,unitcode,operation,T_in,rh_in,T_out,rh_out
2016-03-08 15:00:00,sample,heat1,23.166666666666668,0.21,11.555555555555554,0.25
2016-03-08 15:05:00,sample,idle,23.111111111111107,0.21,11.444444444444445,0.27
2016-03-08 15:10:00,sample,idle,22.944444444444443,0.21,11.166666666666668,0.28
2016-03-08 15:15:00,sample,idle,22.722222222222225,0.22,11.11111111111111,0.29
2016-03-08 15:20:00,sample,idle,22.722222222222225,0.22,11.222222222222223,0.3
2016-03-08 15:25:00,sample,idle,22.722222222222225,0.21,12.055555555555557,0.28
2016-03-08 15:30:00,sample,idle,22.722222222222225,0.21,11.833333333333332,0.28
2016-03-08 15:35:00,sample,idle,22.722222222222225,0.21,12.0,0.26
2016-03-08 15:40:00,sample,idle,22.666666666666664,0.21,11.944444444444445,0.27
2016-03-08 15:45:00,sample,idle,22.666666666666664,0.2,12.222222222222221,0.27
2016-03-08 15:50:00,sample,idle,22.666666666666664,0.2,11.777777777777779,0.28
2016-03-08 15:55:00,sample,idle,22.61111111111111,0.2,11.944444444444445,0.28
2016-03-08 16:00:00,sample,idle,22.555555555555554,0.2,12.055555555555557,0.27
2016-03-08 16:05:00,sample,idle,22.61111111111111,0.2,12.055555555555557,0.27
2016-03-08 16:10:00,sample,idle,22.666666666666664,0.2,12.666666666666664,0.27
2016-03-08 16:15:00,sample,idle,22.722222222222225,0.19,12.388888888888888,0.26
2016-03-08 16:20:00,sample,idle,22.722222222222225,0.18,12.722222222222221,0.26
2016-03-08 16:25:00,sample,idle,22.722222222222225,0.19,12.444444444444443,0.27
2016-03-08 16:30:00,sample,idle,22.722222222222225,0.18,12.555555555555555,0.27
2016-03-08 16:35:00,sample,idle,22.666666666666664,0.18,12.5,0.27
2016-03-08 16:40:00,sample,idle,22.61111111111111,0.18,12.111111111111109,0.27
2016-03-08 16:45:00,sample,idle,22.61111111111111,0.18,12.277777777777779,0.25
2016-03-08 16:50:00,sample,idle,22.666666666666664,0.18,12.611111111111112,0.25
2016-03-08 16:55:00,sample,idle,22.666666666666664,0.18,12.555555555555555,0.26
2016-03-08 17:00:00,sample,idle,22.722222222222225,0.18,12.722222222222221,0.25
2016-03-08 17:05:00,sample,idle,22.77777777777778,0.18,12.777777777777777,0.25
2016-03-08 17:10:00,sample,idle,22.722222222222225,0.18,12.944444444444443,0.25
2016-03-08 17:15:00,sample,idle,22.666666666666664,0.18,12.5,0.25
2016-03-08 17:20:00,sample,idle,22.722222222222225,0.2,12.722222222222221,0.25
2016-03-08 17:25:00,sample,idle,22.83333333333333,0.2,12.666666666666664,0.26
2016-03-08 17:30:00,sample,idle,22.944444444444443,0.21,12.555555555555555,0.26
2016-03-08 17:35:00,sample,idle,23.000000000000004,0.21,12.944444444444443,0.26
2016-03-08 17:40:00,sample,idle,23.055555555555554,0.23,12.555555555555555,0.25
2016-03-08 17:45:00,sample,idle,23.055555555555554,0.23,12.388888888888888,0.27
2016-03-08 17:50:00,sample,idle,22.944444444444443,0.21,12.5,0.27
2016-03-08 17:55:00,sample,idle,22.83333333333333,0.2,12.388888888888888,0.26
2016-03-08 18:00:00,sample,idle,22.722222222222225,0.18,12.222222222222221,0.27
2016-03-08 18:05:00,sample,idle,22.61111111111111,0.18,12.249999999999998,0.27
2016-03-08 18:10:00,sample,idle,22.61111111111111,0.17,12.277777777777779,0.27
2016-03-08 18:15:00,sample,idle,22.5,0.17,12.277777777777779,0.26
2016-03-08 18:20:00,sample,idle,22.5,0.17,12.222222222222221,0.26
2016-03-08 18:25:00,sample,idle,22.444444444444446,0.17,12.166666666666666,0.26
2016-03-08 18:30:00,sample,idle,22.388888888888886,0.17,12.333333333333334,0.26
2016-03-08 18:35:00,sample,idle,22.388888888888886,0.17,12.166666666666666,0.27
2016-03-08 18:40:00,sample,idle,22.388888888888886,0.17,12.111111111111109,0.27
2016-03-08 18:45:00,sample,idle,22.388888888888886,0.17,12.055555555555557,0.27
2016-03-08 18:50:00,sample,idle,22.388888888888886,0.19,12.0,0.28
2016-03-08 18:55:00,sample,idle,22.61111111111111,0.2,12.0,0.27
2016-03-08 19:00:00,sample,idle,22.666666666666664,0.2,11.833333333333332,0.27
2016-03-08 19:05:00,sample,idle,22.722222222222225,0.2,11.833333333333332,0.28
2016-03-08 19:10:00,sample,idle,22.77777777777778,0.21,11.777777777777779,0.28
2016-03-08 19:15:00,sample,idle,22.77777777777778,0.21,11.833333333333332,0.29
2016-03-08 19:20:00,sample,idle,22.83333333333333,0.21,11.833333333333332,0.29
2016-03-08 19:25:00,sample,idle,22.88888888888889,0.21,11.888888888888888,0.29
2016-03-08 19:30:00,sample,idle,22.88888888888889,0.22,11.833333333333332,0.28
2016-03-08 19:35:00,sample,idle,22.944444444444443,0.23,11.777777777777779,0.29
2016-03-08 19:40:00,sample,idle,22.944444444444443,0.23,11.722222222222223,0.29
2016-03-08 19:45:00,sample,idle,22.944444444444443,0.23,11.555555555555554,0.29
2016-03-08 19:50:00,sample,idle,22.88888888888889,0.23,11.500000000000002,0.29
2016-03-08 19:55:00,sample,idle,22.88888888888889,0.22,11.333333333333332,0.3
2016-03-08 20:00:00,sample,idle,22.88888888888889,0.23,11.166666666666668,0.3
2016-03-08 20:05:00,sample,idle,22.88888888888889,0.24,11.055555555555555,0.3
2016-03-08 20:10:00,sample,idle,22.88888888888889,0.24,10.944444444444446,0.3
2016-03-08 20:15:00,sample,idle,22.88888888888889,0.24,10.88888888888889,0.3
2016-03-08 20:20:00,sample,idle,22.88888888888889,0.24,10.777777777777777,0.31
2016-03-08 20:25:00,sample,idle,22.88888888888889,0.24,10.611111111111112,0.31
2016-03-08 20:30:00,sample,idle,22.88888888888889,0.24,10.499999999999998,0.32
2016-03-08 20:35:00,sample,idle,22.88888888888889,0.24,10.333333333333334,0.32
2016-03-08 20:40:00,sample,idle,22.88888888888889,0.24,10.222222222222221,0.32
2016-03-08 20:45:00,sample,idle,22.88888888888889,0.24,10.166666666666664,0.33
2016-03-08 20:50:00,sample,idle,22.88888888888889,0.24,9.944444444444443,0.34
2016-03-08 20:55:00,sample,idle,22.88888888888889,0.24,9.777777777777779,0.34
2016-03-08 21:00:00,sample,idle,22.88888888888889,0.24,9.5,0.35
2016-03-08 21:05:00,sample,idle,22.88888888888889,0.24,9.11111111111111,0.36
2016-03-08 21:10:00,sample,idle,22.88888888888889,0.25,8.88888888888889,0.36
2016-03-08 21:15:00,sample,idle,22.88888888888889,0.25,8.555555555555555,0.39
2016-03-08 21:20:00,sample,idle,22.88888888888889,0.25,8.22222222222222,0.41
2016-03-08 21:25:00,sample,idle,22.88888888888889,0.25,8.055555555555555,0.43
2016-03-08 21:30:00,sample,idle,22.88888888888889,0.25,8.055555555555555,0.43
2016-03-08 21:35:00,sample,idle,22.88888888888889,0.25,7.88888888888889,0.44
2016-03-08 21:40:00,sample,idle,22.944444444444443,0.25,7.666666666666665,0.43
2016-03-08 21:45:00,sample,idle,23.000000000000004,0.25,7.3888888888888875,0.42
2016-03-08 21:50:00,sample,idle,23.055555555555554,0.25,7.277777777777779,0.44
2016-03-08 21:55:00,sample,idle,23.000000000000004,0.25,7.222222222222222,0.44
2016-03-08 22:00:00,sample,idle,22.944444444444443,0.25,6.833333333333331,0.47
2016-03-08 22:05:00,sample,idle,22.944444444444443,0.25,6.61111111111111,0.5
2016-03-08 22:10:00,sample,idle,22.88888888888889,0.25,6.166666666666667,0.51
2016-03-08 22:15:00,sample,idle,22.88888888888889,0.25,6.166666666666667,0.52
2016-03-08 22:20:00,sample,idle,22.83333333333333,0.25,6.166666666666667,0.51
2016-03-08 22:25:00,sample,idle,22.77777777777778,0.26,6.111111111111111,0.5
2016-03-08 22:30:00,sample,idle,22.722222222222225,0.26,6.0555555555555545,0.51
2016-03-08 22:35:00,sample,idle,22.77777777777778,0.26,6.166666666666667,0.5
2016-03-08 22:40:00,sample,idle,22.88888888888889,0.27,6.166666666666667,0.5
2016-03-08 22:45:00,sample,idle,22.944444444444443,0.28,6.166666666666667,0.49
2016-03-08 22:50:00,sample,idle,23.000000000000004,0.29,6.222222222222223,0.49
2016-03-08 22:55:00,sample,idle,23.000000000000004,0.3,6.333333333333332,0.48
2016-03-08 23:00:00,sample,idle,23.111111111111107,0.3,6.333333333333332,0.48
2016-03-08 23:05:00,sample,idle,23.166666666666668,0.3,6.388888888888888,0.48
2016-03-08 23:10:00,sample,idle,23.166666666666668,0.31,6.500000000000002,0.48
2016-03-08 23:15:00,sample,idle,23.166666666666668,0.31,6.444444444444445,0.48
2016-03-08 23:20:00,sample,idle,23.22222222222222,0.31,6.388888888888888,0.48
2016-03-08 23:25:00,sample,idle,23.277777777777782,0.3,6.333333333333332,0.48
2016-03-08 23:30:00,sample,idle,23.333333333333332,0.3,6.277777777777776,0.49
2016-03-08 23:35:00,sample,idle,23.333333333333332,0.3,6.222222222222223,0.49
2016-03-08 23:40:00,sample,idle,23.388888888888886,0.3,6.0555555555555545,0.5
2016-03-08 23:45:00,sample,idle,23.388888888888886,0.3,6.166666666666667,0.49
2016-03-08 23:50:00,sample,idle,23.388888888888886,0.3,5.888888888888889,0.51
2016-03-08 23:55:00,sample,idle,23.333333333333332,0.3,5.444444444444443,0.55
2016-03-09 00:00:00,sample,idle,23.333333333333332,0.3,5.333333333333334,0.55
2016-03-09 00:05:00,sample,idle,23.333333333333332,0.3,4.944444444444444,0.56
2016-03-09 00:10:00,sample,idle,23.333333333333332,0.3,4.722222222222222,0.57
2016-03-09 00:15:00,sample,idle,23.333333333333332,0.3,4.500000000000001,0.58
2016-03-09 00:20:00,sample,idle,23.277777777777782,0.3,4.500000000000001,0.58
2016-03-09 00:25:00,sample,idle,23.277777777777782,0.3,4.388888888888888,0.59
2016-03-09 00:30:00,sample,idle,23.277777777777782,0.3,3.777777777777776,0.62
2016-03-09 00:35:00,sample,idle,23.22222222222222,0.3,3.5555555555555545,0.635
2016-03-09 00:40:00,sample,idle,23.22222222222222,0.3,3.333333333333333,0.65
2016-03-09 00:45:00,sample,idle,23.22222222222222,0.3,3.1666666666666683,0.66
2016-03-09 00:50:00,sample,idle,23.166666666666668,0.3,3.2222222222222205,0.7
2016-03-09 00:55:00,sample,idle,23.166666666666668,0.3,3.333333333333333,0.7
2016-03-09 01:00:00,sample,idle,23.166666666666668,0.3,3.3888888888888897,0.71
2016-03-09 01:05:00,sample,idle,23.166666666666668,0.3,3.1111111111111116,0.72
2016-03-09 01:10:00,sample,idle,23.166666666666668,0.3,3.1111111111111116,0.73
2016-03-09 01:15:00,sample,idle,23.111111111111107,0.3,3.1666666666666683,0.72
2016-03-09 01:20:00,sample,idle,23.055555555555554,0.3,3.2222222222222205,0.73
2016-03-09 01:25:00,sample,idle,23.055555555555554,0.3,3.277777777777777,0.71
2016-03-09 01:30:00,sample,idle,23.055555555555554,0.3,3.1666666666666683,0.71
2016-03-09 01:35:00,sample,idle,23.000000000000004,0.3,3.333333333333333,0.69
2016-03-09 01:40:00,sample,idle,23.000000000000004,0.3,3.2222222222222205,0.69
2016-03-09 01:45:00,sample,idle,23.000000000000004,0.29,3.1111111111111116,0.69
2016-03-09 01:50:00,sample,idle,23.000000000000004,0.29,3.2222222222222205,0.69
2016-03-09 01:55:00,sample,idle,23.055555555555554,0.29,3.277777777777777,0.67
2016-03-09 02:00:00,sample,idle,23.111111111111107,0.3,3.2222222222222205,0.67
2016-03-09 02:05:00,sample,idle,23.111111111111107,0.29,2.999999999999999,0.68
2016-03-09 02:10:00,sample,idle,23.111111111111107,0.29,2.8888888888888906,0.69
2016-03-09 02:15:00,sample,idle,23.166666666666668,0.29,2.999999999999999,0.68
2016-03-09 02:20:00,sample,idle,23.111111111111107,0.29,3.1111111111111116,0.68
2016-03-09 02:25:00,sample,idle,23.055555555555554,0.29,3.0555555555555554,0.68
2016-03-09 02:30:00,sample,idle,23.000000000000004,0.29,3.0555555555555554,0.68
