timestamp,unitcode,ahu,heatpump,hvac,net
2016-02-16 00:00:00,sample,5.456666666666667,41.8,47.25666666666667,341.35333333333335
2016-02-16 00:05:00,sample,4.473333333333334,34.2,38.67333333333333,278.9033333333333
2016-02-16 00:10:00,sample,4.99,38.0,42.99,306.3566666666667
2016-02-16 00:15:00,sample,4.89,38.0,42.89,284.83666666666664
2016-02-16 00:20:00,sample,4.876666666666667,37.99666666666667,42.873333333333335,260.1566666666667
2016-02-16 00:25:00,sample,4.916666666666667,37.99,42.906666666666666,237.89
2016-02-16 00:30:00,sample,4.963333333333333,37.99333333333333,42.95666666666666,238.55333333333334
2016-02-16 00:35:00,sample,5.04,38.00666666666667,43.04666666666667,242.78
2016-02-16 00:40:00,sample,4.976666666666667,38.00333333333333,42.98,238.37666666666667
2016-02-16 00:45:00,sample,5.426666666666667,41.79,47.21666666666667,260.4533333333333
2016-02-16 00:50:00,sample,4.3,34.14666666666667,38.446666666666665,210.55333333333334
2016-02-16 00:55:00,sample,4.843333333333334,37.93333333333333,42.776666666666664,232.42666666666668
2016-02-16 01:00:00,sample,4.8566666666666665,37.983333333333334,42.84,231.89333333333335
2016-02-16 01:05:00,sample,4.99,38.00333333333333,42.99333333333333,236.22333333333333
2016-02-16 01:10:00,sample,4.976666666666667,38.0,42.97666666666667,234.88333333333333
2016-02-16 01:15:00,sample,4.883333333333334,37.99333333333333,42.876666666666665,233.13
2016-02-16 01:20:00,sample,4.926666666666667,38.0,42.92666666666667,233.01
2016-02-16 01:25:00,sample,5.193333333333333,37.99333333333333,43.18666666666667,317.6766666666667
2016-02-16 01:30:00,sample,4.8966666666666665,38.00666666666667,42.903333333333336,308.05333333333334
2016-02-16 01:35:00,sample,5.03,38.03333333333333,43.06333333333333,312.68666666666667
2016-02-16 01:40:00,sample,5.036666666666667,38.053333333333335,43.09,305.35
2016-02-16 01:45:00,sample,4.98,38.0,42.98,261.91
2016-02-16 01:50:00,sample,4.996666666666667,38.02333333333333,43.02,248.0
2016-02-16 01:55:00,sample,4.97,38.016666666666666,42.986666666666665,228.15333333333334
2016-02-16 02:00:00,sample,4.946666666666666,38.00333333333333,42.95,228.17666666666668
2016-02-16 02:05:00,sample,4.99,38.02,43.01,233.1
2016-02-16 02:10:00,sample,4.953333333333333,38.0,42.95333333333333,228.65333333333334
2016-02-16 02:15:00,sample,4.976666666666667,38.026666666666664,43.00333333333333,233.16333333333333
2016-02-16 02:20:00,sample,5.453333333333333,41.833333333333336,47.28666666666667,252.33666666666667
2016-02-16 02:25:00,sample,4.483333333333333,34.22666666666667,38.71,206.8
2016-02-16 02:30:00,sample,5.486666666666666,41.8,47.28666666666667,252.71666666666667
2016-02-16 02:35:00,sample,4.473333333333334,34.21333333333333,38.68666666666667,208.19666666666666
2016-02-16 02:40:00,sample,4.973333333333334,38.01,42.983333333333334,232.24
2016-02-16 02:45:00,sample,5.51,41.82333333333333,47.333333333333336,253.98333333333332
2016-02-16 02:50:00,sample,5.026666666666666,38.013333333333335,43.04,230.48333333333332
2016-02-16 02:55:00,sample,4.526666666666666,34.24,38.766666666666666,207.68666666666667
2016-02-16 03:00:00,sample,5.036666666666667,38.013333333333335,43.05,230.19666666666666
2016-02-16 03:05:00,sample,5.496666666666667,41.81,47.306666666666665,253.85
2016-02-16 03:10:00,sample,4.986666666666666,38.02333333333333,43.01,229.37333333333333
2016-02-16 03:15:00,sample,4.463333333333333,34.23,38.693333333333335,207.28666666666666
2016-02-16 03:20:00,sample,5.423333333333333,41.81666666666667,47.24,253.79
2016-02-16 03:25:00,sample,4.8966666666666665,38.0,42.89666666666667,231.25
2016-02-16 03:30:00,sample,4.913333333333333,38.0,42.913333333333334,229.97
2016-02-16 03:35:00,sample,4.48,34.20333333333333,38.68333333333333,206.92333333333335
2016-02-16 03:40:00,sample,5.0,38.00666666666667,43.00666666666667,247.49
2016-02-16 03:45:00,sample,5.506666666666667,41.82333333333333,47.33,291.0566666666667
2016-02-16 03:50:00,sample,4.96,38.0,42.96,261.8666666666667
2016-02-16 03:55:00,sample,4.993333333333333,38.053333333333335,43.04666666666667,260.81
2016-02-16 04:00:00,sample,5.0633333333333335,38.06333333333333,43.126666666666665,235.06666666666666
2016-02-16 04:05:00,sample,5.08,38.04,43.12,231.28333333333333
2016-02-16 04:10:00,sample,4.533333333333333,34.21,38.74333333333333,206.83333333333334
2016-02-16 04:15:00,sample,4.943333333333333,38.0,42.943333333333335,228.57333333333332
2016-02-16 04:20:00,sample,5.513333333333334,41.8,47.31333333333333,252.74666666666667
2016-02-16 04:25:00,sample,4.99,38.0,42.99,228.90333333333334
2016-02-16 04:30:00,sample,4.996666666666667,38.00333333333333,43.0,228.68333333333334
2016-02-16 04:35:00,sample,4.49,34.2,38.69,205.27666666666667
2016-02-16 04:40:00,sample,5.516666666666667,41.83,47.346666666666664,255.38333333333333
2016-02-16 04:45:00,sample,5.006666666666667,38.0,43.00666666666667,228.81333333333333
2016-02-16 04:50:00,sample,4.966666666666667,37.99333333333333,42.96,229.56
2016-02-16 04:55:00,sample,4.503333333333333,34.2,38.70333333333333,204.58333333333334
2016-02-16 05:00:00,sample,4.95,38.0,42.95,227.69333333333333
2016-02-16 05:05:00,sample,5.0,38.0,43.0,227.29
2016-02-16 05:10:00,sample,5.003333333333333,38.0,43.00333333333333,227.18333333333334
2016-02-16 05:15:00,sample,4.99,37.96333333333333,42.95333333333333,227.24666666666667
2016-02-16 05:20:00,sample,5.0,37.99666666666667,42.99666666666667,240.42666666666668
2016-02-16 05:25:00,sample,5.0,37.99666666666667,42.99666666666667,265.9266666666667
2016-02-16 05:30:00,sample,4.976666666666667,38.0,42.97666666666667,262.4
2016-02-16 05:35:00,sample,4.983333333333333,38.0,42.983333333333334,256.74
2016-02-16 05:40:00,sample,4.976666666666667,37.99666666666667,42.973333333333336,238.73666666666668
2016-02-16 05:45:00,sample,4.93,37.99666666666667,42.92666666666667,225.67
2016-02-16 05:50:00,sample,5.026666666666666,37.99666666666667,43.02333333333333,225.89666666666668
2016-02-16 05:55:00,sample,5.003333333333333,38.0,43.00333333333333,227.05333333333334
2016-02-16 06:00:00,sample,5.03,38.0,43.03,226.32
2016-02-16 06:05:00,sample,5.0,38.0,43.0,226.67333333333335
2016-02-16 06:10:00,sample,4.996666666666667,37.986666666666665,42.983333333333334,250.73666666666668
2016-02-16 06:15:00,sample,4.99,37.86,42.85,471.86
2016-02-16 06:20:00,sample,7.1466666666666665,78.14,85.28666666666666,658.48
2016-02-16 06:25:00,sample,242.07666666666665,1251.13,1493.2066666666667,1889.4933333333333
2016-02-16 06:30:00,sample,242.07333333333332,1314.3533333333332,1556.4266666666667,5641.59
2016-02-16 06:35:00,sample,242.55333333333334,1367.48,1610.0333333333333,5710.5233333333335
2016-02-16 06:40:00,sample,243.70333333333335,1435.0233333333333,1678.7266666666667,5844.51
2016-02-16 06:45:00,sample,244.14666666666668,1329.2966666666666,1573.4433333333334,5744.326666666667
2016-02-16 06:50:00,sample,58.513333333333335,0.5433333333333333,59.056666666666665,4245.29
2016-02-16 06:55:00,sample,4.93,36.696666666666665,41.626666666666665,1720.4466666666667
2016-02-16 07:00:00,sample,114.5,689.0933333333334,803.5933333333334,1426.23
2016-02-16 07:05:00,sample,245.59,1519.97,1765.56,2146.4933333333333
2016-02-16 07:10:00,sample,141.55333333333334,352.0233333333333,493.57666666666665,4350.123333333333
2016-02-16 07:15:00,sample,4.976666666666667,16.27,21.246666666666666,4113.866666666667
2016-02-16 07:20:00,sample,4.98,37.83,42.81,4179.4366666666665
2016-02-16 07:25:00,sample,91.31,553.45,644.76,4780.01
2016-02-16 07:30:00,sample,247.69333333333333,1535.1666666666667,1782.86,5916.28
2016-02-16 07:35:00,sample,156.06666666666666,433.24666666666667,589.3133333333334,2329.443333333333
2016-02-16 07:40:00,sample,5.066666666666666,16.096666666666668,21.163333333333334,558.87
2016-02-16 07:45:00,sample,5.02,37.99,43.01,398.3566666666667
2016-02-16 07:50:00,sample,103.6,630.62,734.22,4270.64
2016-02-16 07:55:00,sample,245.95,1559.6133333333332,1805.5633333333333,5933.116666666667
2016-02-16 08:00:00,sample,118.67666666666666,199.61333333333334,318.29,4462.9366666666665
2016-02-16 08:05:00,sample,4.98,14.68,19.66,4140.84
2016-02-16 08:10:00,sample,4.97,37.583333333333336,42.553333333333335,1278.9033333333334
2016-02-16 08:15:00,sample,102.33,632.6033333333334,734.9333333333333,906.8533333333334
2016-02-16 08:20:00,sample,245.74,1573.28,1819.02,1995.56
2016-02-16 08:25:00,sample,130.64333333333335,281.3833333333333,412.02666666666664,583.07
2016-02-16 08:30:00,sample,4.986666666666666,6.073333333333333,11.06,206.30333333333334
2016-02-16 08:35:00,sample,5.0,37.76,42.76,247.93
2016-02-16 08:40:00,sample,5.04,37.95666666666666,42.99666666666667,246.43333333333334
2016-02-16 08:45:00,sample,114.82666666666667,707.4233333333333,822.25,1029.7933333333333
2016-02-16 08:50:00,sample,244.8,1551.5866666666666,1796.3866666666668,1976.9433333333334
2016-02-16 08:55:00,sample,81.28,0.88,82.16,251.51
2016-02-16 09:00:00,sample,4.97,19.973333333333333,24.94333333333333,194.30333333333334
2016-02-16 09:05:00,sample,5.023333333333333,37.97666666666667,43.0,213.27
2016-02-16 09:10:00,sample,138.62333333333333,866.29,1004.9133333333333,1181.0466666666666
2016-02-16 09:15:00,sample,246.32666666666665,1487.56,1733.8866666666668,1911.27
2016-02-16 09:20:00,sample,69.88,0.83,70.71,240.75333333333333
2016-02-16 09:25:00,sample,5.006666666666667,12.71,17.716666666666665,188.02333333333334
2016-02-16 09:30:00,sample,5.04,37.99333333333333,43.03333333333333,213.75666666666666
2016-02-16 09:35:00,sample,90.69333333333333,561.8533333333334,652.5466666666666,831.81
2016-02-16 09:40:00,sample,243.83,1590.55,1834.38,2020.1333333333334
2016-02-16 09:45:00,sample,104.84,116.43,221.27,465.73
2016-02-16 09:50:00,sample,5.033333333333333,20.386666666666667,25.42,322.3233333333333
2016-02-16 09:55:00,sample,5.03,37.93333333333333,42.96333333333333,294.8566666666667
2016-02-16 10:00:00,sample,5.02,37.92666666666667,42.946666666666665,313.3
2016-02-16 10:05:00,sample,4.983333333333333,37.906666666666666,42.89,306.03333333333336
2016-02-16 10:10:00,sample,43.56666666666667,267.77666666666664,311.3433333333333,535.46
2016-02-16 10:15:00,sample,242.81,1541.7633333333333,1784.5733333333333,2008.8533333333332
2016-02-16 10:20:00,sample,163.83,526.55,690.38,906.7766666666666
2016-02-16 10:25:00,sample,4.93,5.816666666666666,10.746666666666666,225.85333333333332
2016-02-16 10:30:00,sample,4.98,37.77333333333333,42.75333333333333,257.84
2016-02-16 10:35:00,sample,58.86666666666667,360.89,419.75666666666666,634.5166666666667
2016-02-16 10:40:00,sample,143.03666666666666,754.8433333333334,897.88,1126.4933333333333
2016-02-16 10:45:00,sample,174.44666666666666,777.0166666666667,951.4633333333334,1197.7
2016-02-16 10:50:00,sample,72.39333333333333,310.93666666666667,383.33,1053.3266666666666
2016-02-16 10:55:00,sample,82.44333333333333,472.99333333333334,555.4366666666666,843.61
2016-02-16 11:00:00,sample,254.91666666666666,1488.5133333333333,1743.43,2045.48
2016-02-16 11:05:00,sample,254.64333333333335,1534.24,1788.8833333333334,2088.9333333333334
2016-02-16 11:10:00,sample,254.31333333333333,1548.4966666666667,1802.81,2108.983333333333
2016-02-16 11:15:00,sample,171.03666666666666,496.35,667.3866666666667,962.0133333333333
2016-02-16 11:20:00,sample,120.81,688.7666666666667,809.5766666666667,1097.0066666666667
2016-02-16 11:25:00,sample,255.39666666666668,1500.75,1756.1466666666668,2072.3433333333332
2016-02-16 11:30:00,sample,255.35333333333332,1643.1633333333334,1898.5166666666667,2242.01
2016-02-16 11:35:00,sample,184.79,616.0,800.79,1139.8733333333332
2016-02-16 11:40:00,sample,5.003333333333333,0.17,5.173333333333333,339.0466666666667
2016-02-16 11:45:00,sample,5.023333333333333,28.526666666666667,33.55,364.28
2016-02-16 11:50:00,sample,5.0,38.00333333333333,43.00333333333333,373.68333333333334
2016-02-16 11:55:00,sample,5.213333333333333,37.99,43.20333333333333,373.50333333333333
2016-02-16 12:00:00,sample,5.1433333333333335,37.99,43.13333333333333,371.49666666666667
2016-02-16 12:05:00,sample,5.196666666666666,38.0,43.196666666666665,366.4533333333333
2016-02-16 12:10:00,sample,158.93333333333334,938.76,1097.6933333333334,1428.1133333333332
2016-02-16 12:15:00,sample,211.05666666666667,745.8233333333334,956.88,1290.92
2016-02-16 12:20:00,sample,5.36,5.52,10.88,346.2033333333333
2016-02-16 12:25:00,sample,5.083333333333333,27.67,32.75333333333333,351.85333333333335
2016-02-16 12:30:00,sample,5.046666666666667,38.03333333333333,43.08,371.0566666666667
2016-02-16 12:35:00,sample,5.24,38.03,43.27,373.69
2016-02-16 12:40:00,sample,5.666666666666667,38.00666666666667,43.67333333333333,374.09
2016-02-16 12:45:00,sample,5.16,38.0,43.16,373.07
2016-02-16 12:50:00,sample,5.0,38.0,43.0,422.71
2016-02-16 12:55:00,sample,5.336666666666667,38.00333333333333,43.34,411.07666666666665
2016-02-16 13:00:00,sample,5.423333333333333,38.0,43.42333333333333,404.16
2016-02-16 13:05:00,sample,5.3,38.013333333333335,43.31333333333333,309.17333333333335
2016-02-16 13:10:00,sample,5.036666666666667,38.01,43.04666666666667,303.3433333333333
2016-02-16 13:15:00,sample,181.74666666666667,1083.9466666666667,1265.6933333333334,1504.8366666666666
2016-02-16 13:20:00,sample,218.75333333333333,821.96,1040.7133333333334,1263.0366666666666
2016-02-16 13:25:00,sample,5.036666666666667,0.31666666666666665,5.3533333333333335,221.11666666666667
2016-02-16 13:30:00,sample,5.053333333333334,4.91,9.963333333333333,225.16666666666666
2016-02-16 13:35:00,sample,5.023333333333333,38.02333333333333,43.04666666666667,260.17333333333335
2016-02-16 13:40:00,sample,108.16,644.8866666666667,753.0466666666666,972.7133333333334
2016-02-16 13:45:00,sample,253.63666666666666,1381.9533333333334,1635.59,1854.2766666666666
2016-02-16 13:50:00,sample,58.57,0.32,58.89,276.8433333333333
2016-02-16 13:55:00,sample,5.0633333333333335,0.35,5.413333333333333,223.09333333333333
2016-02-16 14:00:00,sample,5.05,32.17333333333333,37.223333333333336,218.87
2016-02-16 14:05:00,sample,5.036666666666667,38.03333333333333,43.07,214.92333333333335
2016-02-16 14:10:00,sample,196.55,1185.52,1382.07,1555.3066666666666
2016-02-16 14:15:00,sample,222.61,837.69,1060.3,1235.55
2016-02-16 14:20:00,sample,5.066666666666666,0.30333333333333334,5.37,177.29
2016-02-16 14:25:00,sample,5.08,0.21666666666666667,5.296666666666667,178.10666666666665
2016-02-16 14:30:00,sample,5.05,12.75,17.8,189.57666666666665
2016-02-16 14:35:00,sample,5.033333333333333,38.0,43.03333333333333,213.09
2016-02-16 14:40:00,sample,210.09333333333333,1253.0933333333332,1463.1866666666667,1639.33
2016-02-16 14:45:00,sample,222.39333333333335,835.81,1058.2033333333334,1251.7866666666666
2016-02-16 14:50:00,sample,5.14,0.27,5.41,215.94
2016-02-16 14:55:00,sample,5.123333333333333,0.32,5.443333333333333,213.50333333333333
2016-02-16 15:00:00,sample,5.096666666666667,34.50333333333333,39.6,236.90333333333334
2016-02-16 15:05:00,sample,5.08,38.03,43.11,214.13666666666666
2016-02-16 15:10:00,sample,5.053333333333334,38.10333333333333,43.156666666666666,215.45666666666668
2016-02-16 15:15:00,sample,71.87333333333333,419.8566666666667,491.73,663.43
2016-02-16 15:20:00,sample,255.45666666666668,1528.12,1783.5766666666666,1961.42
2016-02-16 15:25:00,sample,83.40666666666667,0.29333333333333333,83.7,255.83333333333334
2016-02-16 15:30:00,sample,5.116666666666666,0.2966666666666667,5.413333333333333,177.29666666666665
2016-02-16 15:35:00,sample,5.05,0.31333333333333335,5.363333333333333,177.42
2016-02-16 15:40:00,sample,5.12,13.493333333333334,18.613333333333333,192.13333333333333
2016-02-16 15:45:00,sample,5.116666666666666,38.33,43.446666666666665,215.94333333333333
2016-02-16 15:50:00,sample,5.06,38.04666666666667,43.10666666666667,215.6
2016-02-16 15:55:00,sample,72.59666666666666,428.89666666666665,501.49333333333334,676.1466666666666
2016-02-16 16:00:00,sample,256.57666666666665,1443.3566666666666,1699.9333333333334,1879.64
2016-02-16 16:05:00,sample,70.93666666666667,0.35333333333333333,71.29,245.0
2016-02-16 16:10:00,sample,5.1433333333333335,0.30333333333333334,5.446666666666666,191.82666666666665
2016-02-16 16:15:00,sample,5.15,0.33,5.48,220.15333333333334
2016-02-16 16:20:00,sample,5.156666666666666,34.736666666666665,39.89333333333333,250.18666666666667
2016-02-16 16:25:00,sample,5.09,38.22,43.31,246.61
2016-02-16 16:30:00,sample,5.0633333333333335,38.16,43.223333333333336,215.1
2016-02-16 16:35:00,sample,5.096666666666667,38.43333333333333,43.53,216.33
2016-02-16 16:40:00,sample,84.28666666666666,501.0733333333333,585.36,759.68
2016-02-16 16:45:00,sample,253.60333333333332,1452.3433333333332,1705.9466666666667,1885.9866666666667
2016-02-16 16:50:00,sample,70.12333333333333,0.3433333333333333,70.46666666666667,243.41
2016-02-16 16:55:00,sample,5.1,0.2733333333333333,5.373333333333333,178.81333333333333
2016-02-16 17:00:00,sample,5.1033333333333335,0.25,5.3533333333333335,179.07666666666665
2016-02-16 17:05:00,sample,5.13,38.61333333333334,43.74333333333333,218.91333333333333
2016-02-16 17:10:00,sample,5.093333333333334,38.42,43.513333333333335,217.26333333333332
2016-02-16 17:15:00,sample,5.08,38.06,43.14,221.59666666666666
2016-02-16 17:20:00,sample,5.25,38.0,43.25,361.88666666666666
2016-02-16 17:25:00,sample,5.093333333333334,38.026666666666664,43.12,369.7866666666667
2016-02-16 17:30:00,sample,5.08,38.123333333333335,43.20333333333333,393.8466666666667
2016-02-16 17:35:00,sample,5.026666666666666,38.03333333333333,43.06,406.61
2016-02-16 17:40:00,sample,5.02,38.0,43.02,339.3566666666667
