timestamp,unitcode,ahu,heatpump,hvac,net
2016-05-24 00:00:00,sample,241.54666666666665,1075.1966666666667,1316.7433333333333,1818.9433333333334
2016-05-24 00:05:00,sample,241.15666666666667,1080.3433333333332,1321.5,1797.3633333333332
2016-05-24 00:10:00,sample,240.34333333333333,1080.3866666666668,1320.73,1783.3966666666668
2016-05-24 00:15:00,sample,240.59666666666666,1083.34,1323.9366666666667,1787.2066666666667
2016-05-24 00:20:00,sample,241.1,1080.0033333333333,1321.1033333333332,1783.25
2016-05-24 00:25:00,sample,95.56333333333333,20.666666666666668,116.23,572.9033333333333
2016-05-24 00:30:00,sample,12.703333333333333,0.9866666666666667,13.69,469.12333333333333
2016-05-24 00:35:00,sample,12.716666666666667,0.98,13.696666666666667,470.30333333333334
2016-05-24 00:40:00,sample,107.78,482.37666666666667,590.1566666666666,1052.7166666666667
2016-05-24 00:45:00,sample,242.98,1078.2533333333333,1321.2333333333333,1786.4433333333334
2016-05-24 00:50:00,sample,242.69666666666666,1080.72,1323.4166666666667,1788.1266666666668
2016-05-24 00:55:00,sample,242.73666666666668,1084.7933333333333,1327.53,1793.0666666666666
2016-05-24 01:00:00,sample,242.27,1082.8733333333332,1325.1433333333334,1789.7433333333333
2016-05-24 01:05:00,sample,242.05,1080.8633333333332,1322.9133333333334,1786.7
2016-05-24 01:10:00,sample,242.17,1081.05,1323.22,1786.6433333333334
2016-05-24 01:15:00,sample,240.44,720.8333333333334,961.2733333333333,1425.62
2016-05-24 01:20:00,sample,18.196666666666665,0.9866666666666667,19.183333333333334,481.75333333333333
2016-05-24 01:25:00,sample,13.003333333333334,0.99,13.993333333333334,477.16
2016-05-24 01:30:00,sample,12.95,1.0,13.95,475.5233333333333
2016-05-24 01:35:00,sample,223.02333333333334,1017.8533333333334,1240.8766666666668,1705.5333333333333
2016-05-24 01:40:00,sample,241.94333333333333,1076.5,1318.4433333333334,1782.7833333333333
2016-05-24 01:45:00,sample,242.28666666666666,1079.1666666666667,1321.4533333333334,1785.43
2016-05-24 01:50:00,sample,243.14666666666668,1078.87,1322.0166666666667,1786.0666666666666
2016-05-24 01:55:00,sample,242.47,1080.1933333333334,1322.6633333333334,1802.9633333333334
2016-05-24 02:00:00,sample,243.33333333333334,1080.85,1324.1833333333334,1831.1333333333334
2016-05-24 02:05:00,sample,243.76333333333332,1079.5933333333332,1323.3566666666666,1825.4433333333334
2016-05-24 02:10:00,sample,242.05666666666667,1076.8866666666668,1318.9433333333334,1844.0766666666666
2016-05-24 02:15:00,sample,241.67,1082.2033333333334,1323.8733333333332,1871.41
2016-05-24 02:20:00,sample,242.55333333333334,1082.8833333333334,1325.4366666666667,1869.8466666666666
2016-05-24 02:25:00,sample,243.38666666666666,1073.5566666666666,1316.9433333333334,1852.9933333333333
2016-05-24 02:30:00,sample,243.01,1061.1866666666667,1304.1966666666667,2068.6366666666668
2016-05-24 02:35:00,sample,242.62,1054.04,1296.66,2216.8866666666668
2016-05-24 02:40:00,sample,242.79666666666665,1048.2766666666666,1291.0733333333333,2131.1
2016-05-24 02:45:00,sample,242.52,1043.8066666666666,1286.3266666666666,4563.596666666666
2016-05-24 02:50:00,sample,242.87,1040.4333333333334,1283.3033333333333,5815.083333333333
2016-05-24 02:55:00,sample,243.31333333333333,1034.46,1277.7733333333333,5479.71
2016-05-24 03:00:00,sample,244.61666666666667,1034.11,1278.7266666666667,5470.79
2016-05-24 03:05:00,sample,242.79333333333332,1031.2933333333333,1274.0866666666666,4376.983333333334
2016-05-24 03:10:00,sample,118.98333333333333,118.88,237.86333333333334,854.5633333333334
