timestamp,unitcode,operation,T_in,rh_in,T_out,rh_out
2016-03-01 04:55:00,sample,idle,22.11111111111111,0.29,-0.777777777777777,0.67
2016-03-01 05:00:00,sample,idle,22.11111111111111,0.29,-0.8333333333333333,0.67
2016-03-01 05:05:00,sample,idle,22.11111111111111,0.3,-0.8333333333333333,0.67
2016-03-01 05:10:00,sample,idle,22.11111111111111,0.29,-0.8888888888888896,0.67
2016-03-01 05:15:00,sample,idle,22.055555555555557,0.29,-0.8888888888888896,0.68
2016-03-01 05:20:00,sample,idle,22.055555555555557,0.29,-0.944444444444444,0.68
2016-03-01 05:25:00,sample,idle,22.055555555555557,0.29,-0.944444444444444,0.68
2016-03-01 05:30:00,sample,idle,22.055555555555557,0.3,-0.944444444444444,0.68
2016-03-01 05:35:00,sample,idle,22.055555555555557,0.29,-0.8888888888888896,0.68
2016-03-01 05:40:00,sample,idle,22.055555555555557,0.29,-0.8888888888888896,0.68
2016-03-01 05:45:00,sample,idle,22.055555555555557,0.29,-0.944444444444444,0.69
2016-03-01 05:50:00,sample,idle,21.999999999999996,0.29,-0.944444444444444,0.69
2016-03-01 05:55:00,sample,idle,21.999999999999996,0.29,-0.944444444444444,0.69
2016-03-01 06:00:00,sample,idle,21.999999999999996,0.29,-0.944444444444444,0.69
2016-03-01 06:05:00,sample,idle,21.999999999999996,0.3,-0.944444444444444,0.69
2016-03-01 06:10:00,sample,idle,22.055555555555557,0.3,-0.944444444444444,0.69
2016-03-01 06:15:00,sample,idle,22.055555555555557,0.3,-0.8888888888888896,0.69
2016-03-01 06:20:00,sample,idle,22.055555555555557,0.29,-0.8888888888888896,0.69
2016-03-01 06:25:00,sample,idle,22.055555555555557,0.29,-0.8888888888888896,0.69
2016-03-01 06:30:00,sample,idle,22.055555555555557,0.3,-0.8888888888888896,0.69
2016-03-01 06:35:00,sample,idle,22.055555555555557,0.29,-0.8888888888888896,0.69
2016-03-01 06:40:00,sample,idle,21.999999999999996,0.29,-0.8888888888888896,0.69
2016-03-01 06:45:00,sample,idle,21.999999999999996,0.29,-0.8888888888888896,0.69
2016-03-01 06:50:00,sample,idle,21.999999999999996,0.3,-0.8888888888888896,0.69
2016-03-01 06:55:00,sample,idle,21.999999999999996,0.29,-0.944444444444444,0.69
2016-03-01 07:00:00,sample,idle,21.999999999999996,0.29,-0.944444444444444,0.69
2016-03-01 07:05:00,sample,idle,21.944444444444443,0.29,-0.944444444444444,0.69
2016-03-01 07:10:00,sample,idle,21.944444444444443,0.29,-0.944444444444444,0.69
2016-03-01 07:15:00,sample,idle,21.944444444444443,0.3,-0.944444444444444,0.69
2016-03-01 07:20:00,sample,idle,21.888888888888893,0.3,-0.8888888888888896,0.68
2016-03-01 07:25:00,sample,idle,21.888888888888893,0.3,-0.944444444444444,0.68
2016-03-01 07:30:00,sample,idle,21.944444444444443,0.3,-0.944444444444444,0.68
2016-03-01 07:35:00,sample,idle,21.944444444444443,0.3,-0.8888888888888896,0.68
2016-03-01 07:40:00,sample,idle,21.944444444444443,0.29,-0.8888888888888896,0.68
2016-03-01 07:45:00,sample,idle,21.999999999999996,0.3,-0.8888888888888896,0.68
2016-03-01 07:50:00,sample,idle,21.999999999999996,0.29,-0.8333333333333333,0.67
2016-03-01 07:55:00,sample,idle,21.999999999999996,0.29,-0.8333333333333333,0.67
2016-03-01 08:00:00,sample,idle,21.999999999999996,0.29,-0.8333333333333333,0.66
2016-03-01 08:05:00,sample,idle,21.999999999999996,0.29,-0.777777777777777,0.66
2016-03-01 08:10:00,sample,heat1,22.22222222222222,0.29,-0.777777777777777,0.66
2016-03-01 08:15:00,sample,heat1,22.5,0.29,-0.7222222222222227,0.66
2016-03-01 08:20:00,sample,heat1,22.61111111111111,0.29,-0.7222222222222227,0.65
2016-03-01 08:25:00,sample,heat1,22.77777777777778,0.29,-0.7222222222222227,0.65
2016-03-01 08:30:00,sample,heat1,23.000000000000004,0.29,-0.6666666666666663,0.64
2016-03-01 08:35:00,sample,heat1,23.111111111111107,0.28,-0.6111111111111119,0.64
2016-03-01 08:40:00,sample,heat1,23.22222222222222,0.29,-0.6666666666666663,0.64
2016-03-01 08:45:00,sample,heat1,23.166666666666668,0.29,-0.6111111111111119,0.63
2016-03-01 08:50:00,sample,idle,23.000000000000004,0.29,-0.6111111111111119,0.64
2016-03-01 08:55:00,sample,idle,22.83333333333333,0.3,-0.5555555555555556,0.63
2016-03-01 09:00:00,sample,idle,22.722222222222225,0.3,-0.4999999999999992,0.63
2016-03-01 09:05:00,sample,idle,22.666666666666664,0.3,-0.4999999999999992,0.63
2016-03-01 09:10:00,sample,idle,22.555555555555554,0.3,-0.4444444444444448,0.63
2016-03-01 09:15:00,sample,idle,22.5,0.3,-0.4444444444444448,0.63
2016-03-01 09:20:00,sample,idle,22.61111111111111,0.3,-0.3888888888888885,0.62
2016-03-01 09:25:00,sample,heat1,22.88888888888889,0.28,-0.2777777777777778,0.62
2016-03-01 09:30:00,sample,idle,22.83333333333333,0.28,-0.16666666666666705,0.61
2016-03-01 09:35:00,sample,idle,22.722222222222225,0.29,-0.055555555555556344,0.61
2016-03-01 09:40:00,sample,idle,22.61111111111111,0.3,0.055555555555556344,0.6
2016-03-01 09:45:00,sample,idle,22.5,0.29,0.11111111111111269,0.6
2016-03-01 09:50:00,sample,idle,22.61111111111111,0.28,0.11111111111111269,0.6
2016-03-01 09:55:00,sample,heat1,22.83333333333333,0.28,0.2777777777777778,0.59
2016-03-01 10:00:00,sample,heat1,22.83333333333333,0.28,0.2777777777777778,0.59
2016-03-01 10:05:00,sample,idle,22.722222222222225,0.28,0.44444444444444287,0.59
2016-03-01 10:10:00,sample,idle,22.61111111111111,0.28,0.44444444444444287,0.58
2016-03-01 10:15:00,sample,idle,22.555555555555554,0.28,0.6666666666666682,0.56
2016-03-01 10:20:00,sample,idle,22.5,0.28,0.777777777777777,0.56
2016-03-01 10:25:00,sample,heat1,22.722222222222225,0.28,0.9999999999999984,0.56
2016-03-01 10:30:00,sample,heat1,22.88888888888889,0.28,1.1666666666666674,0.55
2016-03-01 10:35:00,sample,idle,22.83333333333333,0.28,1.2777777777777761,0.54
2016-03-01 10:40:00,sample,idle,22.666666666666664,0.28,1.4444444444444453,0.54
2016-03-01 10:45:00,sample,idle,22.555555555555554,0.28,1.4444444444444453,0.53
2016-03-01 10:50:00,sample,idle,22.5,0.28,1.3333333333333326,0.54
2016-03-01 10:55:00,sample,idle,22.666666666666664,0.28,1.3888888888888888,0.54
2016-03-01 11:00:00,sample,heat1,22.88888888888889,0.28,1.6111111111111103,0.54
2016-03-01 11:05:00,sample,idle,22.83333333333333,0.28,1.6111111111111103,0.54
2016-03-01 11:10:00,sample,idle,22.666666666666664,0.28,1.9444444444444444,0.54
2016-03-01 11:15:00,sample,idle,22.61111111111111,0.28,2.2777777777777786,0.53
2016-03-01 11:20:00,sample,idle,22.5,0.28,1.9444444444444444,0.53
2016-03-01 11:25:00,sample,idle,22.555555555555554,0.28,1.888888888888888,0.53
2016-03-01 11:30:00,sample,heat1,22.77777777777778,0.27,2.333333333333335,0.53
2016-03-01 11:35:00,sample,heat1,22.88888888888889,0.27,2.388888888888887,0.52
2016-03-01 11:40:00,sample,idle,22.77777777777778,0.27,2.388888888888887,0.51
2016-03-01 11:45:00,sample,idle,22.666666666666664,0.27,2.2222222222222223,0.52
2016-03-01 11:50:00,sample,idle,22.61111111111111,0.27,2.2222222222222223,0.52
2016-03-01 11:55:00,sample,idle,22.555555555555554,0.27,1.9444444444444444,0.52
2016-03-01 12:00:00,sample,idle,22.555555555555554,0.27,2.1111111111111094,0.52
2016-03-01 12:05:00,sample,idle,22.5,0.27,2.1666666666666656,0.53
2016-03-01 12:10:00,sample,idle,22.722222222222225,0.27,2.1111111111111094,0.52
2016-03-01 12:15:00,sample,heat1,22.88888888888889,0.27,2.1666666666666656,0.53
2016-03-01 12:20:00,sample,idle,22.83333333333333,0.27,2.2777777777777786,0.51
2016-03-01 12:25:00,sample,idle,22.722222222222225,0.27,2.1111111111111094,0.51
2016-03-01 12:30:00,sample,idle,22.61111111111111,0.27,2.1666666666666656,0.51
2016-03-01 12:35:00,sample,idle,22.555555555555554,0.27,2.1111111111111094,0.52
2016-03-01 12:40:00,sample,idle,22.555555555555554,0.27,2.666666666666665,0.51
2016-03-01 12:45:00,sample,heat1,22.83333333333333,0.27,2.666666666666665,0.51
2016-03-01 12:50:00,sample,heat1,22.944444444444443,0.27,2.833333333333334,0.51
2016-03-01 12:55:00,sample,idle,22.83333333333333,0.27,2.666666666666665,0.51
2016-03-01 13:00:00,sample,idle,22.666666666666664,0.27,3.277777777777777,0.5
2016-03-01 13:05:00,sample,idle,22.61111111111111,0.27,2.999999999999999,0.48
2016-03-01 13:10:00,sample,idle,22.555555555555554,0.27,2.833333333333334,0.5
2016-03-01 13:15:00,sample,idle,22.5,0.27,3.277777777777777,0.49
2016-03-01 13:20:00,sample,idle,22.555555555555554,0.27,3.1666666666666683,0.49
2016-03-01 13:25:00,sample,heat1,22.83333333333333,0.27,3.1111111111111116,0.5
2016-03-01 13:30:00,sample,heat1,22.944444444444443,0.27,3.277777777777777,0.48
2016-03-01 13:35:00,sample,idle,22.83333333333333,0.27,3.2222222222222205,0.48
2016-03-01 13:40:00,sample,idle,22.722222222222225,0.27,3.2222222222222205,0.48
2016-03-01 13:45:00,sample,idle,22.666666666666664,0.27,3.2222222222222205,0.47
2016-03-01 13:50:00,sample,idle,22.61111111111111,0.27,3.3888888888888897,0.47
2016-03-01 13:55:00,sample,idle,22.555555555555554,0.27,3.3888888888888897,0.47
2016-03-01 14:00:00,sample,idle,22.555555555555554,0.27,3.7222222222222237,0.46
2016-03-01 14:05:00,sample,idle,22.555555555555554,0.27,3.777777777777776,0.47
2016-03-01 14:10:00,sample,idle,22.5,0.27,3.5555555555555545,0.47
2016-03-01 14:15:00,sample,idle,22.666666666666664,0.27,3.888888888888889,0.46
2016-03-01 14:20:00,sample,heat1,22.944444444444443,0.27,3.888888888888889,0.45
2016-03-01 14:25:00,sample,idle,22.88888888888889,0.27,3.944444444444445,0.45
2016-03-01 14:30:00,sample,idle,22.77777777777778,0.27,3.944444444444445,0.45
2016-03-01 14:35:00,sample,idle,22.722222222222225,0.27,4.11111111111111,0.45
2016-03-01 14:40:00,sample,idle,22.61111111111111,0.27,4.055555555555554,0.45
2016-03-01 14:45:00,sample,idle,22.61111111111111,0.27,4.11111111111111,0.47
2016-03-01 14:50:00,sample,idle,22.61111111111111,0.27,4.444444444444445,0.46
2016-03-01 14:55:00,sample,idle,22.61111111111111,0.27,4.333333333333331,0.46
2016-03-01 15:00:00,sample,idle,22.61111111111111,0.27,4.555555555555557,0.45
2016-03-01 15:05:00,sample,idle,22.61111111111111,0.27,4.333333333333331,0.45
2016-03-01 15:10:00,sample,idle,22.61111111111111,0.27,4.833333333333335,0.45
2016-03-01 15:15:00,sample,idle,22.555555555555554,0.27,4.833333333333335,0.45
2016-03-01 15:20:00,sample,idle,22.555555555555554,0.27,4.944444444444444,0.44
2016-03-01 15:25:00,sample,idle,22.5,0.27,4.944444444444444,0.44
2016-03-01 15:30:00,sample,idle,22.61111111111111,0.27,4.861111111111111,0.435
2016-03-01 15:35:00,sample,heat1,22.88888888888889,0.27,4.777777777777779,0.43
2016-03-01 15:40:00,sample,heat1,22.944444444444443,0.27,4.944444444444444,0.43
2016-03-01 15:45:00,sample,idle,22.83333333333333,0.27,4.944444444444444,0.44
2016-03-01 15:50:00,sample,idle,22.722222222222225,0.27,4.944444444444444,0.44
2016-03-01 15:55:00,sample,idle,22.666666666666664,0.27,4.8888888888888875,0.45
2016-03-01 16:00:00,sample,idle,22.61111111111111,0.27,4.944444444444444,0.45
2016-03-01 16:05:00,sample,idle,22.555555555555554,0.27,5.0,0.44
2016-03-01 16:10:00,sample,idle,22.555555555555554,0.27,4.8888888888888875,0.45
2016-03-01 16:15:00,sample,idle,22.5,0.27,4.8888888888888875,0.45
2016-03-01 16:20:00,sample,idle,22.61111111111111,0.27,4.833333333333335,0.45
2016-03-01 16:25:00,sample,heat1,22.88888888888889,0.27,4.833333333333335,0.46
2016-03-01 16:30:00,sample,heat1,22.944444444444443,0.27,4.8888888888888875,0.46
2016-03-01 16:35:00,sample,idle,22.83333333333333,0.27,4.722222222222222,0.47
2016-03-01 16:40:00,sample,idle,22.77777777777778,0.27,4.666666666666666,0.47
2016-03-01 16:45:00,sample,idle,22.722222222222225,0.27,4.777777777777779,0.46
2016-03-01 16:50:00,sample,idle,22.666666666666664,0.27,4.722222222222222,0.47
2016-03-01 16:55:00,sample,idle,22.61111111111111,0.27,4.777777777777779,0.46
2016-03-01 17:00:00,sample,idle,22.61111111111111,0.27,4.8888888888888875,0.46
2016-03-01 17:05:00,sample,idle,22.555555555555554,0.27,4.8888888888888875,0.46
2016-03-01 17:10:00,sample,idle,22.555555555555554,0.27,4.833333333333335,0.47
2016-03-01 17:15:00,sample,idle,22.555555555555554,0.27,4.8888888888888875,0.46
2016-03-01 17:20:00,sample,idle,22.5,0.27,4.833333333333335,0.46
2016-03-01 17:25:00,sample,idle,22.61111111111111,0.27,4.777777777777779,0.46
2016-03-01 17:30:00,sample,heat1,22.88888888888889,0.27,4.777777777777779,0.47
2016-03-01 17:35:00,sample,idle,22.944444444444443,0.27,4.722222222222222,0.47
2016-03-01 17:40:00,sample,idle,22.83333333333333,0.27,4.777777777777779,0.48
2016-03-01 17:45:00,sample,idle,22.722222222222225,0.27,4.722222222222222,0.49
2016-03-01 17:50:00,sample,idle,22.666666666666664,0.27,4.722222222222222,0.5
2016-03-01 17:55:00,sample,idle,22.61111111111111,0.27,4.666666666666666,0.49
2016-03-01 18:00:00,sample,idle,22.61111111111111,0.27,4.555555555555557,0.5
2016-03-01 18:05:00,sample,idle,22.61111111111111,0.27,4.61111111111111,0.5
2016-03-01 18:10:00,sample,idle,22.61111111111111,0.27,4.500000000000001,0.5
2016-03-01 18:15:00,sample,idle,22.555555555555554,0.27,4.333333333333331,0.49
2016-03-01 18:20:00,sample,idle,22.555555555555554,0.27,4.388888888888888,0.5
2016-03-01 18:25:00,sample,idle,22.5,0.27,4.333333333333331,0.5
2016-03-01 18:30:00,sample,idle,22.61111111111111,0.27,4.333333333333331,0.5
2016-03-01 18:35:00,sample,heat1,22.88888888888889,0.27,4.2777777777777795,0.5
2016-03-01 18:40:00,sample,idle,22.88888888888889,0.27,4.2777777777777795,0.49
2016-03-01 18:45:00,sample,idle,22.77777777777778,0.27,4.222222222222223,0.49
2016-03-01 18:50:00,sample,idle,22.666666666666664,0.27,4.222222222222223,0.5
2016-03-01 18:55:00,sample,idle,22.61111111111111,0.27,4.222222222222223,0.5
2016-03-01 19:00:00,sample,idle,22.555555555555554,0.27,4.222222222222223,0.51
2016-03-01 19:05:00,sample,idle,22.555555555555554,0.27,4.222222222222223,0.51
2016-03-01 19:10:00,sample,idle,22.5,0.27,4.222222222222223,0.51
2016-03-01 19:15:00,sample,heat1,22.722222222222225,0.27,4.222222222222223,0.51
2016-03-01 19:20:00,sample,heat1,22.944444444444443,0.27,4.222222222222223,0.51
2016-03-01 19:25:00,sample,idle,22.88888888888889,0.27,4.166666666666667,0.52
2016-03-01 19:30:00,sample,idle,22.77777777777778,0.27,4.166666666666667,0.52
2016-03-01 19:35:00,sample,idle,22.722222222222225,0.27,4.11111111111111,0.52
2016-03-01 19:40:00,sample,idle,22.666666666666664,0.27,4.055555555555554,0.51
2016-03-01 19:45:00,sample,idle,22.666666666666664,0.27,4.055555555555554,0.51
2016-03-01 19:50:00,sample,idle,22.61111111111111,0.27,3.944444444444445,0.52
2016-03-01 19:55:00,sample,idle,22.555555555555554,0.27,3.944444444444445,0.52
2016-03-01 20:00:00,sample,idle,22.555555555555554,0.27,3.944444444444445,0.52
2016-03-01 20:05:00,sample,idle,22.5,0.27,3.8333333333333326,0.52
2016-03-01 20:10:00,sample,idle,22.666666666666664,0.27,3.8333333333333326,0.53
2016-03-01 20:15:00,sample,heat1,22.944444444444443,0.27,3.8333333333333326,0.53
2016-03-01 20:20:00,sample,idle,22.944444444444443,0.27,3.777777777777776,0.53
2016-03-01 20:25:00,sample,idle,22.83333333333333,0.27,3.75,0.535
2016-03-01 20:30:00,sample,idle,22.722222222222225,0.27,3.7222222222222237,0.54
2016-03-01 20:35:00,sample,idle,22.61111111111111,0.27,3.6666666666666674,0.55
2016-03-01 20:40:00,sample,idle,22.61111111111111,0.27,3.6666666666666674,0.55
2016-03-01 20:45:00,sample,idle,22.61111111111111,0.26,3.611111111111111,0.55
2016-03-01 20:50:00,sample,idle,22.61111111111111,0.27,3.5555555555555545,0.55
2016-03-01 20:55:00,sample,idle,22.61111111111111,0.28,3.4999999999999982,0.55
2016-03-01 21:00:00,sample,idle,22.666666666666664,0.29,3.444444444444446,0.56
2016-03-01 21:05:00,sample,idle,22.666666666666664,0.29,3.3888888888888897,0.56
2016-03-01 21:10:00,sample,idle,22.666666666666664,0.29,3.333333333333333,0.57
2016-03-01 21:15:00,sample,idle,22.666666666666664,0.3,3.333333333333333,0.57
2016-03-01 21:20:00,sample,idle,22.61111111111111,0.3,3.2222222222222205,0.57
2016-03-01 21:25:00,sample,idle,22.61111111111111,0.3,3.1666666666666683,0.57
2016-03-01 21:30:00,sample,idle,22.61111111111111,0.3,3.1666666666666683,0.57
2016-03-01 21:35:00,sample,idle,22.666666666666664,0.31,3.1666666666666683,0.57
2016-03-01 21:40:00,sample,idle,22.666666666666664,0.31,3.1111111111111116,0.57
2016-03-01 21:45:00,sample,idle,22.61111111111111,0.31,3.0555555555555554,0.57
2016-03-01 21:50:00,sample,idle,22.61111111111111,0.31,3.0555555555555554,0.57
2016-03-01 21:55:00,sample,idle,22.77777777777778,0.31,3.0555555555555554,0.57
2016-03-01 22:00:00,sample,heat1,23.111111111111107,0.29,3.0555555555555554,0.56
2016-03-01 22:05:00,sample,heat1,23.388888888888886,0.29,2.999999999999999,0.56
2016-03-01 22:10:00,sample,heat1,23.555555555555557,0.29,2.999999999999999,0.57
2016-03-01 22:15:00,sample,heat1,23.722222222222225,0.29,2.944444444444443,0.57
2016-03-01 22:20:00,sample,heat1,23.777777777777775,0.3,2.944444444444443,0.57
2016-03-01 22:25:00,sample,heat1,23.722222222222225,0.3,2.8888888888888906,0.57
2016-03-01 22:30:00,sample,idle,23.555555555555557,0.3,2.833333333333334,0.57
2016-03-01 22:35:00,sample,idle,23.444444444444446,0.3,2.7777777777777777,0.58
2016-03-01 22:40:00,sample,idle,23.277777777777782,0.31,2.7777777777777777,0.58
2016-03-01 22:45:00,sample,idle,23.166666666666668,0.31,2.666666666666665,0.58
2016-03-01 22:50:00,sample,idle,23.111111111111107,0.31,2.5555555555555562,0.59
2016-03-01 22:55:00,sample,idle,23.055555555555554,0.31,2.5555555555555562,0.59
2016-03-01 23:00:00,sample,idle,23.000000000000004,0.31,2.5,0.59
2016-03-01 23:05:00,sample,idle,22.944444444444443,0.31,2.4444444444444438,0.59
2016-03-01 23:10:00,sample,idle,22.944444444444443,0.31,2.333333333333335,0.6
2016-03-01 23:15:00,sample,idle,22.88888888888889,0.31,2.2777777777777786,0.6
2016-03-01 23:20:00,sample,idle,22.83333333333333,0.31,2.2222222222222223,0.6
2016-03-01 23:25:00,sample,idle,22.83333333333333,0.31,2.1111111111111094,0.61
2016-03-01 23:30:00,sample,idle,22.77777777777778,0.31,2.055555555555557,0.61
2016-03-01 23:35:00,sample,idle,22.77777777777778,0.3,1.9444444444444444,0.61
2016-03-01 23:40:00,sample,idle,22.77777777777778,0.31,1.9444444444444444,0.61
2016-03-01 23:45:00,sample,idle,22.77777777777778,0.3,1.9444444444444444,0.62
2016-03-01 23:50:00,sample,idle,22.77777777777778,0.3,1.8333333333333317,0.62
2016-03-01 23:55:00,sample,idle,22.77777777777778,0.3,1.7777777777777792,0.62
2016-03-02 00:00:00,sample,idle,22.722222222222225,0.3,1.7777777777777792,0.62
2016-03-02 00:05:00,sample,idle,22.722222222222225,0.3,1.722222222222223,0.63
2016-03-02 00:10:00,sample,idle,22.666666666666664,0.3,1.6666666666666665,0.63
2016-03-02 00:15:00,sample,idle,22.61111111111111,0.3,1.555555555555554,0.63
2016-03-02 00:20:00,sample,idle,22.61111111111111,0.3,1.4444444444444453,0.64
2016-03-02 00:25:00,sample,idle,22.61111111111111,0.3,1.4444444444444453,0.64
2016-03-02 00:30:00,sample,idle,22.555555555555554,0.3,1.3888888888888888,0.63
2016-03-02 00:35:00,sample,idle,22.555555555555554,0.3,1.3333333333333326,0.64
2016-03-02 00:40:00,sample,idle,22.555555555555554,0.3,1.2777777777777761,0.64
2016-03-02 00:45:00,sample,idle,22.5,0.3,1.2222222222222239,0.64
2016-03-02 00:50:00,sample,idle,22.5,0.3,1.1666666666666674,0.64
2016-03-02 00:55:00,sample,idle,22.5,0.3,1.0555555555555547,0.64
2016-03-02 01:00:00,sample,idle,22.5,0.3,0.944444444444446,0.65
2016-03-02 01:05:00,sample,idle,22.5,0.3,0.8888888888888896,0.65
2016-03-02 01:10:00,sample,idle,22.555555555555554,0.3,0.8333333333333333,0.66
2016-03-02 01:15:00,sample,idle,22.61111111111111,0.3,0.8333333333333333,0.66
2016-03-02 01:20:00,sample,idle,22.555555555555554,0.3,0.777777777777777,0.66
2016-03-02 01:25:00,sample,idle,22.555555555555554,0.3,0.7222222222222207,0.66
2016-03-02 01:30:00,sample,idle,22.5,0.3,0.6666666666666682,0.66
2016-03-02 01:35:00,sample,idle,22.5,0.3,0.6111111111111119,0.66
2016-03-02 01:40:00,sample,idle,22.5,0.3,0.6111111111111119,0.66
2016-03-02 01:45:00,sample,idle,22.444444444444446,0.3,0.4999999999999992,0.67
2016-03-02 01:50:00,sample,idle,22.444444444444446,0.3,0.3333333333333341,0.68
2016-03-02 01:55:00,sample,idle,22.444444444444446,0.3,0.2777777777777778,0.69
2016-03-02 02:00:00,sample,idle,22.444444444444446,0.29,0.2777777777777778,0.69
2016-03-02 02:05:00,sample,idle,22.444444444444446,0.29,0.11111111111111269,0.69
2016-03-02 02:10:00,sample,idle,22.444444444444446,0.29,0.055555555555556344,0.7
2016-03-02 02:15:00,sample,idle,22.388888888888886,0.29,-0.055555555555556344,0.7
2016-03-02 02:20:00,sample,idle,22.388888888888886,0.3,-0.11111111111111072,0.71
2016-03-02 02:25:00,sample,idle,22.388888888888886,0.3,-0.16666666666666705,0.71
2016-03-02 02:30:00,sample,idle,22.388888888888886,0.29,-0.2777777777777778,0.72
2016-03-02 02:35:00,sample,idle,22.444444444444446,0.3,-0.3333333333333341,0.72
2016-03-02 02:40:00,sample,idle,22.444444444444446,0.29,-0.4444444444444448,0.72
2016-03-02 02:45:00,sample,idle,22.444444444444446,0.29,-0.4444444444444448,0.73
2016-03-02 02:50:00,sample,idle,22.444444444444446,0.29,-0.4999999999999992,0.73
2016-03-02 02:55:00,sample,idle,22.388888888888886,0.29,-0.6111111111111119,0.73
2016-03-02 03:00:00,sample,idle,22.388888888888886,0.29,-0.6666666666666663,0.74
2016-03-02 03:05:00,sample,idle,22.388888888888886,0.3,-0.6666666666666663,0.74
2016-03-02 03:10:00,sample,idle,22.388888888888886,0.29,-0.7222222222222227,0.75
2016-03-02 03:15:00,sample,idle,22.388888888888886,0.29,-0.777777777777777,0.75
2016-03-02 03:20:00,sample,idle,22.333333333333336,0.29,-0.8888888888888896,0.75
2016-03-02 03:25:00,sample,idle,22.333333333333336,0.29,-0.944444444444444,0.75
2016-03-02 03:30:00,sample,idle,22.333333333333336,0.29,-1.0000000000000004,0.76
