timestamp,unitcode,operation,T_in,rh_in,T_out,rh_out
2016-01-19 08:10:00,sample,heat1,22.83333333333333,0.3,-1.9444444444444444,0.93
2016-01-19 08:15:00,sample,heat1,22.722222222222225,0.3,-2.055555555555555,0.93
2016-01-19 08:20:00,sample,idle,22.5,0.3,-2.1666666666666656,0.92
2016-01-19 08:25:00,sample,idle,22.555555555555554,0.3,-2.055555555555555,0.93
2016-01-19 08:30:00,sample,heat1,22.77777777777778,0.3,-1.722222222222223,0.93
2016-01-19 08:35:00,sample,heat1,22.77777777777778,0.3,-1.5555555555555558,0.93
2016-01-19 08:40:00,sample,idle,22.555555555555554,0.3,-1.1666666666666674,0.93
2016-01-19 08:45:00,sample,idle,22.5,0.3,-0.944444444444444,0.93
2016-01-19 08:50:00,sample,heat1,22.77777777777778,0.3,-0.6666666666666663,0.93
2016-01-19 08:55:00,sample,heat1,22.77777777777778,0.3,-0.4999999999999992,0.93
2016-01-19 09:00:00,sample,idle,22.555555555555554,0.3,-0.3888888888888885,0.93
2016-01-19 09:05:00,sample,idle,22.5,0.3,0.0,0.93
2016-01-19 09:10:00,sample,heat1,22.666666666666664,0.3,0.3333333333333341,0.93
2016-01-19 09:15:00,sample,heat1,22.77777777777778,0.3,0.44444444444444287,0.92
2016-01-19 09:20:00,sample,heat1,22.666666666666664,0.3,0.6111111111111119,0.92
2016-01-19 09:25:00,sample,idle,22.5,0.3,0.8888888888888896,0.92
2016-01-19 09:30:00,sample,idle,22.61111111111111,0.31,1.3333333333333326,0.91
2016-01-19 09:35:00,sample,heat1,22.83333333333333,0.3,1.5000000000000016,0.9
2016-01-19 09:40:00,sample,heat1,22.77777777777778,0.3,1.7777777777777792,0.9
2016-01-19 09:45:00,sample,idle,22.555555555555554,0.31,1.9444444444444444,0.9
2016-01-19 09:50:00,sample,idle,22.5,0.31,2.2777777777777786,0.89
2016-01-19 09:55:00,sample,heat1,22.77777777777778,0.31,2.7222222222222214,0.87
2016-01-19 10:00:00,sample,heat1,22.88888888888889,0.31,3.0555555555555554,0.86
2016-01-19 10:05:00,sample,idle,22.77777777777778,0.31,3.2222222222222205,0.84
2016-01-19 10:10:00,sample,idle,22.61111111111111,0.31,3.611111111111111,0.83
2016-01-19 10:15:00,sample,idle,22.5,0.31,3.888888888888889,0.81
2016-01-19 10:20:00,sample,idle,22.61111111111111,0.31,4.000000000000002,0.8
2016-01-19 10:25:00,sample,heat1,22.88888888888889,0.31,4.222222222222223,0.78
2016-01-19 10:30:00,sample,heat1,22.83333333333333,0.31,4.388888888888888,0.77
2016-01-19 10:35:00,sample,idle,22.666666666666664,0.31,4.555555555555557,0.75
2016-01-19 10:40:00,sample,idle,22.5,0.32,4.777777777777779,0.78
2016-01-19 10:45:00,sample,idle,22.666666666666664,0.32,5.1111111111111125,0.77
2016-01-19 10:50:00,sample,heat1,22.88888888888889,0.31,5.222222222222221,0.76
2016-01-19 10:55:00,sample,heat1,22.83333333333333,0.31,5.555555555555555,0.74
2016-01-19 11:00:00,sample,idle,22.722222222222225,0.31,5.833333333333333,0.72
2016-01-19 11:05:00,sample,idle,22.61111111111111,0.33,6.111111111111111,0.69
2016-01-19 11:10:00,sample,idle,22.555555555555554,0.33,6.277777777777776,0.67
2016-01-19 11:15:00,sample,idle,22.555555555555554,0.33,6.333333333333332,0.62
2016-01-19 11:20:00,sample,idle,22.83333333333333,0.33,6.333333333333332,0.62
2016-01-19 11:25:00,sample,heat1,22.88888888888889,0.33,6.555555555555554,0.64
2016-01-19 11:30:00,sample,idle,22.77777777777778,0.32,6.61111111111111,0.64
2016-01-19 11:35:00,sample,idle,22.61111111111111,0.33,6.7777777777777795,0.62
2016-01-19 11:40:00,sample,idle,22.555555555555554,0.33,7.000000000000001,0.62
2016-01-19 11:45:00,sample,heat1,22.83333333333333,0.33,7.166666666666666,0.6
2016-01-19 11:50:00,sample,heat1,22.88888888888889,0.33,7.222222222222222,0.62
2016-01-19 11:55:00,sample,idle,22.722222222222225,0.33,7.666666666666665,0.6
2016-01-19 12:00:00,sample,idle,22.555555555555554,0.33,7.555555555555556,0.6
2016-01-19 12:05:00,sample,idle,22.5,0.33,7.944444444444443,0.6
2016-01-19 12:10:00,sample,idle,22.83333333333333,0.33,7.944444444444443,0.6
2016-01-19 12:15:00,sample,heat1,22.88888888888889,0.33,8.277777777777777,0.6
2016-01-19 12:20:00,sample,idle,22.77777777777778,0.33,8.22222222222222,0.58
2016-01-19 12:25:00,sample,idle,22.61111111111111,0.33,8.666666666666668,0.58
2016-01-19 12:30:00,sample,idle,22.555555555555554,0.33,8.777777777777777,0.57
2016-01-19 12:35:00,sample,idle,22.5,0.33,8.777777777777777,0.57
2016-01-19 12:40:00,sample,idle,22.77777777777778,0.35,9.055555555555554,0.57
2016-01-19 12:45:00,sample,heat1,22.944444444444443,0.34,9.11111111111111,0.56
2016-01-19 12:50:00,sample,idle,22.88888888888889,0.34,9.444444444444445,0.55
2016-01-19 12:55:00,sample,idle,22.722222222222225,0.34,9.5,0.55
2016-01-19 13:00:00,sample,idle,22.666666666666664,0.34,9.444444444444445,0.55
2016-01-19 13:05:00,sample,idle,22.61111111111111,0.34,9.5,0.54
2016-01-19 13:10:00,sample,idle,22.555555555555554,0.34,9.777777777777779,0.53
2016-01-19 13:15:00,sample,idle,22.5,0.34,9.777777777777779,0.5
2016-01-19 13:20:00,sample,idle,22.555555555555554,0.35,10.111111111111112,0.51
2016-01-19 13:25:00,sample,idle,22.5,0.34,10.0,0.5
2016-01-19 13:30:00,sample,idle,22.444444444444446,0.34,10.277777777777777,0.51
2016-01-19 13:35:00,sample,idle,22.444444444444446,0.34,10.499999999999998,0.48
2016-01-19 13:40:00,sample,idle,22.388888888888886,0.34,10.666666666666668,0.48
2016-01-19 13:45:00,sample,idle,22.333333333333336,0.34,10.88888888888889,0.5
2016-01-19 13:50:00,sample,idle,22.277777777777775,0.34,10.72222222222222,0.5
2016-01-19 13:55:00,sample,idle,22.22222222222222,0.34,10.88888888888889,0.48
2016-01-19 14:00:00,sample,idle,22.277777777777775,0.34,10.777777777777777,0.49
2016-01-19 14:05:00,sample,idle,22.333333333333336,0.34,10.833333333333334,0.5
2016-01-19 14:10:00,sample,idle,22.277777777777775,0.34,10.777777777777777,0.5
2016-01-19 14:15:00,sample,idle,22.22222222222222,0.33,10.999999999999998,0.48
2016-01-19 14:20:00,sample,idle,22.22222222222222,0.34,11.11111111111111,0.45
2016-01-19 14:25:00,sample,idle,22.166666666666668,0.35,11.277777777777777,0.43
2016-01-19 14:30:00,sample,idle,22.166666666666668,0.34,11.500000000000002,0.44
2016-01-19 14:35:00,sample,idle,22.11111111111111,0.34,11.555555555555554,0.42
2016-01-19 14:40:00,sample,idle,22.11111111111111,0.34,11.666666666666666,0.42
2016-01-19 14:45:00,sample,idle,22.166666666666668,0.34,11.61111111111111,0.41
2016-01-19 14:50:00,sample,idle,22.22222222222222,0.34,11.61111111111111,0.41
2016-01-19 14:55:00,sample,idle,22.22222222222222,0.33,11.555555555555554,0.39
2016-01-19 15:00:00,sample,idle,22.166666666666668,0.33,11.38888888888889,0.42
2016-01-19 15:05:00,sample,idle,22.166666666666668,0.33,11.38888888888889,0.42
2016-01-19 15:10:00,sample,idle,22.166666666666668,0.33,11.777777777777779,0.38
2016-01-19 15:15:00,sample,idle,22.166666666666668,0.33,11.777777777777779,0.38
2016-01-19 15:20:00,sample,idle,22.166666666666668,0.33,12.0,0.37
2016-01-19 15:25:00,sample,idle,22.166666666666668,0.32,12.0,0.37
2016-01-19 15:30:00,sample,idle,22.166666666666668,0.32,11.833333333333332,0.35
2016-01-19 15:35:00,sample,idle,22.166666666666668,0.33,11.833333333333332,0.35
2016-01-19 15:40:00,sample,idle,22.166666666666668,0.33,11.833333333333332,0.35
2016-01-19 15:45:00,sample,idle,22.166666666666668,0.33,11.833333333333332,0.36
2016-01-19 15:50:00,sample,idle,22.166666666666668,0.32,11.833333333333332,0.36
2016-01-19 15:55:00,sample,idle,22.166666666666668,0.33,11.833333333333332,0.35
2016-01-19 16:00:00,sample,idle,22.166666666666668,0.33,11.833333333333332,0.34
2016-01-19 16:05:00,sample,idle,22.166666666666668,0.33,11.777777777777779,0.35
2016-01-19 16:10:00,sample,idle,22.22222222222222,0.33,11.666666666666666,0.35
2016-01-19 16:15:00,sample,idle,22.22222222222222,0.32,11.666666666666666,0.36
2016-01-19 16:20:00,sample,idle,22.166666666666668,0.33,11.555555555555554,0.37
2016-01-19 16:25:00,sample,idle,22.166666666666668,0.32,11.38888888888889,0.37
2016-01-19 16:30:00,sample,idle,22.166666666666668,0.32,11.222222222222223,0.38
2016-01-19 16:35:00,sample,idle,22.166666666666668,0.33,11.11111111111111,0.39
2016-01-19 16:40:00,sample,idle,22.22222222222222,0.33,10.88888888888889,0.4
2016-01-19 16:45:00,sample,idle,22.22222222222222,0.33,10.833333333333334,0.39
2016-01-19 16:50:00,sample,idle,22.22222222222222,0.32,10.777777777777777,0.36
2016-01-19 16:55:00,sample,idle,22.22222222222222,0.31,10.666666666666668,0.38
2016-01-19 17:00:00,sample,idle,22.166666666666668,0.31,10.611111111111112,0.38
2016-01-19 17:05:00,sample,idle,22.166666666666668,0.31,10.499999999999998,0.36
2016-01-19 17:10:00,sample,idle,22.166666666666668,0.31,10.444444444444443,0.34
2016-01-19 17:15:00,sample,idle,22.22222222222222,0.31,10.333333333333334,0.35
2016-01-19 17:20:00,sample,idle,22.22222222222222,0.31,10.277777777777777,0.36
2016-01-19 17:25:00,sample,idle,22.22222222222222,0.31,10.277777777777777,0.37
2016-01-19 17:30:00,sample,idle,22.22222222222222,0.31,10.277777777777777,0.38
2016-01-19 17:35:00,sample,idle,22.166666666666668,0.31,10.166666666666664,0.39
2016-01-19 17:40:00,sample,idle,22.166666666666668,0.31,10.166666666666664,0.39
2016-01-19 17:45:00,sample,idle,22.11111111111111,0.31,10.055555555555555,0.4
2016-01-19 17:50:00,sample,idle,22.11111111111111,0.31,9.888888888888888,0.4
2016-01-19 17:55:00,sample,idle,22.055555555555557,0.31,9.722222222222221,0.4
2016-01-19 18:00:00,sample,idle,22.055555555555557,0.31,9.555555555555557,0.41
2016-01-19 18:05:00,sample,idle,21.999999999999996,0.31,9.444444444444445,0.41
2016-01-19 18:10:00,sample,idle,21.999999999999996,0.31,9.388888888888888,0.42
2016-01-19 18:15:00,sample,idle,21.944444444444443,0.31,9.222222222222223,0.43
2016-01-19 18:20:00,sample,idle,21.944444444444443,0.31,9.166666666666666,0.45
2016-01-19 18:25:00,sample,idle,21.944444444444443,0.31,8.944444444444445,0.46
2016-01-19 18:30:00,sample,idle,21.999999999999996,0.31,8.722222222222223,0.46
2016-01-19 18:35:00,sample,idle,22.11111111111111,0.31,8.555555555555555,0.47
2016-01-19 18:40:00,sample,idle,22.166666666666668,0.32,8.38888888888889,0.47
2016-01-19 18:45:00,sample,idle,22.277777777777775,0.32,8.277777777777777,0.47
2016-01-19 18:50:00,sample,idle,22.388888888888886,0.32,8.111111111111112,0.47
2016-01-19 18:55:00,sample,idle,22.444444444444446,0.32,7.999999999999999,0.47
2016-01-19 19:00:00,sample,idle,22.555555555555554,0.33,7.999999999999999,0.47
2016-01-19 19:05:00,sample,idle,22.61111111111111,0.35,7.777777777777778,0.5
2016-01-19 19:10:00,sample,idle,22.722222222222225,0.38,7.3888888888888875,0.51
2016-01-19 19:15:00,sample,idle,22.77777777777778,0.41,7.111111111111109,0.52
2016-01-19 19:20:00,sample,idle,22.88888888888889,0.44,6.833333333333331,0.53
2016-01-19 19:25:00,sample,idle,23.000000000000004,0.47,6.944444444444445,0.51
2016-01-19 19:30:00,sample,idle,23.166666666666668,0.47,6.7777777777777795,0.53
2016-01-19 19:35:00,sample,idle,23.277777777777782,0.47,6.666666666666666,0.53
2016-01-19 19:40:00,sample,idle,23.388888888888886,0.5,6.722222222222223,0.53
2016-01-19 19:45:00,sample,idle,23.444444444444446,0.51,6.166666666666667,0.57
2016-01-19 19:50:00,sample,idle,23.555555555555557,0.5,5.833333333333333,0.6
2016-01-19 19:55:00,sample,idle,23.666666666666664,0.5,5.444444444444443,0.61
2016-01-19 20:00:00,sample,idle,23.722222222222225,0.5,5.333333333333334,0.63
2016-01-19 20:05:00,sample,idle,23.722222222222225,0.5,5.38888888888889,0.61
2016-01-19 20:10:00,sample,idle,23.722222222222225,0.5,5.1111111111111125,0.63
2016-01-19 20:15:00,sample,idle,23.666666666666664,0.5,4.777777777777779,0.64
2016-01-19 20:20:00,sample,idle,23.666666666666664,0.47,4.333333333333331,0.67
2016-01-19 20:25:00,sample,idle,23.61111111111111,0.45,4.166666666666667,0.68
2016-01-19 20:30:00,sample,idle,23.555555555555557,0.45,4.222222222222223,0.68
2016-01-19 20:35:00,sample,idle,23.499999999999996,0.45,4.61111111111111,0.65
2016-01-19 20:40:00,sample,idle,23.444444444444446,0.44,5.055555555555556,0.63
2016-01-19 20:45:00,sample,idle,23.388888888888886,0.44,4.722222222222222,0.65
2016-01-19 20:50:00,sample,idle,23.333333333333332,0.44,4.2777777777777795,0.68
2016-01-19 20:55:00,sample,idle,23.277777777777782,0.44,3.6666666666666674,0.7
2016-01-19 21:00:00,sample,idle,23.22222222222222,0.45,3.2222222222222205,0.72
2016-01-19 21:05:00,sample,idle,23.166666666666668,0.45,3.1111111111111116,0.71
2016-01-19 21:10:00,sample,idle,23.111111111111107,0.44,3.2222222222222205,0.7
2016-01-19 21:15:00,sample,idle,23.111111111111107,0.44,3.333333333333333,0.7
2016-01-19 21:20:00,sample,idle,23.000000000000004,0.44,3.2222222222222205,0.73
2016-01-19 21:25:00,sample,idle,22.944444444444443,0.44,3.1111111111111116,0.72
2016-01-19 21:30:00,sample,idle,22.88888888888889,0.44,3.0555555555555554,0.73
2016-01-19 21:35:00,sample,idle,22.83333333333333,0.44,3.0555555555555554,0.74
2016-01-19 21:40:00,sample,idle,22.77777777777778,0.44,2.8888888888888906,0.74
2016-01-19 21:45:00,sample,idle,22.722222222222225,0.44,2.999999999999999,0.74
2016-01-19 21:50:00,sample,idle,22.722222222222225,0.42,2.999999999999999,0.75
2016-01-19 21:55:00,sample,idle,22.666666666666664,0.42,2.944444444444443,0.75
2016-01-19 22:00:00,sample,idle,22.666666666666664,0.42,2.944444444444443,0.73
2016-01-19 22:05:00,sample,idle,22.61111111111111,0.42,3.0555555555555554,0.72
2016-01-19 22:10:00,sample,idle,22.555555555555554,0.42,2.999999999999999,0.73
2016-01-19 22:15:00,sample,idle,22.555555555555554,0.41,2.7222222222222214,0.73
2016-01-19 22:20:00,sample,idle,22.5,0.41,2.666666666666665,0.74
2016-01-19 22:25:00,sample,idle,22.5,0.41,2.4444444444444438,0.73
2016-01-19 22:30:00,sample,idle,22.5,0.41,2.4444444444444438,0.73
2016-01-19 22:35:00,sample,idle,22.5,0.41,2.388888888888887,0.74
2016-01-19 22:40:00,sample,idle,22.444444444444446,0.41,2.388888888888887,0.75
2016-01-19 22:45:00,sample,idle,22.444444444444446,0.4,2.4444444444444438,0.72
2016-01-19 22:50:00,sample,idle,22.444444444444446,0.4,2.7222222222222214,0.73
2016-01-19 22:55:00,sample,idle,22.388888888888886,0.4,2.999999999999999,0.72
2016-01-19 23:00:00,sample,idle,22.388888888888886,0.4,3.0555555555555554,0.71
2016-01-19 23:05:00,sample,idle,22.333333333333336,0.4,3.1111111111111116,0.71
2016-01-19 23:10:00,sample,idle,22.277777777777775,0.4,3.0555555555555554,0.72
2016-01-19 23:15:00,sample,idle,22.277777777777775,0.4,2.833333333333334,0.73
2016-01-19 23:20:00,sample,idle,22.22222222222222,0.4,2.7222222222222214,0.74
2016-01-19 23:25:00,sample,idle,22.166666666666668,0.4,2.8888888888888906,0.74
2016-01-19 23:30:00,sample,idle,22.166666666666668,0.4,2.5,0.75
2016-01-19 23:35:00,sample,idle,22.166666666666668,0.39,2.388888888888887,0.76
2016-01-19 23:40:00,sample,idle,22.166666666666668,0.38,2.8888888888888906,0.74
2016-01-19 23:45:00,sample,idle,22.11111111111111,0.38,3.277777777777777,0.72
2016-01-19 23:50:00,sample,idle,22.166666666666668,0.38,3.2222222222222205,0.73
2016-01-19 23:55:00,sample,idle,22.166666666666668,0.38,3.2222222222222205,0.72
2016-01-20 00:00:00,sample,idle,22.166666666666668,0.38,3.1666666666666683,0.6
2016-01-20 00:05:00,sample,idle,22.11111111111111,0.38,3.1111111111111116,0.72
2016-01-20 00:10:00,sample,idle,22.11111111111111,0.38,3.0555555555555554,0.72
2016-01-20 00:15:00,sample,idle,22.055555555555557,0.38,2.944444444444443,0.73
2016-01-20 00:20:00,sample,idle,22.055555555555557,0.38,2.8888888888888906,0.73
2016-01-20 00:25:00,sample,idle,22.055555555555557,0.38,2.7777777777777777,0.74
2016-01-20 00:30:00,sample,idle,21.999999999999996,0.38,2.666666666666665,0.75
2016-01-20 00:35:00,sample,idle,21.999999999999996,0.37,2.5,0.76
2016-01-20 00:40:00,sample,idle,21.999999999999996,0.37,2.2777777777777786,0.77
2016-01-20 00:45:00,sample,idle,21.944444444444443,0.37,2.055555555555557,0.78
2016-01-20 00:50:00,sample,idle,21.944444444444443,0.37,1.9444444444444444,0.78
2016-01-20 00:55:00,sample,idle,21.944444444444443,0.37,1.7777777777777792,0.79
2016-01-20 01:00:00,sample,idle,21.944444444444443,0.37,1.6666666666666665,0.79
2016-01-20 01:05:00,sample,idle,21.888888888888893,0.37,1.5000000000000016,0.8
2016-01-20 01:10:00,sample,idle,21.888888888888893,0.37,1.3888888888888888,0.81
2016-01-20 01:15:00,sample,idle,21.944444444444443,0.37,1.3333333333333326,0.81
2016-01-20 01:20:00,sample,idle,21.944444444444443,0.37,1.2222222222222239,0.81
2016-01-20 01:25:00,sample,idle,21.944444444444443,0.37,1.1666666666666674,0.81
2016-01-20 01:30:00,sample,idle,21.944444444444443,0.37,1.1666666666666674,0.81
2016-01-20 01:35:00,sample,idle,21.888888888888893,0.37,1.1111111111111112,0.82
2016-01-20 01:40:00,sample,idle,21.888888888888893,0.37,1.1111111111111112,0.81
2016-01-20 01:45:00,sample,idle,21.888888888888893,0.37,1.0555555555555547,0.81
2016-01-20 01:50:00,sample,idle,21.888888888888893,0.37,1.0555555555555547,0.81
2016-01-20 01:55:00,sample,idle,21.833333333333332,0.37,1.0555555555555547,0.81
2016-01-20 02:00:00,sample,idle,21.833333333333332,0.36,0.9999999999999984,0.81
2016-01-20 02:05:00,sample,idle,21.833333333333332,0.36,0.9999999999999984,0.81
2016-01-20 02:10:00,sample,idle,21.888888888888893,0.36,0.944444444444446,0.81
2016-01-20 02:15:00,sample,idle,21.888888888888893,0.36,0.8888888888888896,0.8
2016-01-20 02:20:00,sample,idle,21.888888888888893,0.36,0.8333333333333333,0.8
2016-01-20 02:25:00,sample,idle,21.888888888888893,0.36,0.777777777777777,0.8
2016-01-20 02:30:00,sample,idle,21.888888888888893,0.35,0.777777777777777,0.8
2016-01-20 02:35:00,sample,idle,21.888888888888893,0.35,0.7222222222222207,0.8
