timestamp,unitcode,ahu,heatpump,hvac,net
2016-05-10 00:00:00,sample,244.83666666666667,999.9833333333333,1244.82,1418.8533333333332
2016-05-10 00:05:00,sample,242.77333333333334,999.5566666666666,1242.33,1417.36
2016-05-10 00:10:00,sample,242.94,993.74,1236.68,1412.35
2016-05-10 00:15:00,sample,242.90666666666667,990.8466666666667,1233.7533333333333,1410.07
2016-05-10 00:20:00,sample,242.03,987.38,1229.41,1403.6866666666667
2016-05-10 00:25:00,sample,242.02666666666667,987.97,1229.9966666666667,1404.3566666666666
2016-05-10 00:30:00,sample,242.91,990.06,1232.97,1408.1666666666667
2016-05-10 00:35:00,sample,243.99333333333334,986.15,1230.1433333333334,1405.7633333333333
2016-05-10 00:40:00,sample,243.92666666666668,984.7633333333333,1228.69,1404.62
2016-05-10 00:45:00,sample,243.54666666666665,980.9033333333333,1224.45,1399.61
2016-05-10 00:50:00,sample,244.30333333333334,980.3066666666666,1224.61,1400.2933333333333
2016-05-10 00:55:00,sample,243.75333333333333,977.58,1221.3333333333333,1397.1233333333332
2016-05-10 01:00:00,sample,244.68666666666667,984.32,1229.0066666666667,1405.3933333333334
2016-05-10 01:05:00,sample,244.67,980.23,1224.9,1401.6466666666668
2016-05-10 01:10:00,sample,103.69666666666667,43.64666666666667,147.34333333333333,319.91
2016-05-10 01:15:00,sample,13.156666666666666,1.0,14.156666666666666,186.79666666666665
2016-05-10 01:20:00,sample,13.02,1.0,14.02,185.42333333333335
2016-05-10 01:25:00,sample,13.093333333333334,1.0,14.093333333333334,186.13333333333333
2016-05-10 01:30:00,sample,13.156666666666666,1.0033333333333334,14.16,186.79333333333332
2016-05-10 01:35:00,sample,57.42,212.77333333333334,270.1933333333333,442.0
2016-05-10 01:40:00,sample,247.19666666666666,960.2966666666666,1207.4933333333333,1422.2666666666667
2016-05-10 01:45:00,sample,248.74,964.4066666666666,1213.1466666666668,1424.1766666666667
2016-05-10 01:50:00,sample,247.60333333333332,962.89,1210.4933333333333,1419.29
2016-05-10 01:55:00,sample,246.47333333333333,960.4066666666666,1206.88,1414.8666666666666
2016-05-10 02:00:00,sample,245.86,959.7,1205.56,1401.15
2016-05-10 02:05:00,sample,245.52666666666667,955.1866666666666,1200.7133333333334,1377.1033333333332
2016-05-10 02:10:00,sample,245.72333333333333,947.17,1192.8933333333334,1368.93
2016-05-10 02:15:00,sample,245.65666666666667,897.13,1142.7866666666666,1318.23
2016-05-10 02:20:00,sample,80.94,1.0,81.94,254.99666666666667
2016-05-10 02:25:00,sample,13.25,1.0,14.25,187.46333333333334
2016-05-10 02:30:00,sample,13.143333333333333,1.0033333333333334,14.146666666666667,186.84
2016-05-10 02:35:00,sample,13.126666666666667,1.0,14.126666666666667,186.77666666666667
2016-05-10 02:40:00,sample,13.17,1.0,14.17,187.12666666666667
2016-05-10 02:45:00,sample,13.163333333333334,19.616666666666667,32.78,217.44333333333333
2016-05-10 02:50:00,sample,128.4,527.34,655.74,890.1666666666666
2016-05-10 02:55:00,sample,247.83333333333334,944.55,1192.3833333333334,1368.35
2016-05-10 03:00:00,sample,247.86666666666667,949.2733333333333,1197.14,1372.7666666666667
2016-05-10 03:05:00,sample,248.03,957.46,1205.49,1382.7266666666667
2016-05-10 03:10:00,sample,247.25666666666666,954.4666666666667,1201.7233333333334,1378.1733333333334
2016-05-10 03:15:00,sample,247.25333333333333,955.29,1202.5433333333333,1378.7033333333334
2016-05-10 03:20:00,sample,247.38333333333333,956.1266666666667,1203.51,1380.1166666666666
2016-05-10 03:25:00,sample,220.66666666666666,517.6133333333333,738.28,913.5966666666667
2016-05-10 03:30:00,sample,13.263333333333334,1.0,14.263333333333334,187.73
