timestamp,unitcode,operation,T_in,rh_in,T_out,rh_out
2016-06-14 09:15:00,sample,cool1,19.388888888888893,0.48,22.22222222222222,0.78
2016-06-14 09:20:00,sample,cool1,19.333333333333332,0.48,22.388888888888886,0.78
2016-06-14 09:25:00,sample,cool1,19.27777777777778,0.48,22.83333333333333,0.76
2016-06-14 09:30:00,sample,cool1,19.222222222222218,0.48,22.944444444444443,0.76
2016-06-14 09:35:00,sample,cool1,19.222222222222218,0.48,23.055555555555554,0.75
2016-06-14 09:40:00,sample,cool1,19.166666666666668,0.48,22.666666666666664,0.76
2016-06-14 09:45:00,sample,idle,19.111111111111114,0.49,22.83333333333333,0.76
2016-06-14 09:50:00,sample,idle,19.27777777777778,0.5,23.055555555555554,0.74
2016-06-14 09:55:00,sample,cool1,19.61111111111111,0.5,23.444444444444446,0.74
2016-06-14 10:00:00,sample,cool1,19.888888888888886,0.49,23.388888888888886,0.74
2016-06-14 10:05:00,sample,cool1,19.888888888888886,0.49,23.277777777777782,0.74
2016-06-14 10:10:00,sample,cool1,19.72222222222222,0.49,23.166666666666668,0.74
2016-06-14 10:15:00,sample,cool1,19.61111111111111,0.48,23.277777777777782,0.72
2016-06-14 10:20:00,sample,cool1,19.499999999999996,0.48,23.499999999999996,0.72
2016-06-14 10:25:00,sample,cool1,19.444444444444443,0.48,23.833333333333336,0.71
2016-06-14 10:30:00,sample,cool1,19.388888888888893,0.48,23.88888888888889,0.71
2016-06-14 10:35:00,sample,cool1,19.388888888888893,0.48,24.0,0.71
2016-06-14 10:40:00,sample,cool1,19.333333333333332,0.48,23.666666666666664,0.72
2016-06-14 10:45:00,sample,cool1,19.27777777777778,0.48,23.499999999999996,0.71
2016-06-14 10:50:00,sample,cool1,19.27777777777778,0.48,24.222222222222218,0.68
2016-06-14 10:55:00,sample,cool1,19.27777777777778,0.48,24.166666666666664,0.68
2016-06-14 11:00:00,sample,cool1,19.222222222222218,0.48,24.666666666666668,0.68
2016-06-14 11:05:00,sample,cool1,19.166666666666668,0.48,25.0,0.65
2016-06-14 11:10:00,sample,idle,19.166666666666668,0.49,24.944444444444446,0.66
2016-06-14 11:15:00,sample,idle,19.27777777777778,0.5,25.05555555555555,0.65
2016-06-14 11:20:00,sample,idle,19.444444444444443,0.5,25.38888888888889,0.65
2016-06-14 11:25:00,sample,cool1,19.777777777777775,0.49,25.222222222222225,0.66
2016-06-14 11:30:00,sample,cool1,19.833333333333336,0.49,25.33333333333333,0.64
2016-06-14 11:35:00,sample,cool1,19.72222222222222,0.49,25.27777777777778,0.65
2016-06-14 11:40:00,sample,cool1,19.61111111111111,0.49,25.666666666666668,0.64
2016-06-14 11:45:00,sample,cool1,19.499999999999996,0.49,26.055555555555557,0.63
2016-06-14 11:50:00,sample,cool1,19.499999999999996,0.49,25.27777777777778,0.64
2016-06-14 11:55:00,sample,cool1,19.444444444444443,0.49,25.27777777777778,0.64
2016-06-14 12:00:00,sample,cool1,19.388888888888893,0.48,26.22222222222222,0.62
2016-06-14 12:05:00,sample,cool1,19.388888888888893,0.48,26.11111111111111,0.62
2016-06-14 12:10:00,sample,cool1,19.388888888888893,0.48,25.666666666666668,0.63
2016-06-14 12:15:00,sample,cool1,19.388888888888893,0.48,26.333333333333336,0.6
2016-06-14 12:20:00,sample,cool1,19.388888888888893,0.48,26.055555555555557,0.62
2016-06-14 12:25:00,sample,cool1,19.388888888888893,0.48,25.72222222222222,0.62
2016-06-14 12:30:00,sample,cool1,19.388888888888893,0.48,26.666666666666664,0.6
2016-06-14 12:35:00,sample,cool1,19.388888888888893,0.48,26.666666666666664,0.6
2016-06-14 12:40:00,sample,cool1,19.388888888888893,0.48,26.694444444444443,0.595
2016-06-14 12:45:00,sample,cool1,19.333333333333332,0.48,26.722222222222218,0.59
2016-06-14 12:50:00,sample,cool1,19.333333333333332,0.48,27.333333333333336,0.57
2016-06-14 12:55:00,sample,cool1,19.333333333333332,0.48,27.277777777777775,0.58
2016-06-14 13:00:00,sample,cool1,19.27777777777778,0.47,27.333333333333336,0.55
2016-06-14 13:05:00,sample,cool1,19.27777777777778,0.48,27.277777777777775,0.58
2016-06-14 13:10:00,sample,cool1,19.333333333333332,0.48,28.388888888888886,0.56
2016-06-14 13:15:00,sample,cool1,19.27777777777778,0.48,27.944444444444443,0.54
2016-06-14 13:20:00,sample,cool1,19.166666666666668,0.49,27.83333333333333,0.54
2016-06-14 13:25:00,sample,idle,19.166666666666668,0.5,28.000000000000004,0.54
2016-06-14 13:30:00,sample,idle,19.166666666666668,0.51,27.77777777777778,0.54
2016-06-14 13:35:00,sample,idle,19.388888888888893,0.51,26.77777777777778,0.57
2016-06-14 13:40:00,sample,cool1,19.666666666666668,0.51,26.944444444444443,0.57
2016-06-14 13:45:00,sample,cool1,19.777777777777775,0.5,27.61111111111111,0.55
2016-06-14 13:50:00,sample,cool1,19.72222222222222,0.5,27.55555555555555,0.56
2016-06-14 13:55:00,sample,cool1,19.555555555555557,0.5,27.055555555555557,0.56
2016-06-14 14:00:00,sample,cool1,19.499999999999996,0.49,27.166666666666668,0.58
2016-06-14 14:05:00,sample,cool1,19.444444444444443,0.49,27.277777777777775,0.53
2016-06-14 14:10:00,sample,cool1,19.388888888888893,0.49,27.55555555555555,0.54
2016-06-14 14:15:00,sample,cool1,19.333333333333332,0.49,27.388888888888886,0.55
2016-06-14 14:20:00,sample,cool1,19.333333333333332,0.49,28.555555555555557,0.52
2016-06-14 14:25:00,sample,cool1,19.333333333333332,0.49,28.777777777777775,0.51
2016-06-14 14:30:00,sample,cool1,19.388888888888893,0.49,28.61111111111111,0.52
2016-06-14 14:35:00,sample,cool1,19.333333333333332,0.5,28.666666666666664,0.5
2016-06-14 14:40:00,sample,cool1,19.27777777777778,0.51,28.444444444444446,0.51
2016-06-14 14:45:00,sample,cool1,19.27777777777778,0.5,28.88888888888889,0.49
2016-06-14 14:50:00,sample,cool1,19.333333333333332,0.49,28.833333333333336,0.49
2016-06-14 14:55:00,sample,cool1,19.333333333333332,0.49,29.0,0.48
2016-06-14 15:00:00,sample,cool1,19.388888888888893,0.49,28.833333333333336,0.5
2016-06-14 15:05:00,sample,cool1,19.388888888888893,0.49,28.72222222222222,0.49
2016-06-14 15:10:00,sample,cool1,19.388888888888893,0.49,29.444444444444443,0.46
2016-06-14 15:15:00,sample,cool1,19.388888888888893,0.49,29.555555555555557,0.46
2016-06-14 15:20:00,sample,cool1,19.388888888888893,0.49,29.666666666666668,0.46
2016-06-14 15:25:00,sample,cool1,19.388888888888893,0.49,29.499999999999996,0.47
2016-06-14 15:30:00,sample,cool1,19.444444444444443,0.5,28.444444444444446,0.48
2016-06-14 15:35:00,sample,cool1,19.555555555555557,0.5,27.944444444444443,0.51
2016-06-14 15:40:00,sample,cool1,19.61111111111111,0.5,28.555555555555557,0.5
2016-06-14 15:45:00,sample,cool1,19.61111111111111,0.5,28.444444444444446,0.49
2016-06-14 15:50:00,sample,cool1,19.61111111111111,0.49,28.555555555555557,0.48
2016-06-14 15:55:00,sample,cool1,19.555555555555557,0.49,28.388888888888886,0.48
2016-06-14 16:00:00,sample,cool1,19.555555555555557,0.49,28.833333333333336,0.46
2016-06-14 16:05:00,sample,cool1,19.499999999999996,0.49,28.444444444444446,0.48
2016-06-14 16:10:00,sample,cool1,19.499999999999996,0.49,28.666666666666664,0.45
2016-06-14 16:15:00,sample,cool1,19.444444444444443,0.49,28.27777777777778,0.45
2016-06-14 16:20:00,sample,cool1,19.388888888888893,0.49,28.61111111111111,0.44
2016-06-14 16:25:00,sample,cool1,19.388888888888893,0.49,29.555555555555557,0.42
2016-06-14 16:30:00,sample,cool1,19.444444444444443,0.49,29.666666666666668,0.43
2016-06-14 16:35:00,sample,cool1,19.444444444444443,0.49,29.055555555555554,0.43
2016-06-14 16:40:00,sample,cool1,19.499999999999996,0.49,29.166666666666664,0.43
2016-06-14 16:45:00,sample,cool1,19.499999999999996,0.49,29.333333333333332,0.43
2016-06-14 16:50:00,sample,cool1,19.499999999999996,0.49,29.0,0.42
2016-06-14 16:55:00,sample,cool1,19.499999999999996,0.49,29.055555555555554,0.45
2016-06-14 17:00:00,sample,cool1,19.499999999999996,0.49,29.166666666666664,0.45
2016-06-14 17:05:00,sample,cool1,19.499999999999996,0.49,29.222222222222218,0.44
2016-06-14 17:10:00,sample,cool1,19.555555555555557,0.49,29.499999999999996,0.44
2016-06-14 17:15:00,sample,cool1,19.499999999999996,0.49,29.27777777777778,0.44
2016-06-14 17:20:00,sample,cool1,19.499999999999996,0.49,29.27777777777778,0.44
2016-06-14 17:25:00,sample,cool1,19.444444444444443,0.49,29.055555555555554,0.43
2016-06-14 17:30:00,sample,cool1,19.499999999999996,0.49,29.055555555555554,0.43
2016-06-14 17:35:00,sample,cool1,19.555555555555557,0.49,29.166666666666664,0.41
2016-06-14 17:40:00,sample,cool1,19.499999999999996,0.49,29.055555555555554,0.42
2016-06-14 17:45:00,sample,cool1,19.499999999999996,0.49,28.94444444444444,0.46
2016-06-14 17:50:00,sample,cool1,19.499999999999996,0.49,28.833333333333336,0.45
2016-06-14 17:55:00,sample,cool1,19.555555555555557,0.49,28.61111111111111,0.46
2016-06-14 18:00:00,sample,cool1,19.555555555555557,0.49,28.583333333333336,0.465
2016-06-14 18:05:00,sample,cool1,19.555555555555557,0.49,28.555555555555557,0.47
2016-06-14 18:10:00,sample,cool1,19.555555555555557,0.49,28.777777777777775,0.46
2016-06-14 18:15:00,sample,cool1,19.61111111111111,0.49,28.88888888888889,0.47
2016-06-14 18:20:00,sample,cool1,19.61111111111111,0.49,28.666666666666664,0.48
2016-06-14 18:25:00,sample,cool1,19.555555555555557,0.49,28.61111111111111,0.47
2016-06-14 18:30:00,sample,cool1,19.61111111111111,0.48,28.833333333333336,0.48
2016-06-14 18:35:00,sample,cool1,19.666666666666668,0.48,28.444444444444446,0.47
2016-06-14 18:40:00,sample,cool1,19.666666666666668,0.47,28.27777777777778,0.47
2016-06-14 18:45:00,sample,cool1,19.666666666666668,0.48,28.055555555555554,0.48
2016-06-14 18:50:00,sample,cool1,19.61111111111111,0.49,27.88888888888889,0.49
2016-06-14 18:55:00,sample,cool1,19.555555555555557,0.49,27.944444444444443,0.51
2016-06-14 19:00:00,sample,cool1,19.555555555555557,0.49,27.722222222222225,0.52
2016-06-14 19:05:00,sample,cool1,19.555555555555557,0.49,27.722222222222225,0.51
2016-06-14 19:10:00,sample,cool1,19.499999999999996,0.49,27.666666666666664,0.53
2016-06-14 19:15:00,sample,cool1,19.499999999999996,0.49,27.55555555555555,0.52
2016-06-14 19:20:00,sample,cool1,19.499999999999996,0.49,27.5,0.52
2016-06-14 19:25:00,sample,cool1,19.499999999999996,0.49,27.444444444444446,0.52
2016-06-14 19:30:00,sample,cool1,19.444444444444443,0.49,27.333333333333336,0.53
2016-06-14 19:35:00,sample,cool1,19.499999999999996,0.49,27.277777777777775,0.53
2016-06-14 19:40:00,sample,cool1,19.499999999999996,0.49,27.166666666666668,0.54
2016-06-14 19:45:00,sample,cool1,19.499999999999996,0.49,27.055555555555557,0.54
2016-06-14 19:50:00,sample,cool1,19.444444444444443,0.48,26.999999999999996,0.55
2016-06-14 19:55:00,sample,cool1,19.444444444444443,0.48,26.944444444444443,0.55
2016-06-14 20:00:00,sample,cool1,19.388888888888893,0.48,26.97222222222222,0.55
2016-06-14 20:05:00,sample,cool1,19.388888888888893,0.49,26.999999999999996,0.55
2016-06-14 20:10:00,sample,cool1,19.388888888888893,0.49,26.999999999999996,0.55
2016-06-14 20:15:00,sample,cool1,19.388888888888893,0.49,26.833333333333332,0.55
2016-06-14 20:20:00,sample,cool1,19.333333333333332,0.49,26.77777777777778,0.54
2016-06-14 20:25:00,sample,cool1,19.388888888888893,0.49,26.666666666666664,0.54
2016-06-14 20:30:00,sample,cool1,19.333333333333332,0.49,26.611111111111114,0.54
2016-06-14 20:35:00,sample,cool1,19.333333333333332,0.49,26.5,0.54
2016-06-14 20:40:00,sample,cool1,19.333333333333332,0.49,26.44444444444444,0.55
2016-06-14 20:45:00,sample,cool1,19.333333333333332,0.49,26.38888888888889,0.55
2016-06-14 20:50:00,sample,cool1,19.333333333333332,0.49,26.277777777777775,0.55
2016-06-14 20:55:00,sample,cool1,19.388888888888893,0.49,26.166666666666664,0.56
2016-06-14 21:00:00,sample,cool1,19.388888888888893,0.48,26.11111111111111,0.57
2016-06-14 21:05:00,sample,cool1,19.388888888888893,0.48,25.999999999999996,0.57
2016-06-14 21:10:00,sample,cool1,19.27777777777778,0.48,25.888888888888886,0.57
2016-06-14 21:15:00,sample,cool1,19.27777777777778,0.48,25.611111111111107,0.59
2016-06-14 21:20:00,sample,cool1,19.222222222222218,0.48,25.500000000000004,0.59
2016-06-14 21:25:00,sample,cool1,19.222222222222218,0.48,25.38888888888889,0.6
2016-06-14 21:30:00,sample,cool1,19.166666666666668,0.48,25.222222222222225,0.61
2016-06-14 21:35:00,sample,idle,19.111111111111114,0.5,25.05555555555555,0.62
2016-06-14 21:40:00,sample,idle,19.166666666666668,0.51,25.0,0.62
2016-06-14 21:45:00,sample,idle,19.27777777777778,0.52,24.944444444444446,0.62
2016-06-14 21:50:00,sample,cool1,19.444444444444443,0.52,24.72222222222222,0.63
2016-06-14 21:55:00,sample,cool1,19.72222222222222,0.51,24.388888888888893,0.65
2016-06-14 22:00:00,sample,cool1,19.72222222222222,0.5,24.222222222222218,0.66
2016-06-14 22:05:00,sample,cool1,19.555555555555557,0.51,24.111111111111114,0.66
2016-06-14 22:10:00,sample,idle,19.333333333333332,0.53,24.111111111111114,0.66
2016-06-14 22:15:00,sample,idle,19.333333333333332,0.53,24.166666666666664,0.67
2016-06-14 22:20:00,sample,idle,19.444444444444443,0.55,24.111111111111114,0.67
2016-06-14 22:25:00,sample,idle,19.555555555555557,0.55,24.0,0.67
2016-06-14 22:30:00,sample,idle,19.666666666666668,0.57,23.88888888888889,0.68
2016-06-14 22:35:00,sample,idle,19.777777777777775,0.57,23.722222222222225,0.69
2016-06-14 22:40:00,sample,idle,19.833333333333336,0.58,23.61111111111111,0.69
2016-06-14 22:45:00,sample,idle,19.888888888888886,0.58,23.555555555555557,0.69
2016-06-14 22:50:00,sample,idle,20.11111111111111,0.59,23.499999999999996,0.69
2016-06-14 22:55:00,sample,idle,20.222222222222225,0.58,23.333333333333332,0.71
2016-06-14 23:00:00,sample,idle,20.27777777777778,0.58,22.77777777777778,0.73
2016-06-14 23:05:00,sample,idle,20.33333333333333,0.58,22.555555555555554,0.73
2016-06-14 23:10:00,sample,idle,20.444444444444443,0.58,22.61111111111111,0.75
2016-06-14 23:15:00,sample,idle,20.500000000000004,0.59,22.444444444444446,0.75
2016-06-14 23:20:00,sample,idle,20.555555555555554,0.59,22.333333333333336,0.76
2016-06-14 23:25:00,sample,idle,20.555555555555554,0.59,22.277777777777775,0.76
2016-06-14 23:30:00,sample,idle,20.611111111111107,0.59,22.166666666666668,0.77
2016-06-14 23:35:00,sample,idle,20.666666666666668,0.59,21.944444444444443,0.77
2016-06-14 23:40:00,sample,idle,20.666666666666668,0.59,21.833333333333332,0.77
2016-06-14 23:45:00,sample,idle,20.72222222222222,0.6,21.722222222222218,0.78
2016-06-14 23:50:00,sample,idle,20.777777777777782,0.6,21.38888888888889,0.79
2016-06-14 23:55:00,sample,idle,20.833333333333332,0.6,21.44444444444444,0.8
2016-06-15 00:00:00,sample,idle,20.833333333333332,0.6,21.44444444444444,0.8
2016-06-15 00:05:00,sample,idle,20.888888888888886,0.6,21.277777777777775,0.81
2016-06-15 00:10:00,sample,idle,20.888888888888886,0.6,21.333333333333336,0.81
2016-06-15 00:15:00,sample,idle,20.944444444444446,0.6,21.333333333333336,0.81
2016-06-15 00:20:00,sample,idle,20.944444444444446,0.6,21.333333333333336,0.81
2016-06-15 00:25:00,sample,idle,20.999999999999996,0.6,21.166666666666664,0.82
2016-06-15 00:30:00,sample,idle,21.055555555555557,0.62,21.277777777777775,0.83
2016-06-15 00:35:00,sample,idle,21.055555555555557,0.61,21.277777777777775,0.83
2016-06-15 00:40:00,sample,cool1,21.166666666666664,0.59,21.38888888888889,0.82
2016-06-15 00:45:00,sample,cool1,21.277777777777775,0.57,21.38888888888889,0.82
2016-06-15 00:50:00,sample,cool1,21.166666666666664,0.55,21.333333333333336,0.82
2016-06-15 00:55:00,sample,cool1,21.11111111111111,0.54,21.222222222222225,0.82
2016-06-15 01:00:00,sample,cool1,20.999999999999996,0.53,21.055555555555557,0.83
2016-06-15 01:05:00,sample,cool1,20.833333333333332,0.52,20.944444444444446,0.84
2016-06-15 01:10:00,sample,idle,20.666666666666668,0.52,21.055555555555557,0.83
2016-06-15 01:15:00,sample,idle,20.555555555555554,0.54,21.166666666666664,0.82
2016-06-15 01:20:00,sample,idle,20.555555555555554,0.55,21.222222222222225,0.81
2016-06-15 01:25:00,sample,idle,20.666666666666668,0.55,21.166666666666664,0.81
2016-06-15 01:30:00,sample,idle,20.777777777777782,0.56,21.11111111111111,0.81
2016-06-15 01:35:00,sample,idle,20.833333333333332,0.56,21.055555555555557,0.82
2016-06-15 01:40:00,sample,idle,20.888888888888886,0.57,20.888888888888886,0.83
2016-06-15 01:45:00,sample,idle,20.944444444444446,0.57,20.86111111111111,0.83
2016-06-15 01:50:00,sample,idle,20.999999999999996,0.59,20.833333333333332,0.83
2016-06-15 01:55:00,sample,idle,21.055555555555557,0.59,20.833333333333332,0.83
2016-06-15 02:00:00,sample,cool1,21.11111111111111,0.58,20.777777777777782,0.83
2016-06-15 02:05:00,sample,cool1,21.222222222222225,0.56,20.833333333333332,0.82
2016-06-15 02:10:00,sample,cool1,21.222222222222225,0.53,20.72222222222222,0.83
2016-06-15 02:15:00,sample,cool1,21.055555555555557,0.52,20.611111111111107,0.84
2016-06-15 02:20:00,sample,cool1,20.944444444444446,0.51,20.611111111111107,0.84
2016-06-15 02:25:00,sample,cool1,20.833333333333332,0.51,20.500000000000004,0.84
2016-06-15 02:30:00,sample,idle,20.666666666666668,0.51,20.500000000000004,0.85
2016-06-15 02:35:00,sample,idle,20.555555555555554,0.53,20.500000000000004,0.85
