timestamp,unitcode,ahu,heatpump,hvac,net
2016-02-23 00:00:00,sample,5.493333333333333,37.61333333333334,43.10666666666667,226.48333333333332
2016-02-23 00:05:00,sample,161.27333333333334,851.7166666666667,1012.99,1829.2666666666667
2016-02-23 00:10:00,sample,242.77333333333334,1299.3,1542.0733333333333,1907.6733333333334
2016-02-23 00:15:00,sample,243.76333333333332,1327.0466666666666,1570.81,2192.62
2016-02-23 00:20:00,sample,115.65,158.82666666666665,274.4766666666667,1029.18
2016-02-23 00:25:00,sample,5.3,28.04,33.34,680.0933333333334
2016-02-23 00:30:00,sample,5.206666666666667,37.09,42.29666666666667,3552.3766666666666
2016-02-23 00:35:00,sample,5.406666666666666,37.19,42.596666666666664,4253.516666666666
2016-02-23 00:40:00,sample,69.35,400.2866666666667,469.63666666666666,4669.486666666667
2016-02-23 00:45:00,sample,246.56,1377.9933333333333,1624.5533333333333,5819.32
2016-02-23 00:50:00,sample,104.45333333333333,94.89333333333333,199.34666666666666,2890.0233333333335
2016-02-23 00:55:00,sample,5.3966666666666665,22.203333333333333,27.6,507.81333333333333
2016-02-23 01:00:00,sample,5.443333333333333,37.76,43.20333333333333,514.6533333333333
2016-02-23 01:05:00,sample,5.3966666666666665,37.53,42.92666666666667,1805.2733333333333
2016-02-23 01:10:00,sample,45.39,277.0566666666667,322.44666666666666,4486.356666666667
2016-02-23 01:15:00,sample,246.03,1427.8266666666666,1673.8566666666666,5828.663333333333
2016-02-23 01:20:00,sample,140.20333333333335,324.5966666666667,464.8,4609.66
2016-02-23 01:25:00,sample,5.243333333333333,2.91,8.153333333333334,4041.5633333333335
2016-02-23 01:30:00,sample,5.336666666666667,37.35333333333333,42.69,502.9766666666667
2016-02-23 01:35:00,sample,5.326666666666667,37.20333333333333,42.53,554.5233333333333
2016-02-23 01:40:00,sample,5.333333333333333,37.276666666666664,42.61,438.47333333333336
2016-02-23 01:45:00,sample,105.74,624.51,730.25,3793.21
2016-02-23 01:50:00,sample,1724.69,782.95,2507.64,6490.666666666667
2016-02-23 01:55:00,sample,55.89333333333333,9.87,65.76333333333334,4209.926666666666
2016-02-23 02:00:00,sample,4.77,37.04333333333334,41.81333333333333,4181.693333333334
2016-02-23 02:05:00,sample,4.743333333333333,37.303333333333335,42.04666666666667,2919.7266666666665
2016-02-23 02:10:00,sample,4.826666666666667,37.36,42.18666666666667,593.9033333333333
2016-02-23 02:15:00,sample,189.48,1047.3,1236.78,1799.4833333333333
2016-02-23 02:20:00,sample,236.17333333333335,849.2933333333333,1085.4666666666667,1648.9
2016-02-23 02:25:00,sample,4.85,3.3633333333333333,8.213333333333333,437.4633333333333
