timestamp,unitcode,ahu,heatpump,hvac,net
2016-07-05 00:00:00,sample,236.18666666666667,1148.78,1384.9666666666667,1811.1433333333334
2016-07-05 00:05:00,sample,234.46666666666667,1144.3666666666666,1378.8333333333333,2080.7533333333336
2016-07-05 00:10:00,sample,234.85,1143.8966666666668,1378.7466666666667,2093.0133333333333
2016-07-05 00:15:00,sample,234.77,1136.0,1370.77,1841.29
2016-07-05 00:20:00,sample,235.93666666666667,1133.1766666666667,1369.1133333333332,1769.08
2016-07-05 00:25:00,sample,236.58666666666667,1136.8066666666666,1373.3933333333334,1774.5033333333333
2016-07-05 00:30:00,sample,237.12333333333333,1133.5366666666666,1370.66,1770.1366666666668
2016-07-05 00:35:00,sample,237.40333333333334,1129.4233333333334,1366.8266666666666,1762.9566666666667
2016-07-05 00:40:00,sample,236.66333333333333,1129.8366666666666,1366.5,1958.7233333333334
2016-07-05 00:45:00,sample,237.01333333333332,1131.5133333333333,1368.5266666666666,2129.1766666666667
2016-07-05 00:50:00,sample,237.63333333333333,1124.3233333333333,1361.9566666666667,2056.6233333333334
2016-07-05 00:55:00,sample,237.15,1121.6066666666666,1358.7566666666667,1856.7
2016-07-05 01:00:00,sample,238.19,1118.36,1356.55,1720.1933333333334
2016-07-05 01:05:00,sample,238.70666666666668,1122.1766666666667,1360.8833333333334,1711.45
2016-07-05 01:10:00,sample,238.97333333333333,1111.57,1350.5433333333333,1700.1333333333334
2016-07-05 01:15:00,sample,238.94666666666666,1122.2966666666666,1361.2433333333333,1710.7366666666667
2016-07-05 01:20:00,sample,237.66666666666666,1123.7266666666667,1361.3933333333334,1810.6333333333334
2016-07-05 01:25:00,sample,235.40333333333334,1126.5433333333333,1361.9466666666667,1982.0533333333333
2016-07-05 01:30:00,sample,235.84333333333333,1122.9666666666667,1358.81,1988.7066666666667
2016-07-05 01:35:00,sample,236.93666666666667,1118.6133333333332,1355.55,1993.0233333333333
2016-07-05 01:40:00,sample,231.93666666666667,706.7133333333334,938.65,1525.9533333333334
2016-07-05 01:45:00,sample,12.98,0.99,13.97,288.82
2016-07-05 01:50:00,sample,12.913333333333334,1.0,13.913333333333334,286.7033333333333
2016-07-05 01:55:00,sample,12.903333333333334,1.0133333333333334,13.916666666666666,287.36333333333334
2016-07-05 02:00:00,sample,12.843333333333334,1.01,13.853333333333333,280.74333333333334
2016-07-05 02:05:00,sample,229.62333333333333,1085.6866666666667,1315.31,1589.8
2016-07-05 02:10:00,sample,240.12333333333333,1108.45,1348.5733333333333,1932.6033333333332
2016-07-05 02:15:00,sample,240.43666666666667,1112.61,1353.0466666666666,1964.2466666666667
2016-07-05 02:20:00,sample,240.76333333333332,1110.3533333333332,1351.1166666666666,1959.9166666666667
2016-07-05 02:25:00,sample,241.21,1111.4566666666667,1352.6666666666667,2005.9966666666667
2016-07-05 02:30:00,sample,241.34,1107.4966666666667,1348.8366666666666,1995.1466666666668
2016-07-05 02:35:00,sample,239.95666666666668,1109.8533333333332,1349.81,2241.4266666666667
2016-07-05 02:40:00,sample,239.11666666666667,1106.8533333333332,1345.97,5339.903333333334
2016-07-05 02:45:00,sample,238.60666666666665,1104.5933333333332,1343.2,5502.32
2016-07-05 02:50:00,sample,239.40333333333334,1107.36,1346.7633333333333,5480.8533333333335
2016-07-05 02:55:00,sample,240.41333333333333,1106.6833333333334,1347.0966666666666,5500.05
2016-07-05 03:00:00,sample,241.06666666666666,1105.76,1346.8266666666666,2825.633333333333
2016-07-05 03:05:00,sample,241.17333333333335,1107.15,1348.3233333333333,2009.7066666666667
2016-07-05 03:10:00,sample,239.77333333333334,746.5733333333334,986.3466666666667,1654.9333333333334
