timestamp,unitcode,ahu,heatpump,hvac,net
2016-03-08 08:00:00,sample,36.026666666666664,36.99333333333333,73.02,348.14666666666665
2016-03-08 08:05:00,sample,5.026666666666666,37.0,42.026666666666664,316.68333333333334
2016-03-08 08:10:00,sample,173.92333333333335,968.03,1141.9533333333334,1605.8633333333332
2016-03-08 08:15:00,sample,244.87,1285.8166666666666,1530.6866666666667,2115.99
2016-03-08 08:20:00,sample,70.97666666666667,0.0,70.97666666666667,524.5
2016-03-08 08:25:00,sample,4.993333333333333,31.946666666666665,36.94,305.50666666666666
2016-03-08 08:30:00,sample,5.003333333333333,36.88,41.88333333333333,307.59
2016-03-08 08:35:00,sample,151.54333333333332,874.3133333333334,1025.8566666666666,1290.1666666666667
2016-03-08 08:40:00,sample,247.34666666666666,1355.9933333333333,1603.34,1873.87
2016-03-08 08:45:00,sample,70.80333333333333,0.0,70.80333333333333,413.93333333333334
2016-03-08 08:50:00,sample,5.04,17.73,22.77,610.4633333333334
2016-03-08 08:55:00,sample,71.42666666666666,420.65,492.07666666666665,952.9233333333333
2016-03-08 09:00:00,sample,76.26333333333334,453.98,530.2433333333333,852.7733333333333
2016-03-08 09:05:00,sample,247.81666666666666,1457.01,1704.8266666666666,1975.4266666666667
2016-03-08 09:10:00,sample,134.86666666666667,287.49666666666667,422.36333333333334,715.01
2016-03-08 09:15:00,sample,5.03,2.56,7.59,311.88666666666666
2016-03-08 09:20:00,sample,5.06,36.96666666666667,42.026666666666664,342.24666666666667
2016-03-08 09:25:00,sample,5.083333333333333,37.00333333333333,42.086666666666666,563.18
2016-03-08 09:30:00,sample,5.036666666666667,37.0,42.03666666666667,659.7766666666666
2016-03-08 09:35:00,sample,201.40333333333334,1182.7533333333333,1384.1566666666668,1834.83
2016-03-08 09:40:00,sample,898.88,785.1266666666667,1684.0066666666667,1958.54
2016-03-08 09:45:00,sample,10.316666666666666,11.543333333333333,21.86,286.93666666666667
2016-03-08 09:50:00,sample,5.096666666666667,36.99333333333333,42.09,307.33
2016-03-08 09:55:00,sample,33.516666666666666,49.04666666666667,82.56333333333333,347.88
2016-03-08 10:00:00,sample,1790.8233333333333,952.5633333333334,2743.3866666666668,3118.11
2016-03-08 10:05:00,sample,247.64333333333335,1084.7866666666666,1332.43,1941.38
2016-03-08 10:10:00,sample,26.366666666666667,0.0,26.366666666666667,632.3666666666667
2016-03-08 10:15:00,sample,4.283333333333333,20.863333333333333,25.14666666666667,436.4066666666667
2016-03-08 10:20:00,sample,4.316666666666666,36.986666666666665,41.303333333333335,350.55333333333334
2016-03-08 10:25:00,sample,9.856666666666667,81.68333333333334,91.54,470.50333333333333
2016-03-08 10:30:00,sample,243.84,1422.4666666666667,1666.3066666666666,2086.846666666667
2016-03-08 10:35:00,sample,199.48666666666668,682.55,882.0366666666666,1264.7433333333333
2016-03-08 10:40:00,sample,4.486666666666666,0.0,4.486666666666666,609.9433333333334
2016-03-08 10:45:00,sample,4.456666666666667,0.0,4.456666666666667,801.59
2016-03-08 10:50:00,sample,4.263333333333334,17.843333333333334,22.106666666666666,703.8966666666666
2016-03-08 10:55:00,sample,149.31666666666666,890.6366666666667,1039.9533333333334,1527.0766666666666
2016-03-08 11:00:00,sample,247.79,1237.1533333333334,1484.9433333333334,1978.45
2016-03-08 11:05:00,sample,37.92333333333333,0.0,37.92333333333333,525.92
2016-03-08 11:10:00,sample,4.3566666666666665,0.0,4.3566666666666665,2017.6733333333334
2016-03-08 11:15:00,sample,4.453333333333333,0.0,4.453333333333333,4259.3133333333335
2016-03-08 11:20:00,sample,4.296666666666667,13.723333333333333,18.02,4545.573333333334
2016-03-08 11:25:00,sample,4.35,36.23,40.58,3363.8566666666666
2016-03-08 11:30:00,sample,4.366666666666666,36.57333333333333,40.94,1528.71
2016-03-08 11:35:00,sample,4.326666666666667,36.163333333333334,40.49,2743.28
2016-03-08 11:40:00,sample,4.546666666666667,36.403333333333336,40.95,2487.63
2016-03-08 11:45:00,sample,4.623333333333333,36.986666666666665,41.61,2334.463333333333
2016-03-08 11:50:00,sample,4.833333333333333,37.50666666666667,42.34,1722.88
2016-03-08 11:55:00,sample,4.58,37.373333333333335,41.95333333333333,700.3333333333334
2016-03-08 12:00:00,sample,4.483333333333333,37.01,41.49333333333333,806.5733333333334
2016-03-08 12:05:00,sample,4.556666666666667,37.153333333333336,41.71,753.9866666666667
2016-03-08 12:10:00,sample,4.653333333333333,37.596666666666664,42.25,462.41
2016-03-08 12:15:00,sample,4.636666666666667,37.156666666666666,41.79333333333334,463.53
2016-03-08 12:20:00,sample,4.55,37.056666666666665,41.60666666666667,456.4066666666667
2016-03-08 12:25:00,sample,4.536666666666667,37.223333333333336,41.76,433.56
2016-03-08 12:30:00,sample,4.62,37.36,41.98,435.8466666666667
2016-03-08 12:35:00,sample,4.62,37.096666666666664,41.71666666666667,773.3
2016-03-08 12:40:00,sample,4.57,37.086666666666666,41.656666666666666,780.2733333333333
2016-03-08 12:45:00,sample,4.616666666666666,37.20666666666666,41.82333333333333,719.7433333333333
2016-03-08 12:50:00,sample,4.633333333333334,37.34,41.973333333333336,428.58
2016-03-08 12:55:00,sample,4.573333333333333,37.17,41.74333333333333,351.46
2016-03-08 13:00:00,sample,4.6866666666666665,37.48,42.166666666666664,357.36333333333334
2016-03-08 13:05:00,sample,4.72,37.63,42.35,360.75666666666666
2016-03-08 13:10:00,sample,4.7,37.77,42.47,358.11333333333334
2016-03-08 13:15:00,sample,4.73,37.736666666666665,42.46666666666667,591.9666666666667
2016-03-08 13:20:00,sample,4.733333333333333,37.77,42.50333333333333,729.0266666666666
2016-03-08 13:25:00,sample,4.656666666666666,37.60666666666667,42.263333333333335,729.0933333333334
2016-03-08 13:30:00,sample,4.733333333333333,37.68,42.413333333333334,729.0933333333334
2016-03-08 13:35:00,sample,4.693333333333333,37.8,42.49333333333333,524.59
2016-03-08 13:40:00,sample,4.68,37.873333333333335,42.553333333333335,365.75
2016-03-08 13:45:00,sample,4.783333333333333,37.88333333333333,42.666666666666664,390.44
2016-03-08 13:50:00,sample,11.27,77.02666666666667,88.29666666666667,447.06
2016-03-08 13:55:00,sample,252.00333333333333,1345.84,1597.8433333333332,1950.8866666666668
2016-03-08 14:00:00,sample,249.37666666666667,938.7766666666666,1188.1533333333334,1683.0133333333333
2016-03-08 14:05:00,sample,9.586666666666666,0.0,9.586666666666666,722.5033333333333
2016-03-08 14:10:00,sample,68.90666666666667,366.98333333333335,435.89,1167.3266666666666
2016-03-08 14:15:00,sample,262.3566666666667,1519.7933333333333,1782.15,2481.0333333333333
2016-03-08 14:20:00,sample,218.71666666666667,766.6633333333333,985.38,1681.8433333333332
2016-03-08 14:25:00,sample,4.783333333333333,0.0,4.783333333333333,692.5733333333334
2016-03-08 14:30:00,sample,68.21666666666667,369.9266666666667,438.1433333333333,1195.4233333333334
2016-03-08 14:35:00,sample,260.0733333333333,1566.6433333333334,1826.7166666666667,2604.7433333333333
2016-03-08 14:40:00,sample,228.80666666666667,869.6233333333333,1098.43,1880.0733333333333
2016-03-08 14:45:00,sample,4.72,0.0,4.72,653.8433333333334
2016-03-08 14:50:00,sample,4.696666666666666,0.0,4.696666666666666,3066.8633333333332
2016-03-08 14:55:00,sample,43.02333333333333,235.46333333333334,278.4866666666667,4705.6466666666665
2016-03-08 15:00:00,sample,152.82,392.50333333333333,545.3233333333334,5004.48
2016-03-08 15:05:00,sample,4.53,0.0,4.53,4669.916666666667
2016-03-08 15:10:00,sample,5.013333333333334,0.0,5.013333333333334,3498.673333333333
2016-03-08 15:15:00,sample,4.8966666666666665,0.0,4.8966666666666665,757.2166666666667
2016-03-08 15:20:00,sample,4.6466666666666665,0.0,4.6466666666666665,742.1666666666666
2016-03-08 15:25:00,sample,4.666666666666667,0.0,4.666666666666667,678.09
2016-03-08 15:30:00,sample,4.66,0.0,4.66,2742.95
2016-03-08 15:35:00,sample,4.51,0.0,4.51,4529.666666666667
2016-03-08 15:40:00,sample,4.46,33.56,38.02,4554.16
2016-03-08 15:45:00,sample,4.536666666666667,37.03666666666667,41.57333333333333,4515.796666666667
2016-03-08 15:50:00,sample,4.6866666666666665,37.02333333333333,41.71,4191.8533333333335
2016-03-08 15:55:00,sample,4.656666666666666,36.93666666666667,41.593333333333334,3108.8766666666666
2016-03-08 16:00:00,sample,4.476666666666667,36.67666666666667,41.153333333333336,3052.9133333333334
2016-03-08 16:05:00,sample,4.43,36.67333333333333,41.10333333333333,2992.73
2016-03-08 16:10:00,sample,4.69,37.31,42.0,824.1733333333333
2016-03-08 16:15:00,sample,4.55,37.43,41.98,705.4366666666666
