timestamp,unitcode,operation,T_in,rh_in,T_out,rh_out
2016-03-22 13:05:00,sample,idle,21.833333333333332,0.32,5.444444444444443,0.52
2016-03-22 13:10:00,sample,idle,21.833333333333332,0.32,5.888888888888889,0.49
2016-03-22 13:15:00,sample,idle,21.833333333333332,0.32,5.9444444444444455,0.5
2016-03-22 13:20:00,sample,idle,21.77777777777778,0.32,6.111111111111111,0.49
2016-03-22 13:25:00,sample,idle,21.77777777777778,0.32,5.611111111111112,0.51
2016-03-22 13:30:00,sample,idle,21.77777777777778,0.32,5.444444444444443,0.5
2016-03-22 13:35:00,sample,idle,21.77777777777778,0.32,5.9444444444444455,0.48
2016-03-22 13:40:00,sample,idle,21.77777777777778,0.32,5.7222222222222205,0.48
2016-03-22 13:45:00,sample,idle,21.77777777777778,0.32,5.7222222222222205,0.48
2016-03-22 13:50:00,sample,idle,21.77777777777778,0.32,5.833333333333333,0.5
2016-03-22 13:55:00,sample,idle,21.77777777777778,0.32,5.666666666666668,0.48
2016-03-22 14:00:00,sample,idle,21.77777777777778,0.32,5.333333333333334,0.49
2016-03-22 14:05:00,sample,idle,21.77777777777778,0.32,5.166666666666665,0.5
2016-03-22 14:10:00,sample,idle,21.77777777777778,0.32,5.555555555555555,0.48
2016-03-22 14:15:00,sample,idle,21.77777777777778,0.32,5.611111111111112,0.49
2016-03-22 14:20:00,sample,idle,21.77777777777778,0.32,6.166666666666667,0.47
2016-03-22 14:25:00,sample,idle,21.833333333333332,0.32,5.833333333333333,0.47
2016-03-22 14:30:00,sample,idle,21.833333333333332,0.32,5.7222222222222205,0.48
2016-03-22 14:35:00,sample,idle,21.833333333333332,0.32,5.833333333333333,0.46
2016-03-22 14:40:00,sample,idle,21.833333333333332,0.32,5.777777777777777,0.48
2016-03-22 14:45:00,sample,idle,21.833333333333332,0.32,5.7222222222222205,0.48
2016-03-22 14:50:00,sample,idle,21.833333333333332,0.32,5.777777777777777,0.5
2016-03-22 14:55:00,sample,idle,21.833333333333332,0.32,6.0555555555555545,0.51
2016-03-22 15:00:00,sample,idle,21.833333333333332,0.32,6.0555555555555545,0.52
2016-03-22 15:05:00,sample,idle,21.77777777777778,0.32,6.166666666666667,0.5
2016-03-22 15:10:00,sample,idle,21.833333333333332,0.32,5.9444444444444455,0.51
2016-03-22 15:15:00,sample,idle,21.833333333333332,0.32,5.833333333333333,0.51
2016-03-22 15:20:00,sample,idle,21.833333333333332,0.32,5.7222222222222205,0.5
2016-03-22 15:25:00,sample,idle,21.833333333333332,0.32,6.111111111111111,0.5
2016-03-22 15:30:00,sample,idle,21.833333333333332,0.32,6.0555555555555545,0.48
2016-03-22 15:35:00,sample,idle,21.833333333333332,0.32,5.888888888888889,0.48
2016-03-22 15:40:00,sample,idle,21.833333333333332,0.32,6.500000000000002,0.47
2016-03-22 15:45:00,sample,idle,21.833333333333332,0.32,6.333333333333332,0.49
2016-03-22 15:50:00,sample,idle,21.888888888888893,0.32,5.9444444444444455,0.47
2016-03-22 15:55:00,sample,idle,21.888888888888893,0.32,5.9444444444444455,0.49
2016-03-22 16:00:00,sample,idle,21.944444444444443,0.32,6.111111111111111,0.48
2016-03-22 16:05:00,sample,idle,21.944444444444443,0.32,6.0555555555555545,0.485
2016-03-22 16:10:00,sample,idle,21.888888888888893,0.32,5.999999999999998,0.49
2016-03-22 16:15:00,sample,idle,21.888888888888893,0.32,5.833333333333333,0.48
2016-03-22 16:20:00,sample,idle,21.888888888888893,0.32,5.777777777777777,0.52
2016-03-22 16:25:00,sample,idle,21.888888888888893,0.32,5.999999999999998,0.51
2016-03-22 16:30:00,sample,idle,21.888888888888893,0.32,5.833333333333333,0.52
2016-03-22 16:35:00,sample,idle,21.888888888888893,0.31,5.499999999999999,0.51
2016-03-22 16:40:00,sample,idle,21.888888888888893,0.31,5.444444444444443,0.52
2016-03-22 16:45:00,sample,idle,21.888888888888893,0.31,5.277777777777778,0.52
2016-03-22 16:50:00,sample,idle,21.888888888888893,0.31,5.277777777777778,0.52
2016-03-22 16:55:00,sample,idle,21.888888888888893,0.31,5.1111111111111125,0.51
2016-03-22 17:00:00,sample,idle,21.888888888888893,0.31,5.1111111111111125,0.53
2016-03-22 17:05:00,sample,idle,21.888888888888893,0.31,5.055555555555556,0.52
2016-03-22 17:10:00,sample,idle,21.888888888888893,0.31,4.8888888888888875,0.51
2016-03-22 17:15:00,sample,idle,21.888888888888893,0.31,4.777777777777779,0.5
2016-03-22 17:20:00,sample,idle,21.888888888888893,0.31,4.777777777777779,0.52
2016-03-22 17:25:00,sample,idle,21.888888888888893,0.31,4.722222222222222,0.53
2016-03-22 17:30:00,sample,idle,21.944444444444443,0.31,4.500000000000001,0.54
2016-03-22 17:35:00,sample,idle,21.944444444444443,0.31,4.444444444444445,0.52
2016-03-22 17:40:00,sample,idle,21.944444444444443,0.32,4.388888888888888,0.52
2016-03-22 17:45:00,sample,idle,21.944444444444443,0.32,4.2777777777777795,0.51
2016-03-22 17:50:00,sample,idle,21.888888888888893,0.32,4.222222222222223,0.52
2016-03-22 17:55:00,sample,idle,21.888888888888893,0.32,4.166666666666667,0.51
2016-03-22 18:00:00,sample,idle,21.888888888888893,0.32,4.166666666666667,0.51
2016-03-22 18:05:00,sample,idle,21.888888888888893,0.32,4.055555555555554,0.56
2016-03-22 18:10:00,sample,idle,21.888888888888893,0.32,3.6666666666666674,0.61
2016-03-22 18:15:00,sample,idle,21.888888888888893,0.32,2.8888888888888906,0.65
2016-03-22 18:20:00,sample,idle,21.888888888888893,0.32,2.4444444444444438,0.67
2016-03-22 18:25:00,sample,idle,21.833333333333332,0.32,2.2222222222222223,0.7
2016-03-22 18:30:00,sample,idle,21.833333333333332,0.32,2.055555555555557,0.72
2016-03-22 18:35:00,sample,idle,21.833333333333332,0.32,2.1111111111111094,0.72
2016-03-22 18:40:00,sample,idle,21.888888888888893,0.32,2.055555555555557,0.73
2016-03-22 18:45:00,sample,idle,21.888888888888893,0.32,1.7777777777777792,0.74
2016-03-22 18:50:00,sample,idle,21.888888888888893,0.32,1.555555555555554,0.75
2016-03-22 18:55:00,sample,idle,21.888888888888893,0.32,1.5000000000000016,0.76
2016-03-22 19:00:00,sample,idle,21.888888888888893,0.32,1.555555555555554,0.77
2016-03-22 19:05:00,sample,idle,21.888888888888893,0.32,1.4444444444444453,0.76
2016-03-22 19:10:00,sample,idle,21.944444444444443,0.32,1.3333333333333326,0.77
2016-03-22 19:15:00,sample,idle,21.944444444444443,0.32,1.2777777777777761,0.77
2016-03-22 19:20:00,sample,idle,21.944444444444443,0.32,1.2777777777777761,0.77
2016-03-22 19:25:00,sample,idle,21.888888888888893,0.32,1.2222222222222239,0.77
2016-03-22 19:30:00,sample,idle,21.888888888888893,0.32,1.2222222222222239,0.77
2016-03-22 19:35:00,sample,idle,21.888888888888893,0.32,1.1666666666666674,0.78
2016-03-22 19:40:00,sample,idle,21.833333333333332,0.32,1.1666666666666674,0.79
2016-03-22 19:45:00,sample,idle,21.833333333333332,0.32,1.1111111111111112,0.79
2016-03-22 19:50:00,sample,idle,21.833333333333332,0.32,1.0555555555555547,0.8
2016-03-22 19:55:00,sample,idle,21.833333333333332,0.32,0.8333333333333333,0.82
2016-03-22 20:00:00,sample,idle,21.833333333333332,0.32,0.6666666666666682,0.84
2016-03-22 20:05:00,sample,idle,21.77777777777778,0.32,0.4999999999999992,0.86
2016-03-22 20:10:00,sample,idle,21.77777777777778,0.32,0.4999999999999992,0.87
2016-03-22 20:15:00,sample,idle,21.77777777777778,0.32,0.38888888888889045,0.87
2016-03-22 20:20:00,sample,idle,21.783333333333328,0.32,0.38888888888889045,0.88
2016-03-22 20:25:00,sample,idle,21.788888888888888,0.32,0.2777777777777778,0.88
2016-03-22 20:30:00,sample,idle,21.794444444444448,0.32,0.2777777777777778,0.89
2016-03-22 20:35:00,sample,idle,21.799999999999997,0.32,0.2777777777777778,0.89
2016-03-22 20:40:00,sample,idle,21.805555555555554,0.32,0.16666666666666508,0.89
2016-03-22 20:45:00,sample,idle,21.811111111111114,0.32,0.16666666666666508,0.9
2016-03-22 20:50:00,sample,idle,21.816666666666663,0.32,0.055555555555556344,0.9
2016-03-22 20:55:00,sample,idle,21.822222222222223,0.32,0.0,0.9
2016-03-22 21:00:00,sample,idle,21.82777777777778,0.32,-0.11111111111111072,0.9
2016-03-22 21:05:00,sample,idle,21.833333333333332,0.32,-0.16666666666666705,0.9
2016-03-22 21:10:00,sample,idle,21.833333333333332,0.32,-0.22222222222222143,0.9
2016-03-22 21:15:00,sample,idle,21.77777777777778,0.32,-0.22222222222222143,0.91
2016-03-22 21:20:00,sample,idle,21.77777777777778,0.32,-0.22222222222222143,0.91
2016-03-22 21:25:00,sample,idle,21.77777777777778,0.32,-0.2777777777777778,0.91
2016-03-22 21:30:00,sample,idle,21.77777777777778,0.33,-0.2777777777777778,0.91
2016-03-22 21:35:00,sample,idle,21.77777777777778,0.33,-0.2777777777777778,0.91
2016-03-22 21:40:00,sample,idle,21.77777777777778,0.33,-0.2777777777777778,0.91
2016-03-22 21:45:00,sample,idle,21.722222222222218,0.33,-0.3888888888888885,0.91
2016-03-22 21:50:00,sample,idle,21.722222222222218,0.33,-0.3333333333333341,0.91
2016-03-22 21:55:00,sample,idle,21.722222222222218,0.33,-0.2777777777777778,0.91
2016-03-22 22:00:00,sample,idle,21.722222222222218,0.33,-0.3333333333333341,0.91
2016-03-22 22:05:00,sample,idle,21.722222222222218,0.32,-0.3888888888888885,0.91
2016-03-22 22:10:00,sample,idle,21.722222222222218,0.32,-0.3888888888888885,0.92
2016-03-22 22:15:00,sample,idle,21.77777777777778,0.32,-0.3333333333333341,0.92
2016-03-22 22:20:00,sample,idle,21.77777777777778,0.32,-0.2777777777777778,0.92
2016-03-22 22:25:00,sample,idle,21.77777777777778,0.32,-0.2777777777777778,0.92
2016-03-22 22:30:00,sample,idle,21.833333333333332,0.32,-0.3888888888888885,0.92
2016-03-22 22:35:00,sample,idle,21.77777777777778,0.32,-0.4444444444444448,0.92
2016-03-22 22:40:00,sample,idle,21.77777777777778,0.32,-0.4999999999999992,0.92
2016-03-22 22:45:00,sample,idle,21.722222222222218,0.32,-0.4999999999999992,0.92
2016-03-22 22:50:00,sample,idle,21.722222222222218,0.32,-0.4999999999999992,0.92
2016-03-22 22:55:00,sample,idle,21.722222222222218,0.32,-0.4444444444444448,0.92
2016-03-22 23:00:00,sample,idle,21.722222222222218,0.32,-0.4999999999999992,0.92
2016-03-22 23:05:00,sample,idle,21.722222222222218,0.32,-0.5277777777777773,0.92
2016-03-22 23:10:00,sample,idle,21.722222222222218,0.32,-0.5555555555555556,0.92
2016-03-22 23:15:00,sample,idle,21.722222222222218,0.32,-0.4444444444444448,0.92
2016-03-22 23:20:00,sample,idle,21.722222222222218,0.32,-0.4444444444444448,0.92
2016-03-22 23:25:00,sample,idle,21.722222222222218,0.32,-0.4444444444444448,0.92
2016-03-22 23:30:00,sample,idle,21.722222222222218,0.32,-0.4444444444444448,0.92
2016-03-22 23:35:00,sample,idle,21.722222222222218,0.32,-0.4444444444444448,0.92
2016-03-22 23:40:00,sample,idle,21.666666666666668,0.32,-0.4999999999999992,0.92
2016-03-22 23:45:00,sample,idle,21.666666666666668,0.32,-0.4999999999999992,0.92
2016-03-22 23:50:00,sample,idle,21.722222222222218,0.33,-0.4999999999999992,0.92
2016-03-22 23:55:00,sample,idle,21.722222222222218,0.33,-0.4999999999999992,0.92
2016-03-23 00:00:00,sample,idle,21.77777777777778,0.33,-0.4999999999999992,0.92
2016-03-23 00:05:00,sample,idle,21.77777777777778,0.33,-0.4999999999999992,0.92
2016-03-23 00:10:00,sample,idle,21.833333333333332,0.33,-0.4444444444444448,0.92
2016-03-23 00:15:00,sample,idle,21.833333333333332,0.32,-0.4999999999999992,0.92
2016-03-23 00:20:00,sample,idle,22.055555555555557,0.33,-0.4444444444444448,0.92
2016-03-23 00:25:00,sample,heat1,22.333333333333336,0.33,-0.4444444444444448,0.92
2016-03-23 00:30:00,sample,heat1,22.555555555555554,0.32,-0.3333333333333341,0.92
2016-03-23 00:35:00,sample,heat1,22.722222222222225,0.31,-0.4444444444444448,0.92
2016-03-23 00:40:00,sample,heat1,22.77777777777778,0.31,-0.3888888888888885,0.92
2016-03-23 00:45:00,sample,heat1,22.88888888888889,0.31,-0.3888888888888885,0.92
2016-03-23 00:50:00,sample,heat1,22.944444444444443,0.31,-0.3888888888888885,0.92
2016-03-23 00:55:00,sample,heat1,23.000000000000004,0.31,-0.3888888888888885,0.92
2016-03-23 01:00:00,sample,aux1,23.055555555555554,0.31,-0.4444444444444448,0.92
2016-03-23 01:05:00,sample,aux1,23.111111111111107,0.31,-0.4999999999999992,0.92
2016-03-23 01:10:00,sample,aux1,23.166666666666668,0.31,-0.4999999999999992,0.92
2016-03-23 01:15:00,sample,aux1,23.22222222222222,0.31,-0.4999999999999992,0.92
2016-03-23 01:20:00,sample,aux1,23.277777777777782,0.31,-0.4999999999999992,0.92
2016-03-23 01:25:00,sample,aux1,23.22222222222222,0.31,-0.4999999999999992,0.92
2016-03-23 01:30:00,sample,aux1,23.055555555555554,0.31,-0.4999999999999992,0.92
2016-03-23 01:35:00,sample,idle,23.111111111111107,0.31,-0.5555555555555556,0.92
2016-03-23 01:40:00,sample,heat1,23.22222222222222,0.31,-0.6666666666666663,0.91
2016-03-23 01:45:00,sample,heat1,23.277777777777782,0.31,-0.7222222222222227,0.91
2016-03-23 01:50:00,sample,heat1,23.166666666666668,0.31,-0.7222222222222227,0.91
2016-03-23 01:55:00,sample,idle,23.055555555555554,0.32,-0.777777777777777,0.91
2016-03-23 02:00:00,sample,idle,23.22222222222222,0.31,-0.777777777777777,0.91
2016-03-23 02:05:00,sample,heat1,23.333333333333332,0.31,-0.777777777777777,0.91
2016-03-23 02:10:00,sample,heat1,23.22222222222222,0.31,-0.777777777777777,0.91
2016-03-23 02:15:00,sample,idle,23.055555555555554,0.32,-0.8888888888888896,0.91
2016-03-23 02:20:00,sample,idle,23.111111111111107,0.32,-0.8888888888888896,0.91
2016-03-23 02:25:00,sample,heat1,23.333333333333332,0.31,-0.944444444444444,0.91
