timestamp,unitcode,operation,T_in,rh_in,T_out,rh_out
2016-04-26 08:00:00,sample,idle,21.833333333333332,0.44,14.888888888888888,0.81
2016-04-26 08:05:00,sample,idle,21.833333333333332,0.44,15.277777777777777,0.8
2016-04-26 08:10:00,sample,idle,21.888888888888893,0.45,15.444444444444443,0.79
2016-04-26 08:15:00,sample,cool1,21.944444444444443,0.44,15.833333333333332,0.78
2016-04-26 08:20:00,sample,cool1,22.055555555555557,0.44,16.055555555555554,0.78
2016-04-26 08:25:00,sample,cool1,21.888888888888893,0.42,16.222222222222225,0.77
2016-04-26 08:30:00,sample,cool1,21.611111111111114,0.42,16.5,0.76
2016-04-26 08:35:00,sample,idle,21.333333333333336,0.43,16.833333333333332,0.74
2016-04-26 08:40:00,sample,idle,21.333333333333336,0.44,16.88888888888889,0.73
2016-04-26 08:45:00,sample,idle,21.5,0.44,16.944444444444443,0.72
2016-04-26 08:50:00,sample,idle,21.611111111111114,0.44,17.055555555555557,0.72
2016-04-26 08:55:00,sample,idle,21.666666666666668,0.44,17.166666666666664,0.72
2016-04-26 09:00:00,sample,idle,21.722222222222218,0.44,17.27777777777778,0.71
2016-04-26 09:05:00,sample,idle,21.77777777777778,0.44,17.444444444444443,0.71
2016-04-26 09:10:00,sample,idle,21.833333333333332,0.44,17.555555555555557,0.7
2016-04-26 09:15:00,sample,idle,21.833333333333332,0.45,17.61111111111111,0.7
2016-04-26 09:20:00,sample,idle,21.888888888888893,0.45,17.77777777777778,0.69
2016-04-26 09:25:00,sample,idle,21.888888888888893,0.45,17.77777777777778,0.69
2016-04-26 09:30:00,sample,cool1,21.944444444444443,0.45,18.000000000000004,0.69
2016-04-26 09:35:00,sample,cool1,21.999999999999996,0.44,18.000000000000004,0.69
2016-04-26 09:40:00,sample,cool1,21.833333333333332,0.43,18.333333333333332,0.68
2016-04-26 09:45:00,sample,cool1,21.555555555555554,0.42,18.88888888888889,0.68
2016-04-26 09:50:00,sample,idle,21.333333333333336,0.44,18.833333333333336,0.67
2016-04-26 09:55:00,sample,idle,21.333333333333336,0.44,19.333333333333332,0.65
2016-04-26 10:00:00,sample,idle,21.44444444444444,0.44,19.333333333333332,0.62
2016-04-26 10:05:00,sample,idle,21.5,0.44,19.499999999999996,0.62
2016-04-26 10:10:00,sample,idle,21.611111111111114,0.44,20.055555555555554,0.61
2016-04-26 10:15:00,sample,idle,21.722222222222218,0.44,20.166666666666664,0.6
2016-04-26 10:20:00,sample,idle,21.77777777777778,0.45,20.27777777777778,0.59
2016-04-26 10:25:00,sample,idle,21.833333333333332,0.45,20.27777777777778,0.6
2016-04-26 10:30:00,sample,idle,21.833333333333332,0.45,20.611111111111107,0.59
2016-04-26 10:35:00,sample,idle,21.833333333333332,0.45,21.166666666666664,0.59
2016-04-26 10:40:00,sample,idle,21.888888888888893,0.45,21.222222222222225,0.57
2016-04-26 10:45:00,sample,idle,21.888888888888893,0.45,21.555555555555554,0.54
2016-04-26 10:50:00,sample,cool1,21.944444444444443,0.45,21.833333333333332,0.54
2016-04-26 10:55:00,sample,cool1,22.055555555555557,0.44,21.833333333333332,0.54
2016-04-26 11:00:00,sample,cool1,21.888888888888893,0.43,22.166666666666668,0.52
2016-04-26 11:05:00,sample,cool1,21.611111111111114,0.42,22.61111111111111,0.53
2016-04-26 11:10:00,sample,idle,21.333333333333336,0.43,22.83333333333333,0.5
2016-04-26 11:15:00,sample,idle,21.333333333333336,0.44,23.055555555555554,0.52
2016-04-26 11:20:00,sample,idle,21.38888888888889,0.44,23.277777777777782,0.5
2016-04-26 11:25:00,sample,idle,21.5,0.44,23.555555555555557,0.51
2016-04-26 11:30:00,sample,idle,21.555555555555554,0.44,23.444444444444446,0.505
2016-04-26 11:35:00,sample,idle,21.611111111111114,0.45,23.333333333333332,0.5
2016-04-26 11:40:00,sample,idle,21.722222222222218,0.45,23.94444444444444,0.48
2016-04-26 11:45:00,sample,idle,21.833333333333332,0.45,24.111111111111114,0.48
2016-04-26 11:50:00,sample,idle,21.888888888888893,0.45,24.444444444444443,0.46
2016-04-26 11:55:00,sample,cool1,21.999999999999996,0.44,24.499999999999996,0.45
2016-04-26 12:00:00,sample,cool1,21.944444444444443,0.44,25.05555555555555,0.44
2016-04-26 12:05:00,sample,cool1,21.722222222222218,0.43,25.444444444444443,0.4
2016-04-26 12:10:00,sample,idle,21.555555555555554,0.43,25.944444444444446,0.41
2016-04-26 12:15:00,sample,idle,21.44444444444444,0.44,25.944444444444446,0.4
2016-04-26 12:20:00,sample,idle,21.44444444444444,0.44,26.38888888888889,0.4
2016-04-26 12:25:00,sample,idle,21.5,0.44,26.944444444444443,0.38
2016-04-26 12:30:00,sample,idle,21.555555555555554,0.44,26.888888888888893,0.34
2016-04-26 12:35:00,sample,idle,21.611111111111114,0.45,26.833333333333332,0.35
2016-04-26 12:40:00,sample,idle,21.666666666666668,0.45,26.666666666666664,0.37
2016-04-26 12:45:00,sample,idle,21.722222222222218,0.45,27.83333333333333,0.33
2016-04-26 12:50:00,sample,idle,21.77777777777778,0.45,27.55555555555555,0.33
2016-04-26 12:55:00,sample,idle,21.833333333333332,0.45,27.55555555555555,0.31
2016-04-26 13:00:00,sample,idle,21.833333333333332,0.45,27.944444444444443,0.28
2016-04-26 13:05:00,sample,idle,21.888888888888893,0.45,27.666666666666664,0.28
2016-04-26 13:10:00,sample,cool1,21.999999999999996,0.45,27.5,0.28
2016-04-26 13:15:00,sample,cool1,22.055555555555557,0.44,27.333333333333336,0.29
2016-04-26 13:20:00,sample,cool1,21.944444444444443,0.44,26.888888888888893,0.29
2016-04-26 13:25:00,sample,cool1,21.666666666666668,0.43,27.83333333333333,0.27
2016-04-26 13:30:00,sample,idle,21.44444444444444,0.44,28.555555555555557,0.28
2016-04-26 13:35:00,sample,idle,21.44444444444444,0.44,27.944444444444443,0.27
2016-04-26 13:40:00,sample,idle,21.44444444444444,0.44,27.55555555555555,0.29
2016-04-26 13:45:00,sample,idle,21.5,0.44,27.944444444444443,0.28
2016-04-26 13:50:00,sample,idle,21.611111111111114,0.44,27.111111111111107,0.29
2016-04-26 13:55:00,sample,idle,21.666666666666668,0.44,27.055555555555557,0.3
2016-04-26 14:00:00,sample,idle,21.722222222222218,0.44,27.166666666666668,0.29
2016-04-26 14:05:00,sample,idle,21.77777777777778,0.45,28.166666666666668,0.25
2016-04-26 14:10:00,sample,idle,21.77777777777778,0.45,28.055555555555554,0.26
2016-04-26 14:15:00,sample,idle,21.833333333333332,0.45,28.22222222222222,0.24
2016-04-26 14:20:00,sample,idle,21.833333333333332,0.45,27.722222222222225,0.26
2016-04-26 14:25:00,sample,idle,21.888888888888893,0.45,27.77777777777778,0.25
2016-04-26 14:30:00,sample,cool1,21.944444444444443,0.45,27.666666666666664,0.26
2016-04-26 14:35:00,sample,cool1,22.055555555555557,0.44,27.722222222222225,0.26
2016-04-26 14:40:00,sample,cool1,21.944444444444443,0.43,27.88888888888889,0.26
2016-04-26 14:45:00,sample,cool1,21.77777777777778,0.43,27.444444444444446,0.28
2016-04-26 14:50:00,sample,cool1,21.611111111111114,0.43,26.11111111111111,0.32
2016-04-26 14:55:00,sample,idle,21.44444444444444,0.43,24.611111111111107,0.37
2016-04-26 15:00:00,sample,idle,21.38888888888889,0.44,23.722222222222225,0.39
2016-04-26 15:05:00,sample,idle,21.5,0.44,23.277777777777782,0.42
2016-04-26 15:10:00,sample,idle,21.555555555555554,0.44,22.83333333333333,0.45
2016-04-26 15:15:00,sample,idle,21.666666666666668,0.44,22.11111111111111,0.48
2016-04-26 15:20:00,sample,idle,21.722222222222218,0.44,21.5,0.51
2016-04-26 15:25:00,sample,idle,21.77777777777778,0.44,20.944444444444446,0.55
2016-04-26 15:30:00,sample,idle,21.833333333333332,0.44,20.33333333333333,0.58
2016-04-26 15:35:00,sample,idle,21.888888888888893,0.44,19.72222222222222,0.63
2016-04-26 15:40:00,sample,cool1,21.944444444444443,0.44,19.27777777777778,0.65
2016-04-26 15:45:00,sample,cool1,22.055555555555557,0.44,18.61111111111111,0.68
2016-04-26 15:50:00,sample,cool1,21.833333333333332,0.43,18.111111111111107,0.69
2016-04-26 15:55:00,sample,cool1,21.611111111111114,0.43,18.000000000000004,0.68
2016-04-26 16:00:00,sample,idle,21.38888888888889,0.43,17.88888888888889,0.72
2016-04-26 16:05:00,sample,idle,21.38888888888889,0.44,17.61111111111111,0.71
2016-04-26 16:10:00,sample,idle,21.44444444444444,0.44,17.83333333333333,0.72
2016-04-26 16:15:00,sample,idle,21.611111111111114,0.44,17.88888888888889,0.76
2016-04-26 16:20:00,sample,idle,21.722222222222218,0.44,17.83333333333333,0.78
2016-04-26 16:25:00,sample,idle,21.77777777777778,0.44,18.555555555555557,0.74
2016-04-26 16:30:00,sample,idle,21.833333333333332,0.44,19.222222222222218,0.7
2016-04-26 16:35:00,sample,idle,21.888888888888893,0.44,19.944444444444446,0.69
2016-04-26 16:40:00,sample,cool1,22.055555555555557,0.44,20.444444444444443,0.67
2016-04-26 16:45:00,sample,cool1,21.944444444444443,0.43,21.5,0.64
2016-04-26 16:50:00,sample,cool1,21.77777777777778,0.43,22.333333333333336,0.56
2016-04-26 16:55:00,sample,cool1,21.611111111111114,0.43,22.77777777777778,0.55
2016-04-26 17:00:00,sample,idle,21.44444444444444,0.43,23.277777777777782,0.5
2016-04-26 17:05:00,sample,idle,21.44444444444444,0.44,23.444444444444446,0.46
2016-04-26 17:10:00,sample,idle,21.5,0.44,23.833333333333336,0.47
2016-04-26 17:15:00,sample,idle,21.611111111111114,0.45,23.833333333333336,0.47
2016-04-26 17:20:00,sample,idle,21.722222222222218,0.46,24.166666666666664,0.44
2016-04-26 17:25:00,sample,idle,21.77777777777778,0.46,24.055555555555554,0.45
2016-04-26 17:30:00,sample,idle,21.833333333333332,0.46,24.388888888888893,0.45
2016-04-26 17:35:00,sample,cool1,21.944444444444443,0.46,24.611111111111107,0.45
2016-04-26 17:40:00,sample,cool1,22.11111111111111,0.44,24.499999999999996,0.44
2016-04-26 17:45:00,sample,cool1,22.11111111111111,0.43,24.444444444444443,0.4
2016-04-26 17:50:00,sample,cool1,21.999999999999996,0.43,24.333333333333332,0.41
2016-04-26 17:55:00,sample,cool1,21.77777777777778,0.43,24.222222222222218,0.39
2016-04-26 18:00:00,sample,cool1,21.666666666666668,0.43,24.27777777777778,0.395
2016-04-26 18:05:00,sample,idle,21.611111111111114,0.43,24.333333333333332,0.4
2016-04-26 18:10:00,sample,idle,21.44444444444444,0.43,24.27777777777778,0.39
2016-04-26 18:15:00,sample,idle,21.44444444444444,0.44,24.27777777777778,0.38
2016-04-26 18:20:00,sample,idle,21.555555555555554,0.44,24.388888888888893,0.38
2016-04-26 18:25:00,sample,idle,21.666666666666668,0.45,24.555555555555557,0.39
2016-04-26 18:30:00,sample,idle,21.77777777777778,0.46,24.555555555555557,0.37
2016-04-26 18:35:00,sample,idle,21.833333333333332,0.46,24.499999999999996,0.38
2016-04-26 18:40:00,sample,idle,21.888888888888893,0.46,24.388888888888893,0.37
2016-04-26 18:45:00,sample,cool1,22.055555555555557,0.45,24.333333333333332,0.38
2016-04-26 18:50:00,sample,cool1,22.11111111111111,0.44,24.333333333333332,0.38
2016-04-26 18:55:00,sample,cool1,22.055555555555557,0.44,24.333333333333332,0.39
2016-04-26 19:00:00,sample,cool1,21.999999999999996,0.43,24.333333333333332,0.39
2016-04-26 19:05:00,sample,cool1,21.833333333333332,0.43,24.222222222222218,0.4
2016-04-26 19:10:00,sample,cool1,21.77777777777778,0.42,24.166666666666664,0.4
2016-04-26 19:15:00,sample,cool1,21.722222222222218,0.42,24.055555555555554,0.41
2016-04-26 19:20:00,sample,cool1,21.722222222222218,0.42,23.94444444444444,0.41
2016-04-26 19:25:00,sample,cool1,21.611111111111114,0.42,23.88888888888889,0.41
2016-04-26 19:30:00,sample,cool1,21.555555555555554,0.42,23.722222222222225,0.42
2016-04-26 19:35:00,sample,cool1,21.5,0.42,23.499999999999996,0.43
2016-04-26 19:40:00,sample,cool1,21.38888888888889,0.42,23.333333333333332,0.44
2016-04-26 19:45:00,sample,idle,21.277777777777775,0.42,23.166666666666668,0.44
2016-04-26 19:50:00,sample,idle,21.333333333333336,0.44,23.055555555555554,0.44
2016-04-26 19:55:00,sample,idle,21.5,0.44,23.000000000000004,0.44
2016-04-26 20:00:00,sample,idle,21.611111111111114,0.45,22.88888888888889,0.45
2016-04-26 20:05:00,sample,idle,21.666666666666668,0.45,22.83333333333333,0.45
2016-04-26 20:10:00,sample,idle,21.722222222222218,0.46,22.77777777777778,0.45
2016-04-26 20:15:00,sample,idle,21.77777777777778,0.46,22.61111111111111,0.45
2016-04-26 20:20:00,sample,idle,21.833333333333332,0.46,22.555555555555554,0.45
2016-04-26 20:25:00,sample,idle,21.833333333333332,0.46,22.444444444444446,0.45
2016-04-26 20:30:00,sample,idle,21.888888888888893,0.47,22.277777777777775,0.45
2016-04-26 20:35:00,sample,idle,21.944444444444443,0.47,22.22222222222222,0.45
2016-04-26 20:40:00,sample,idle,21.999999999999996,0.47,22.166666666666668,0.45
2016-04-26 20:45:00,sample,idle,21.999999999999996,0.47,21.944444444444443,0.46
2016-04-26 20:50:00,sample,idle,22.055555555555557,0.47,21.77777777777778,0.46
2016-04-26 20:55:00,sample,idle,22.055555555555557,0.47,21.722222222222218,0.45
2016-04-26 21:00:00,sample,idle,22.11111111111111,0.47,21.611111111111114,0.46
2016-04-26 21:05:00,sample,idle,22.11111111111111,0.47,21.44444444444444,0.46
2016-04-26 21:10:00,sample,idle,22.166666666666668,0.47,21.333333333333336,0.47
2016-04-26 21:15:00,sample,idle,22.166666666666668,0.47,21.11111111111111,0.47
2016-04-26 21:20:00,sample,idle,22.166666666666668,0.47,21.055555555555557,0.48
2016-04-26 21:25:00,sample,idle,22.22222222222222,0.47,20.888888888888886,0.49
2016-04-26 21:30:00,sample,idle,22.22222222222222,0.47,20.666666666666668,0.49
2016-04-26 21:35:00,sample,idle,22.277777777777775,0.48,20.611111111111107,0.49
2016-04-26 21:40:00,sample,idle,22.277777777777775,0.47,20.500000000000004,0.5
2016-04-26 21:45:00,sample,idle,22.333333333333336,0.48,20.444444444444443,0.5
2016-04-26 21:50:00,sample,idle,22.388888888888886,0.48,20.27777777777778,0.5
2016-04-26 21:55:00,sample,idle,22.388888888888886,0.48,20.055555555555554,0.5
2016-04-26 22:00:00,sample,idle,22.444444444444446,0.48,20.0,0.5
2016-04-26 22:05:00,sample,idle,22.444444444444446,0.48,19.833333333333336,0.51
2016-04-26 22:10:00,sample,idle,22.444444444444446,0.48,19.72222222222222,0.51
2016-04-26 22:15:00,sample,idle,22.5,0.48,19.61111111111111,0.51
2016-04-26 22:20:00,sample,idle,22.5,0.48,19.444444444444443,0.52
2016-04-26 22:25:00,sample,idle,22.5,0.48,19.27777777777778,0.53
2016-04-26 22:30:00,sample,idle,22.5,0.48,19.055555555555554,0.53
2016-04-26 22:35:00,sample,idle,22.555555555555554,0.48,18.88888888888889,0.53
2016-04-26 22:40:00,sample,idle,22.555555555555554,0.48,18.666666666666664,0.53
2016-04-26 22:45:00,sample,idle,22.555555555555554,0.48,18.555555555555557,0.54
2016-04-26 22:50:00,sample,idle,22.555555555555554,0.48,18.277777777777782,0.55
2016-04-26 22:55:00,sample,idle,22.61111111111111,0.48,18.166666666666668,0.55
2016-04-26 23:00:00,sample,idle,22.61111111111111,0.48,18.000000000000004,0.55
2016-04-26 23:05:00,sample,idle,22.666666666666664,0.48,17.77777777777778,0.55
2016-04-26 23:10:00,sample,idle,22.666666666666664,0.47,17.5,0.56
2016-04-26 23:15:00,sample,idle,22.61111111111111,0.47,17.333333333333336,0.56
2016-04-26 23:20:00,sample,idle,22.61111111111111,0.48,17.11111111111111,0.55
2016-04-26 23:25:00,sample,idle,22.61111111111111,0.48,16.944444444444443,0.56
2016-04-26 23:30:00,sample,idle,22.666666666666664,0.47,16.77777777777778,0.55
2016-04-26 23:35:00,sample,idle,22.666666666666664,0.48,16.72222222222222,0.555
2016-04-26 23:40:00,sample,idle,22.722222222222225,0.48,16.666666666666668,0.56
2016-04-26 23:45:00,sample,idle,22.722222222222225,0.48,16.5,0.56
2016-04-26 23:50:00,sample,idle,22.77777777777778,0.48,16.333333333333332,0.56
2016-04-26 23:55:00,sample,idle,22.77777777777778,0.48,16.222222222222225,0.56
2016-04-27 00:00:00,sample,idle,22.77777777777778,0.48,16.11111111111111,0.57
2016-04-27 00:05:00,sample,idle,22.77777777777778,0.48,15.999999999999998,0.57
2016-04-27 00:10:00,sample,idle,22.722222222222225,0.48,15.833333333333332,0.57
2016-04-27 00:15:00,sample,idle,22.722222222222225,0.48,15.72222222222222,0.57
2016-04-27 00:20:00,sample,idle,22.722222222222225,0.48,15.61111111111111,0.57
2016-04-27 00:25:00,sample,idle,22.77777777777778,0.48,15.499999999999998,0.58
2016-04-27 00:30:00,sample,idle,22.77777777777778,0.48,15.38888888888889,0.58
2016-04-27 00:35:00,sample,idle,22.77777777777778,0.48,15.277777777777777,0.58
2016-04-27 00:40:00,sample,idle,22.77777777777778,0.48,15.111111111111112,0.58
2016-04-27 00:45:00,sample,idle,22.77777777777778,0.48,15.055555555555555,0.58
2016-04-27 00:50:00,sample,idle,22.77777777777778,0.48,14.944444444444443,0.58
2016-04-27 00:55:00,sample,idle,22.77777777777778,0.48,14.777777777777779,0.59
2016-04-27 01:00:00,sample,idle,22.77777777777778,0.48,14.666666666666666,0.59
2016-04-27 01:05:00,sample,idle,22.77777777777778,0.47,14.611111111111109,0.59
2016-04-27 01:10:00,sample,idle,22.77777777777778,0.48,14.555555555555557,0.59
2016-04-27 01:15:00,sample,idle,22.77777777777778,0.48,14.444444444444445,0.59
2016-04-27 01:20:00,sample,idle,22.77777777777778,0.48,14.333333333333332,0.59
2016-04-27 01:25:00,sample,idle,22.77777777777778,0.48,14.277777777777779,0.6
2016-04-27 01:30:00,sample,idle,22.77777777777778,0.48,14.166666666666666,0.6
2016-04-27 01:35:00,sample,idle,22.83333333333333,0.48,14.11111111111111,0.61
2016-04-27 01:40:00,sample,idle,22.83333333333333,0.48,14.055555555555554,0.61
2016-04-27 01:45:00,sample,idle,22.83333333333333,0.48,13.944444444444445,0.61
2016-04-27 01:50:00,sample,idle,22.88888888888889,0.48,13.944444444444445,0.61
2016-04-27 01:55:00,sample,idle,22.88888888888889,0.48,13.833333333333332,0.62
2016-04-27 02:00:00,sample,idle,22.944444444444443,0.48,13.722222222222223,0.62
2016-04-27 02:05:00,sample,idle,22.944444444444443,0.48,13.666666666666668,0.63
2016-04-27 02:10:00,sample,idle,22.944444444444443,0.48,13.666666666666668,0.63
2016-04-27 02:15:00,sample,idle,22.944444444444443,0.48,13.61111111111111,0.63
2016-04-27 02:20:00,sample,idle,22.944444444444443,0.47,13.555555555555554,0.64
2016-04-27 02:25:00,sample,idle,22.944444444444443,0.47,13.444444444444446,0.65
2016-04-27 02:30:00,sample,idle,22.944444444444443,0.48,13.444444444444446,0.65
2016-04-27 02:35:00,sample,idle,22.944444444444443,0.47,13.38888888888889,0.66
2016-04-27 02:40:00,sample,idle,22.944444444444443,0.47,13.333333333333332,0.66
2016-04-27 02:45:00,sample,idle,22.88888888888889,0.48,13.333333333333332,0.66
2016-04-27 02:50:00,sample,idle,22.88888888888889,0.48,13.277777777777777,0.67
2016-04-27 02:55:00,sample,idle,22.88888888888889,0.47,13.22222222222222,0.67
2016-04-27 03:00:00,sample,idle,22.83333333333333,0.47,13.166666666666668,0.68
