timestamp,unitcode,operation,T_in,rh_in,T_out,rh_out
2016-01-26 02:25:00,sample,idle,22.722222222222225,0.24,3.4999999999999982,0.51
2016-01-26 02:30:00,sample,idle,22.5,0.24,3.611111111111111,0.51
2016-01-26 02:35:00,sample,idle,22.555555555555554,0.24,3.6666666666666674,0.51
2016-01-26 02:40:00,sample,heat1,22.77777777777778,0.24,3.6666666666666674,0.52
2016-01-26 02:45:00,sample,heat1,22.83333333333333,0.24,3.611111111111111,0.51
2016-01-26 02:50:00,sample,idle,22.61111111111111,0.24,3.5555555555555545,0.51
2016-01-26 02:55:00,sample,idle,22.5,0.24,3.4999999999999982,0.52
2016-01-26 03:00:00,sample,heat1,22.666666666666664,0.24,3.4999999999999982,0.53
2016-01-26 03:05:00,sample,heat1,22.83333333333333,0.24,3.4999999999999982,0.54
2016-01-26 03:10:00,sample,idle,22.77777777777778,0.24,3.5555555555555545,0.56
2016-01-26 03:15:00,sample,idle,22.61111111111111,0.24,3.5555555555555545,0.57
2016-01-26 03:20:00,sample,idle,22.5,0.24,3.611111111111111,0.57
2016-01-26 03:25:00,sample,heat1,22.666666666666664,0.24,3.611111111111111,0.57
2016-01-26 03:30:00,sample,heat1,22.83333333333333,0.24,3.611111111111111,0.58
2016-01-26 03:35:00,sample,idle,22.722222222222225,0.24,3.611111111111111,0.58
2016-01-26 03:40:00,sample,idle,22.555555555555554,0.24,3.6666666666666674,0.58
2016-01-26 03:45:00,sample,idle,22.5,0.24,3.611111111111111,0.58
2016-01-26 03:50:00,sample,heat1,22.722222222222225,0.24,3.6666666666666674,0.59
2016-01-26 03:55:00,sample,heat1,22.83333333333333,0.24,3.6666666666666674,0.6
2016-01-26 04:00:00,sample,idle,22.722222222222225,0.24,3.6666666666666674,0.6
2016-01-26 04:05:00,sample,idle,22.555555555555554,0.24,3.7222222222222237,0.63
2016-01-26 04:10:00,sample,idle,22.5,0.24,3.777777777777776,0.64
2016-01-26 04:15:00,sample,heat1,22.77777777777778,0.24,3.6666666666666674,0.68
2016-01-26 04:20:00,sample,heat1,22.88888888888889,0.24,3.5555555555555545,0.7
2016-01-26 04:25:00,sample,idle,22.722222222222225,0.24,3.444444444444446,0.72
2016-01-26 04:30:00,sample,idle,22.555555555555554,0.26,3.333333333333333,0.73
2016-01-26 04:35:00,sample,idle,22.5,0.25,3.1666666666666683,0.75
2016-01-26 04:40:00,sample,heat1,22.722222222222225,0.24,2.833333333333334,0.78
2016-01-26 04:45:00,sample,heat1,22.83333333333333,0.24,2.666666666666665,0.79
2016-01-26 04:50:00,sample,idle,22.722222222222225,0.25,2.6111111111111125,0.8
2016-01-26 04:55:00,sample,idle,22.555555555555554,0.25,2.5,0.81
2016-01-26 05:00:00,sample,idle,22.555555555555554,0.25,2.5,0.81
2016-01-26 05:05:00,sample,heat1,22.77777777777778,0.24,2.5,0.81
2016-01-26 05:10:00,sample,heat1,22.83333333333333,0.25,2.4444444444444438,0.82
2016-01-26 05:15:00,sample,idle,22.666666666666664,0.25,2.388888888888887,0.82
2016-01-26 05:20:00,sample,idle,22.5,0.25,2.333333333333335,0.82
2016-01-26 05:25:00,sample,idle,22.555555555555554,0.26,2.2777777777777786,0.83
2016-01-26 05:30:00,sample,heat1,22.88888888888889,0.25,2.2777777777777786,0.83
2016-01-26 05:35:00,sample,heat1,22.88888888888889,0.26,2.2222222222222223,0.83
2016-01-26 05:40:00,sample,idle,22.666666666666664,0.26,2.2222222222222223,0.84
2016-01-26 05:45:00,sample,idle,22.5,0.26,2.1666666666666656,0.84
2016-01-26 05:50:00,sample,idle,22.666666666666664,0.28,2.1666666666666656,0.84
2016-01-26 05:55:00,sample,heat1,22.88888888888889,0.28,2.1111111111111094,0.84
2016-01-26 06:00:00,sample,heat1,22.83333333333333,0.27,2.1111111111111094,0.84
2016-01-26 06:05:00,sample,idle,22.666666666666664,0.27,2.055555555555557,0.84
2016-01-26 06:10:00,sample,idle,22.5,0.28,2.000000000000001,0.85
2016-01-26 06:15:00,sample,idle,22.61111111111111,0.28,1.9444444444444444,0.85
2016-01-26 06:20:00,sample,heat1,22.88888888888889,0.27,1.9444444444444444,0.85
2016-01-26 06:25:00,sample,heat1,22.83333333333333,0.27,1.888888888888888,0.85
2016-01-26 06:30:00,sample,idle,22.61111111111111,0.27,1.8333333333333317,0.85
2016-01-26 06:35:00,sample,idle,22.5,0.27,1.722222222222223,0.85
2016-01-26 06:40:00,sample,idle,22.61111111111111,0.27,1.6111111111111103,0.86
2016-01-26 06:45:00,sample,heat1,22.83333333333333,0.27,1.4444444444444453,0.86
2016-01-26 06:50:00,sample,heat1,22.77777777777778,0.27,1.3333333333333326,0.86
2016-01-26 06:55:00,sample,idle,22.61111111111111,0.27,1.2222222222222239,0.87
2016-01-26 07:00:00,sample,idle,22.5,0.27,1.2222222222222239,0.87
2016-01-26 07:05:00,sample,heat1,22.666666666666664,0.27,1.2222222222222239,0.88
2016-01-26 07:10:00,sample,heat1,22.83333333333333,0.27,1.1666666666666674,0.88
2016-01-26 07:15:00,sample,idle,22.722222222222225,0.27,1.1111111111111112,0.88
2016-01-26 07:20:00,sample,idle,22.555555555555554,0.27,0.9999999999999984,0.88
2016-01-26 07:25:00,sample,idle,22.5,0.27,0.944444444444446,0.88
2016-01-26 07:30:00,sample,heat1,22.77777777777778,0.27,0.8888888888888896,0.88
2016-01-26 07:35:00,sample,heat1,22.83333333333333,0.27,0.8333333333333333,0.89
2016-01-26 07:40:00,sample,idle,22.722222222222225,0.27,0.8888888888888896,0.89
2016-01-26 07:45:00,sample,idle,22.5,0.27,0.8888888888888896,0.89
2016-01-26 07:50:00,sample,idle,22.555555555555554,0.27,0.944444444444446,0.9
2016-01-26 07:55:00,sample,heat1,22.83333333333333,0.26,0.9999999999999984,0.9
2016-01-26 08:00:00,sample,heat1,22.83333333333333,0.27,0.9999999999999984,0.89
2016-01-26 08:05:00,sample,idle,22.61111111111111,0.27,1.0555555555555547,0.9
2016-01-26 08:10:00,sample,idle,22.5,0.27,1.0555555555555547,0.9
2016-01-26 08:15:00,sample,heat1,22.666666666666664,0.26,1.0555555555555547,0.9
2016-01-26 08:20:00,sample,heat1,22.83333333333333,0.26,1.0555555555555547,0.9
2016-01-26 08:25:00,sample,heat1,22.77777777777778,0.27,1.0555555555555547,0.9
2016-01-26 08:30:00,sample,idle,22.61111111111111,0.27,1.0555555555555547,0.9
2016-01-26 08:35:00,sample,idle,22.5,0.27,1.1111111111111112,0.9
2016-01-26 08:40:00,sample,heat1,22.722222222222225,0.27,1.1666666666666674,0.9
2016-01-26 08:45:00,sample,heat1,22.88888888888889,0.27,1.1666666666666674,0.9
2016-01-26 08:50:00,sample,idle,22.77777777777778,0.27,1.2222222222222239,0.9
2016-01-26 08:55:00,sample,idle,22.61111111111111,0.28,1.2777777777777761,0.9
2016-01-26 09:00:00,sample,idle,22.5,0.3,1.3333333333333326,0.9
2016-01-26 09:05:00,sample,idle,22.61111111111111,0.29,1.3333333333333326,0.9
2016-01-26 09:10:00,sample,heat1,22.88888888888889,0.29,1.4444444444444453,0.9
2016-01-26 09:15:00,sample,heat1,22.83333333333333,0.29,1.4444444444444453,0.9
2016-01-26 09:20:00,sample,idle,22.61111111111111,0.29,1.555555555555554,0.89
2016-01-26 09:25:00,sample,idle,22.5,0.29,1.6666666666666665,0.89
2016-01-26 09:30:00,sample,heat1,22.722222222222225,0.28,1.722222222222223,0.89
2016-01-26 09:35:00,sample,heat1,22.88888888888889,0.27,1.7777777777777792,0.89
2016-01-26 09:40:00,sample,idle,22.722222222222225,0.28,1.7777777777777792,0.89
2016-01-26 09:45:00,sample,idle,22.555555555555554,0.28,1.8333333333333317,0.89
2016-01-26 09:50:00,sample,idle,22.555555555555554,0.28,1.888888888888888,0.88
2016-01-26 09:55:00,sample,heat1,22.83333333333333,0.27,1.9444444444444444,0.88
2016-01-26 10:00:00,sample,heat1,22.83333333333333,0.27,1.888888888888888,0.88
2016-01-26 10:05:00,sample,idle,22.61111111111111,0.27,1.888888888888888,0.88
2016-01-26 10:10:00,sample,idle,22.5,0.27,1.888888888888888,0.88
2016-01-26 10:15:00,sample,heat1,22.666666666666664,0.27,1.888888888888888,0.88
2016-01-26 10:20:00,sample,heat1,22.83333333333333,0.27,1.888888888888888,0.88
2016-01-26 10:25:00,sample,idle,22.722222222222225,0.27,1.888888888888888,0.88
2016-01-26 10:30:00,sample,idle,22.5,0.27,1.9444444444444444,0.87
2016-01-26 10:35:00,sample,idle,22.555555555555554,0.27,1.9444444444444444,0.87
2016-01-26 10:40:00,sample,heat1,22.83333333333333,0.27,2.000000000000001,0.87
2016-01-26 10:45:00,sample,heat1,22.83333333333333,0.27,2.055555555555557,0.88
2016-01-26 10:50:00,sample,idle,22.61111111111111,0.27,2.1111111111111094,0.87
2016-01-26 10:55:00,sample,idle,22.5,0.27,2.055555555555557,0.87
2016-01-26 11:00:00,sample,heat1,22.666666666666664,0.27,2.1111111111111094,0.87
2016-01-26 11:05:00,sample,heat1,22.88888888888889,0.27,2.2222222222222223,0.87
2016-01-26 11:10:00,sample,idle,22.77777777777778,0.27,2.333333333333335,0.87
2016-01-26 11:15:00,sample,idle,22.555555555555554,0.27,2.388888888888887,0.87
2016-01-26 11:20:00,sample,idle,22.5,0.27,2.5,0.87
2016-01-26 11:25:00,sample,heat1,22.77777777777778,0.27,2.666666666666665,0.87
2016-01-26 11:30:00,sample,heat1,22.83333333333333,0.27,2.666666666666665,0.86
2016-01-26 11:35:00,sample,idle,22.722222222222225,0.27,2.7777777777777777,0.85
2016-01-26 11:40:00,sample,idle,22.555555555555554,0.27,2.944444444444443,0.85
2016-01-26 11:45:00,sample,idle,22.5,0.27,2.944444444444443,0.85
2016-01-26 11:50:00,sample,heat1,22.77777777777778,0.26,2.944444444444443,0.85
2016-01-26 11:55:00,sample,heat1,22.83333333333333,0.26,3.0555555555555554,0.84
2016-01-26 12:00:00,sample,idle,22.666666666666664,0.27,3.0555555555555554,0.84
2016-01-26 12:05:00,sample,idle,22.5,0.27,3.1666666666666683,0.84
2016-01-26 12:10:00,sample,idle,22.61111111111111,0.26,3.2222222222222205,0.83
2016-01-26 12:15:00,sample,heat1,22.83333333333333,0.26,3.2222222222222205,0.82
2016-01-26 12:20:00,sample,heat1,22.77777777777778,0.26,3.3888888888888897,0.81
2016-01-26 12:25:00,sample,idle,22.61111111111111,0.27,3.3888888888888897,0.79
2016-01-26 12:30:00,sample,idle,22.5,0.27,3.4999999999999982,0.79
2016-01-26 12:35:00,sample,heat1,22.722222222222225,0.26,3.777777777777776,0.77
2016-01-26 12:40:00,sample,heat1,22.83333333333333,0.26,4.166666666666667,0.75
2016-01-26 12:45:00,sample,idle,22.722222222222225,0.27,4.11111111111111,0.74
2016-01-26 12:50:00,sample,idle,22.5,0.27,4.055555555555554,0.75
2016-01-26 12:55:00,sample,idle,22.555555555555554,0.26,4.000000000000002,0.74
2016-01-26 13:00:00,sample,heat1,22.77777777777778,0.26,4.055555555555554,0.73
2016-01-26 13:05:00,sample,heat1,22.83333333333333,0.26,4.000000000000002,0.73
2016-01-26 13:10:00,sample,idle,22.666666666666664,0.26,3.8333333333333326,0.73
2016-01-26 13:15:00,sample,idle,22.5,0.26,3.5555555555555545,0.73
2016-01-26 13:20:00,sample,idle,22.61111111111111,0.26,3.4999999999999982,0.73
2016-01-26 13:25:00,sample,heat1,22.83333333333333,0.26,3.444444444444446,0.73
2016-01-26 13:30:00,sample,heat1,22.77777777777778,0.26,3.444444444444446,0.74
2016-01-26 13:35:00,sample,idle,22.555555555555554,0.26,3.333333333333333,0.75
2016-01-26 13:40:00,sample,idle,22.5,0.26,3.333333333333333,0.75
2016-01-26 13:45:00,sample,heat1,22.77777777777778,0.26,3.277777777777777,0.75
2016-01-26 13:50:00,sample,heat1,22.83333333333333,0.26,3.2222222222222205,0.75
2016-01-26 13:55:00,sample,idle,22.666666666666664,0.26,3.1666666666666683,0.75
2016-01-26 14:00:00,sample,idle,22.5,0.26,3.0555555555555554,0.75
2016-01-26 14:05:00,sample,idle,22.61111111111111,0.26,2.944444444444443,0.76
2016-01-26 14:10:00,sample,heat1,22.83333333333333,0.26,2.833333333333334,0.76
2016-01-26 14:15:00,sample,heat1,22.77777777777778,0.25,2.7222222222222214,0.77
2016-01-26 14:20:00,sample,idle,22.61111111111111,0.25,2.666666666666665,0.77
2016-01-26 14:25:00,sample,idle,22.5,0.25,2.5555555555555562,0.77
2016-01-26 14:30:00,sample,heat1,22.666666666666664,0.26,2.5,0.77
2016-01-26 14:35:00,sample,heat1,22.83333333333333,0.26,2.2777777777777786,0.78
2016-01-26 14:40:00,sample,idle,22.77777777777778,0.25,2.055555555555557,0.79
2016-01-26 14:45:00,sample,idle,22.61111111111111,0.25,1.9444444444444444,0.8
2016-01-26 14:50:00,sample,idle,22.5,0.25,1.8333333333333317,0.79
2016-01-26 14:55:00,sample,heat1,22.722222222222225,0.26,1.7777777777777792,0.8
2016-01-26 15:00:00,sample,heat1,22.83333333333333,0.25,1.722222222222223,0.8
2016-01-26 15:05:00,sample,idle,22.666666666666664,0.25,1.2777777777777761,0.8
2016-01-26 15:10:00,sample,idle,22.5,0.25,0.8333333333333333,0.8
2016-01-26 15:15:00,sample,idle,22.61111111111111,0.26,0.3333333333333341,0.81
2016-01-26 15:20:00,sample,heat1,22.83333333333333,0.26,-0.22222222222222143,0.83
2016-01-26 15:25:00,sample,heat1,22.722222222222225,0.25,-0.4444444444444448,0.83
2016-01-26 15:30:00,sample,idle,22.5,0.25,-0.6666666666666663,0.84
2016-01-26 15:35:00,sample,idle,22.5,0.26,-0.777777777777777,0.84
2016-01-26 15:40:00,sample,heat1,22.722222222222225,0.26,-1.1666666666666674,0.83
2016-01-26 15:45:00,sample,heat1,22.77777777777778,0.25,-1.4999999999999996,0.83
2016-01-26 15:50:00,sample,idle,22.555555555555554,0.25,-1.722222222222223,0.84
2016-01-26 15:55:00,sample,idle,22.444444444444446,0.25,-1.9444444444444444,0.84
2016-01-26 16:00:00,sample,heat1,22.666666666666664,0.26,-2.1666666666666656,0.84
2016-01-26 16:05:00,sample,heat1,22.83333333333333,0.26,-2.2222222222222223,0.84
2016-01-26 16:10:00,sample,heat1,22.722222222222225,0.26,-2.2222222222222223,0.84
2016-01-26 16:15:00,sample,idle,22.5,0.26,-2.2777777777777786,0.79
2016-01-26 16:20:00,sample,idle,22.5,0.26,-2.333333333333333,0.78
2016-01-26 16:25:00,sample,heat1,22.722222222222225,0.25,-2.333333333333333,0.78
2016-01-26 16:30:00,sample,heat1,22.77777777777778,0.24,-2.5555555555555562,0.77
2016-01-26 16:35:00,sample,idle,22.61111111111111,0.25,-2.7777777777777777,0.77
2016-01-26 16:40:00,sample,idle,22.444444444444446,0.26,-2.7777777777777777,0.77
2016-01-26 16:45:00,sample,heat1,22.61111111111111,0.25,-2.7777777777777777,0.77
2016-01-26 16:50:00,sample,heat1,22.722222222222225,0.24,-2.833333333333334,0.78
2016-01-26 16:55:00,sample,heat1,22.444444444444446,0.25,-2.833333333333334,0.79
2016-01-26 17:00:00,sample,heat1,22.388888888888886,0.26,-2.999999999999999,0.79
2016-01-26 17:05:00,sample,heat1,22.444444444444446,0.24,-2.9444444444444446,0.79
2016-01-26 17:10:00,sample,heat1,22.61111111111111,0.24,-2.999999999999999,0.77
2016-01-26 17:15:00,sample,heat1,22.77777777777778,0.24,-2.999999999999999,0.77
2016-01-26 17:20:00,sample,heat1,22.666666666666664,0.24,-2.999999999999999,0.75
2016-01-26 17:25:00,sample,idle,22.444444444444446,0.24,-3.0555555555555554,0.75
2016-01-26 17:30:00,sample,heat1,22.555555555555554,0.24,-3.166666666666666,0.76
2016-01-26 17:35:00,sample,heat1,22.722222222222225,0.24,-3.166666666666666,0.78
2016-01-26 17:40:00,sample,heat1,22.77777777777778,0.24,-3.277777777777777,0.78
2016-01-26 17:45:00,sample,idle,22.555555555555554,0.24,-3.5000000000000004,0.79
2016-01-26 17:50:00,sample,idle,22.444444444444446,0.24,-3.611111111111111,0.8
2016-01-26 17:55:00,sample,heat1,22.666666666666664,0.24,-3.722222222222222,0.82
2016-01-26 18:00:00,sample,heat1,22.722222222222225,0.24,-3.8333333333333326,0.83
2016-01-26 18:05:00,sample,heat1,22.444444444444446,0.24,-4.11111111111111,0.84
2016-01-26 18:10:00,sample,heat1,22.444444444444446,0.24,-4.222222222222223,0.84
2016-01-26 18:15:00,sample,heat1,22.444444444444446,0.24,-4.333333333333334,0.85
2016-01-26 18:20:00,sample,heat1,22.444444444444446,0.24,-4.444444444444445,0.85
2016-01-26 18:25:00,sample,heat1,22.61111111111111,0.24,-4.611111111111112,0.85
2016-01-26 18:30:00,sample,heat1,22.77777777777778,0.24,-4.666666666666666,0.87
2016-01-26 18:35:00,sample,heat1,22.666666666666664,0.24,-4.722222222222222,0.87
2016-01-26 18:40:00,sample,idle,22.444444444444446,0.24,-4.833333333333333,0.87
2016-01-26 18:45:00,sample,heat1,22.555555555555554,0.24,-4.777777777777779,0.87
2016-01-26 18:50:00,sample,heat1,22.722222222222225,0.24,-4.833333333333333,0.87
2016-01-26 18:55:00,sample,heat1,22.722222222222225,0.24,-4.833333333333333,0.87
2016-01-26 19:00:00,sample,idle,22.5,0.24,-4.888888888888889,0.87
2016-01-26 19:05:00,sample,idle,22.5,0.24,-4.888888888888889,0.87
2016-01-26 19:10:00,sample,heat1,22.666666666666664,0.24,-5.166666666666667,0.86
2016-01-26 19:15:00,sample,heat1,22.722222222222225,0.24,-5.333333333333334,0.87
2016-01-26 19:20:00,sample,heat1,22.77777777777778,0.24,-5.611111111111112,0.87
2016-01-26 19:25:00,sample,heat1,22.61111111111111,0.24,-5.944444444444444,0.87
2016-01-26 19:30:00,sample,idle,22.444444444444446,0.24,-6.0555555555555545,0.87
2016-01-26 19:35:00,sample,heat1,22.555555555555554,0.24,-6.111111111111111,0.87
2016-01-26 19:40:00,sample,heat1,22.77777777777778,0.24,-6.222222222222221,0.87
2016-01-26 19:45:00,sample,heat1,22.722222222222225,0.24,-6.222222222222221,0.88
2016-01-26 19:50:00,sample,idle,22.444444444444446,0.24,-6.277777777777778,0.88
2016-01-26 19:55:00,sample,idle,22.555555555555554,0.24,-6.444444444444445,0.87
2016-01-26 20:00:00,sample,heat1,22.722222222222225,0.24,-6.666666666666666,0.87
2016-01-26 20:05:00,sample,heat1,22.722222222222225,0.24,-6.722222222222223,0.87
2016-01-26 20:10:00,sample,idle,22.5,0.24,-6.833333333333334,0.87
2016-01-26 20:15:00,sample,heat1,22.555555555555554,0.24,-6.8888888888888875,0.86
2016-01-26 20:20:00,sample,heat1,22.61111111111111,0.24,-6.944444444444445,0.86
2016-01-26 20:25:00,sample,heat1,22.5,0.24,-7.055555555555555,0.86
2016-01-26 20:30:00,sample,heat1,22.5,0.24,-7.111111111111112,0.85
2016-01-26 20:35:00,sample,heat1,22.61111111111111,0.24,-7.166666666666666,0.85
2016-01-26 20:40:00,sample,heat1,22.722222222222225,0.24,-7.277777777777779,0.85
2016-01-26 20:45:00,sample,heat1,22.722222222222225,0.23,-7.444444444444444,0.84
2016-01-26 20:50:00,sample,idle,22.5,0.24,-7.5,0.84
2016-01-26 20:55:00,sample,idle,22.444444444444446,0.24,-7.555555555555556,0.84
2016-01-26 21:00:00,sample,heat1,22.61111111111111,0.23,-7.611111111111111,0.84
2016-01-26 21:05:00,sample,heat1,22.722222222222225,0.23,-7.722222222222221,0.84
2016-01-26 21:10:00,sample,heat1,22.61111111111111,0.23,-7.777777777777778,0.84
2016-01-26 21:15:00,sample,idle,22.444444444444446,0.23,-7.833333333333334,0.84
2016-01-26 21:20:00,sample,heat1,22.5,0.23,-7.888888888888888,0.84
2016-01-26 21:25:00,sample,heat1,22.5,0.23,-7.944444444444445,0.84
2016-01-26 21:30:00,sample,heat1,22.444444444444446,0.23,-8.166666666666666,0.83
2016-01-26 21:35:00,sample,heat1,22.5,0.23,-8.166666666666666,0.83
2016-01-26 21:40:00,sample,heat1,22.61111111111111,0.23,-8.222222222222223,0.83
2016-01-26 21:45:00,sample,heat1,22.722222222222225,0.23,-8.277777777777777,0.83
2016-01-26 21:50:00,sample,heat1,22.722222222222225,0.23,-8.38888888888889,0.83
2016-01-26 21:55:00,sample,idle,22.444444444444446,0.23,-8.38888888888889,0.83
2016-01-26 22:00:00,sample,idle,22.444444444444446,0.23,-8.38888888888889,0.83
2016-01-26 22:05:00,sample,heat1,22.61111111111111,0.23,-8.444444444444445,0.83
2016-01-26 22:10:00,sample,heat1,22.722222222222225,0.23,-8.5,0.83
2016-01-26 22:15:00,sample,heat1,22.5,0.23,-8.540404040404056,0.8290909090909091
2016-01-26 22:20:00,sample,idle,22.333333333333336,0.23,-8.580808080808055,0.828181818181818
2016-01-26 22:25:00,sample,heat1,22.333333333333336,0.23,-8.621212121212112,0.827272727272727
2016-01-26 22:30:00,sample,heat1,22.388888888888886,0.23,-8.661616161616166,0.826363636363636
2016-01-26 22:35:00,sample,heat1,22.5,0.23,-8.702020202020222,0.825454545454545
2016-01-26 22:40:00,sample,heat1,22.61111111111111,0.23,-8.742424242424221,0.8245454545454549
2016-01-26 22:45:00,sample,heat1,22.722222222222225,0.23,-8.782828282828278,0.823636363636364
2016-01-26 22:50:00,sample,heat1,22.722222222222225,0.23,-8.823232323232334,0.822727272727273
2016-01-26 22:55:00,sample,heat1,22.5,0.23,-8.863636363636388,0.821818181818182
2016-01-26 23:00:00,sample,idle,22.444444444444446,0.23,-8.90404040404039,0.8209090909090909
2016-01-26 23:05:00,sample,heat1,22.555555555555554,0.22,-8.944444444444445,0.82
2016-01-26 23:10:00,sample,heat1,22.555555555555554,0.21,-8.944444444444445,0.82
2016-01-26 23:15:00,sample,heat1,22.388888888888886,0.21,-9.11111111111111,0.82
2016-01-26 23:20:00,sample,heat1,22.388888888888886,0.23,-9.166666666666666,0.82
2016-01-26 23:25:00,sample,heat1,22.5,0.23,-9.166666666666666,0.82
2016-01-26 23:30:00,sample,heat1,22.61111111111111,0.22,-9.166666666666666,0.82
2016-01-26 23:35:00,sample,heat1,22.666666666666664,0.21,-9.277777777777777,0.81
2016-01-26 23:40:00,sample,heat1,22.722222222222225,0.21,-9.388888888888888,0.81
2016-01-26 23:45:00,sample,heat1,22.666666666666664,0.21,-9.5,0.81
2016-01-26 23:50:00,sample,idle,22.444444444444446,0.21,-9.61111111111111,0.81
2016-01-26 23:55:00,sample,heat1,22.5,0.21,-9.722222222222221,0.81
2016-01-27 00:00:00,sample,heat1,22.5,0.21,-9.833333333333332,0.81
2016-01-27 00:05:00,sample,heat1,22.444444444444446,0.21,-9.944444444444443,0.81
2016-01-27 00:10:00,sample,heat1,22.333333333333336,0.21,-10.0,0.81
2016-01-27 00:15:00,sample,heat1,22.388888888888886,0.22,-10.055555555555555,0.81
2016-01-27 00:20:00,sample,heat1,22.5,0.22,-10.11111111111111,0.81
2016-01-27 00:25:00,sample,heat1,22.555555555555554,0.22,-10.222222222222221,0.8
2016-01-27 00:30:00,sample,heat1,22.666666666666664,0.22,-10.277777777777777,0.8
2016-01-27 00:35:00,sample,heat1,22.722222222222225,0.21,-10.277777777777777,0.8
2016-01-27 00:40:00,sample,heat1,22.61111111111111,0.21,-10.277777777777777,0.8
2016-01-27 00:45:00,sample,idle,22.388888888888886,0.21,-10.277777777777777,0.8
2016-01-27 00:50:00,sample,heat1,22.388888888888886,0.21,-10.222222222222221,0.8
2016-01-27 00:55:00,sample,heat1,22.333333333333336,0.21,-10.277777777777777,0.8
2016-01-27 01:00:00,sample,heat1,22.333333333333336,0.21,-10.277777777777777,0.8
2016-01-27 01:05:00,sample,heat1,22.5,0.22,-10.333333333333334,0.8
2016-01-27 01:10:00,sample,heat1,22.555555555555554,0.21,-10.333333333333334,0.8
2016-01-27 01:15:00,sample,heat1,22.666666666666664,0.22,-10.388888888888888,0.8
2016-01-27 01:20:00,sample,heat1,22.722222222222225,0.22,-10.388888888888888,0.8
2016-01-27 01:25:00,sample,heat1,22.722222222222225,0.21,-10.388888888888888,0.8
2016-01-27 01:30:00,sample,heat1,22.5,0.21,-10.444444444444445,0.8
2016-01-27 01:35:00,sample,idle,22.444444444444446,0.21,-10.444444444444445,0.8
2016-01-27 01:40:00,sample,heat1,22.5,0.21,-10.499999999999998,0.8
2016-01-27 01:45:00,sample,heat1,22.444444444444446,0.21,-10.555555555555555,0.8
2016-01-27 01:50:00,sample,heat1,22.5,0.22,-10.611111111111112,0.8
2016-01-27 01:55:00,sample,heat1,22.555555555555554,0.22,-10.666666666666666,0.8
2016-01-27 02:00:00,sample,heat1,22.61111111111111,0.22,-10.777777777777777,0.79
2016-01-27 02:05:00,sample,heat1,22.666666666666664,0.22,-10.833333333333334,0.79
2016-01-27 02:10:00,sample,heat1,22.722222222222225,0.21,-10.944444444444445,0.79
2016-01-27 02:15:00,sample,heat1,22.555555555555554,0.21,-11.0,0.79
2016-01-27 02:20:00,sample,idle,22.388888888888886,0.21,-11.0,0.79
2016-01-27 02:25:00,sample,heat1,22.5,0.21,-11.11111111111111,0.79
2016-01-27 02:30:00,sample,heat1,22.388888888888886,0.21,-11.222222222222221,0.79
