timestamp,unitcode,ahu,heatpump,hvac,net
2016-03-22 00:00:00,sample,4.83,37.876666666666665,42.70666666666666,4324.61
2016-03-22 00:05:00,sample,4.58,37.3,41.88,4269.72
2016-03-22 00:10:00,sample,4.516666666666667,37.06333333333333,41.58,2944.1366666666668
2016-03-22 00:15:00,sample,4.6033333333333335,37.08,41.68333333333333,649.0066666666667
2016-03-22 00:20:00,sample,4.5,37.04666666666667,41.54666666666667,555.65
2016-03-22 00:25:00,sample,4.49,37.02333333333333,41.513333333333335,2543.07
2016-03-22 00:30:00,sample,4.446666666666666,37.00333333333333,41.45,4143.59
2016-03-22 00:35:00,sample,4.56,37.06333333333333,41.623333333333335,730.6566666666666
2016-03-22 00:40:00,sample,4.516666666666667,37.013333333333335,41.53,384.95666666666665
2016-03-22 00:45:00,sample,4.626666666666667,37.24,41.86666666666667,389.14666666666665
2016-03-22 00:50:00,sample,4.66,37.21666666666667,41.876666666666665,388.87
2016-03-22 00:55:00,sample,4.773333333333333,37.763333333333335,42.53666666666667,391.16333333333336
2016-03-22 01:00:00,sample,4.656666666666666,37.75333333333333,42.41,391.05333333333334
2016-03-22 01:05:00,sample,4.696666666666666,37.696666666666665,42.39333333333333,390.31666666666666
2016-03-22 01:10:00,sample,4.67,37.413333333333334,42.083333333333336,388.73
2016-03-22 01:15:00,sample,4.683333333333334,37.44,42.123333333333335,389.23333333333335
2016-03-22 01:20:00,sample,4.656666666666666,37.85666666666667,42.513333333333335,408.37666666666667
2016-03-22 01:25:00,sample,4.6866666666666665,37.61666666666667,42.303333333333335,432.93666666666667
2016-03-22 01:30:00,sample,4.71,37.553333333333335,42.263333333333335,427.7
2016-03-22 01:35:00,sample,4.75,37.57,42.32,427.91333333333336
2016-03-22 01:40:00,sample,4.79,37.71,42.5,402.71
2016-03-22 01:45:00,sample,4.773333333333333,37.50666666666667,42.28,382.25
2016-03-22 01:50:00,sample,4.733333333333333,37.63,42.36333333333334,386.9066666666667
2016-03-22 01:55:00,sample,4.636666666666667,37.32666666666667,41.96333333333333,376.8066666666667
2016-03-22 02:00:00,sample,4.536666666666667,37.07666666666667,41.61333333333334,377.04
2016-03-22 02:05:00,sample,4.623333333333333,37.29333333333334,41.916666666666664,383.6166666666667
2016-03-22 02:10:00,sample,4.573333333333333,37.096666666666664,41.67,381.00666666666666
2016-03-22 02:15:00,sample,4.496666666666667,37.01,41.50666666666667,374.71
2016-03-22 02:20:00,sample,4.6033333333333335,37.04666666666667,41.65,377.65
2016-03-22 02:25:00,sample,4.51,37.02,41.53,378.89666666666665
2016-03-22 02:30:00,sample,4.516666666666667,37.02333333333333,41.54,375.5566666666667
2016-03-22 02:35:00,sample,4.533333333333333,37.093333333333334,41.626666666666665,378.04333333333335
2016-03-22 02:40:00,sample,4.486666666666666,37.016666666666666,41.50333333333333,377.2733333333333
2016-03-22 02:45:00,sample,4.513333333333334,37.14666666666667,41.66,389.59
2016-03-22 02:50:00,sample,4.63,37.513333333333335,42.14333333333333,418.6766666666667
2016-03-22 02:55:00,sample,4.583333333333333,37.11666666666667,41.7,413.78
2016-03-22 03:00:00,sample,4.61,37.10666666666667,41.71666666666667,411.73333333333335
2016-03-22 03:05:00,sample,4.586666666666667,37.08,41.666666666666664,395.32666666666665
2016-03-22 03:10:00,sample,4.596666666666667,37.06,41.656666666666666,374.61333333333334
2016-03-22 03:15:00,sample,4.08,33.32666666666667,37.406666666666666,335.14666666666665
2016-03-22 03:20:00,sample,4.96,40.70666666666666,45.666666666666664,412.0233333333333
2016-03-22 03:25:00,sample,4.523333333333333,37.013333333333335,41.53666666666667,374.52666666666664
2016-03-22 03:30:00,sample,4.51,37.04,41.55,375.30333333333334
2016-03-22 03:35:00,sample,4.62,37.14666666666667,41.766666666666666,376.3233333333333
2016-03-22 03:40:00,sample,4.493333333333333,37.03333333333333,41.526666666666664,374.3833333333333
2016-03-22 03:45:00,sample,4.496666666666667,37.04,41.53666666666667,372.23
2016-03-22 03:50:00,sample,4.503333333333333,37.00666666666667,41.51,374.83
2016-03-22 03:55:00,sample,4.553333333333334,37.02333333333333,41.57666666666667,373.04333333333335
2016-03-22 04:00:00,sample,4.49,37.00333333333333,41.49333333333333,370.5733333333333
